Franco_Uliana_Right_2.c3d  



Time(s):	A_R_bicipite(μV):
21.962	436.16638
21.9625	299.60632
21.963	168.4845
21.9635	75.22888
21.964	-21.55151
21.9645	-121.75598
21.965	-241.69922
21.9655	-307.76367
21.966	-322.97058
21.9665	-292.65747
21.967	-295.88013
21.9675	-289.83765
21.968	-239.88647
21.9685	-136.15723
21.969	-32.32727
21.9695	44.31152
21.97	81.97632
21.9705	63.34534
21.971	52.8717
21.9715	433.14514
21.972	774.94812
21.9725	868.90869
21.973	816.54053
21.9735	636.57532
21.974	459.53064
21.9745	220.24841
21.975	-51.96533
21.9755	-255.39551
21.976	-312.89978
21.9765	-207.35779
21.977	-146.22803
21.9775	-48.33984
21.978	220.14771
21.9785	449.76196
21.979	374.43237
21.9795	160.22644
21.98	-55.99365
21.9805	-243.61267
21.981	-412.29858
21.9815	-525.09155
21.982	-577.2583
21.9825	-564.77051
21.983	-453.28674
21.9835	-318.94226
21.984	-211.08398
21.9845	-72.71118
21.985	57.70569
21.9855	146.42944
21.986	202.92664
21.9865	216.3208
21.987	154.6875
21.9875	78.55225
21.988	8.8623
21.9885	-30.2124
21.989	24.27063
21.9895	109.16748
21.99	186.51123
21.9905	203.43018
21.991	200.91248
21.9915	188.02185
21.992	151.86768
21.9925	162.03918
21.993	158.61511
21.9935	135.75439
21.994	87.31384
21.9945	37.96692
21.995	12.78992
21.9955	-5.63965
21.996	-33.9386
21.9965	-70.99915
21.997	123.06519
21.9975	322.46704
21.998	366.87927
21.9985	315.11536
21.999	280.27039
21.9995	230.01709
22	276.54419
22.0005	368.4906
22.001	344.72351
22.0015	184.39636
22.002	-23.96851
22.0025	-202.32239
22.003	-366.17432
22.0035	-386.01379
22.004	-153.88184
22.0045	21.95435
22.005	113.90076
22.0055	123.06519
22.006	83.48694
22.0065	7.5531
22.007	-101.51367
22.0075	-173.82202
22.008	-217.02576
22.0085	-283.89587
22.009	-207.25708
22.0095	-124.67651
22.01	-79.55933
22.0105	-54.68445
22.011	357.71484
22.0115	679.0741
22.012	773.84033
22.0125	1060.65674
22.013	1928.75977
22.0135	2411.45312
22.014	2362.1062
22.0145	1817.47742
22.015	1055.31921
22.0155	201.11389
22.016	-525.09155
22.0165	-1081.10046
22.017	-1507.19604
22.0175	-1757.35474
22.018	-1839.73389
22.0185	-1753.42712
22.019	-1573.86475
22.0195	-1402.15759
22.02	-1227.83203
22.0205	-1055.41992
22.021	-825.80566
22.0215	-544.72961
22.022	-328.40881
22.0225	-229.51355
22.023	-207.86133
22.0235	-200.61035
22.024	54.98657
22.0245	517.63916
22.025	676.5564
22.0255	644.73267
22.026	478.76587
22.0265	282.38525
22.027	105.54199
22.0275	-28.39966
22.028	-112.59155
22.0285	-17.32178
22.029	237.57019
22.0295	238.47656
22.03	114.00146
22.0305	-58.20923
22.031	-327.30103
22.0315	-601.1261
22.032	-814.62708
22.0325	-860.44922
22.033	-754.70581
22.0335	-622.87903
22.034	-213.29956
22.0345	183.79211
22.035	344.82422
22.0355	348.65112
22.036	338.68103
22.0365	298.19641
22.037	220.95337
22.0375	122.76306
22.038	58.91418
22.0385	33.33435
22.039	3.52478
22.0395	-76.94092
22.04	-150.9613
22.0405	-113.80005
22.041	-61.83472
22.0415	-53.57666
22.042	-83.18481
22.0425	-107.45544
22.043	-121.15173
22.0435	-124.17297
22.044	-101.11084
22.0445	-51.46179
22.045	32.02515
22.0455	89.12659
22.046	100.70801
22.0465	105.84412
22.047	106.75049
22.0475	99.19739
22.048	94.2627
22.0485	99.19739
22.049	55.18799
22.0495	103.52783
22.05	197.18628
22.0505	270.70312
22.051	518.84766
22.0515	776.96228
22.052	867.90161
22.0525	825.80566
22.053	693.27393
22.0535	542.91687
22.054	326.29395
22.0545	84.09119
22.055	-100.00305
22.0555	-274.02649
22.056	-400.01221
22.0565	-468.19153
22.057	-497.09473
22.0575	-479.97437
22.058	-468.19153
22.0585	-351.97449
22.059	-204.63867
22.0595	-118.13049
22.06	-104.13208
22.0605	-100.00305
22.061	-122.76306
22.0615	-129.20837
22.062	-116.51917
22.0625	-64.45312
22.063	177.04468
22.0635	437.37488
22.064	566.68396
22.0645	549.76501
22.065	434.05151
22.0655	262.44507
22.066	133.94165
22.0665	26.18408
22.067	-24.37134
22.0675	-33.83789
22.068	-24.97559
22.0685	-11.78284
22.069	43.10303
22.0695	358.31909
22.07	535.16235
22.0705	564.26697
22.071	495.58411
22.0715	396.89026
22.072	286.41357
22.0725	184.49707
22.073	52.36816
22.0735	-50.45471
22.074	63.54675
22.0745	204.43726
22.075	143.20679
22.0755	-26.98975
22.076	-256.30188
22.0765	-459.42993
22.077	-562.35352
22.0775	-611.1969
22.078	-644.02771
22.0785	-641.61072
22.079	-624.38965
22.0795	-577.05688
22.08	-466.98303
22.0805	-423.7793
22.081	-431.83594
22.0815	-406.75964
22.082	-311.79199
22.0825	80.26428
22.083	355.19714
22.0835	493.36853
22.084	546.84448
22.0845	524.78943
22.085	486.01685
22.0855	424.38354
22.086	354.89502
22.0865	326.19324
22.087	662.05444
22.0875	813.51929
22.088	824.19434
22.0885	669.40613
22.089	407.96814
22.0895	154.28467
22.09	-26.08337
22.0905	-155.69458
22.091	-303.0304
22.0915	-492.76428
22.092	-646.4447
22.0925	-715.83252
22.093	-678.06702
22.0935	-661.34949
22.094	-688.84277
22.0945	-656.11267
22.095	-531.73828
22.0955	-371.91467
22.096	-284.90295
22.0965	-120.24536
22.097	63.54675
22.0975	220.24841
22.098	429.21753
22.0985	515.02075
22.099	447.94922
22.0995	450.97046
22.1	437.97913
22.1005	342.91077
22.101	213.09814
22.1015	36.05347
22.102	-119.94324
22.1025	-262.44507
22.103	-384.30176
22.1035	-479.57153
22.104	-528.51562
22.1045	-526.60217
22.105	-467.99011
22.1055	-345.62988
22.106	-173.92273
22.1065	-24.87488
22.107	136.56006
22.1075	313.70544
22.108	382.18689
22.1085	375.84229
22.109	475.4425
22.1095	571.31653
22.11	667.49268
22.1105	658.12683
22.111	518.64624
22.1115	340.7959
22.112	132.73315
22.1125	-70.99915
22.113	-17.22107
22.1135	37.7655
22.114	-30.51453
22.1145	-236.96594
22.115	-493.36853
22.1155	-703.14331
22.116	-651.58081
22.1165	-661.65161
22.117	-420.85876
22.1175	74.2218
22.118	549.76501
22.1185	639.29443
22.119	550.36926
22.1195	429.31824
22.12	314.51111
22.1205	178.75671
22.121	27.89612
22.1215	-153.3783
22.122	-303.23181
22.1225	-346.73767
22.123	-353.3844
22.1235	-281.6803
22.124	-151.26343
22.1245	-84.69543
22.125	-42.19666
22.1255	22.76001
22.126	332.53784
22.1265	576.15051
22.127	616.53442
22.1275	520.35828
22.128	401.42212
22.1285	272.71729
22.129	112.08801
22.1295	-50.65613
22.13	-182.68433
22.1305	-267.78259
22.131	-339.99023
22.1315	-392.76123
22.132	-418.03894
22.1325	-438.38196
22.133	-493.67065
22.1335	-528.11279
22.134	-537.07581
22.1345	-489.2395
22.135	-399.60938
22.1355	-320.6543
22.136	-254.99268
22.1365	-200.71106
22.137	-177.3468
22.1375	-153.78113
22.138	-72.50977
22.1385	15.1062
22.139	146.42944
22.1395	269.59534
22.14	326.39465
22.1405	431.93665
22.141	451.474
22.1415	317.23022
22.142	91.8457
22.1425	-28.60107
22.143	-41.18958
22.1435	-30.31311
22.144	-48.33984
22.1445	4.33044
22.145	141.49475
22.1455	186.51123
22.146	124.27368
22.1465	172.71423
22.147	471.11206
22.1475	512.80518
22.148	626.80664
22.1485	1154.31519
22.149	1343.64624
22.1495	1217.05627
22.15	985.32715
22.1505	770.71838
22.151	502.53296
22.1515	112.89368
22.152	-265.3656
22.1525	-609.9884
22.153	-911.10535
22.1535	-1143.53943
22.154	-1209.90601
22.1545	-1139.61182
22.155	-1087.04224
22.1555	-1030.44434
22.156	-923.39172
22.1565	-746.34705
22.157	-544.72961
22.1575	-386.31592
22.158	-248.14453
22.1585	-119.4397
22.159	45.3186
22.1595	423.07434
22.16	618.24646
22.1605	647.55249
22.161	593.47229
22.1615	828.02124
22.162	1225.61646
22.1625	1587.86316
22.163	1620.69397
22.1635	1321.7926
22.164	816.84265
22.1645	305.34668
22.165	-124.87793
22.1655	-498.90747
22.166	-788.04016
22.1665	-947.36023
22.167	-950.48218
22.1675	-857.7301
22.168	-822.4823
22.1685	-765.07874
22.169	-657.82471
22.1695	-526.70288
22.17	-354.08936
22.1705	-219.54346
22.171	-110.87952
22.1715	-49.95117
22.172	-2.11487
22.1725	-12.5885
22.173	-68.68286
22.1735	-131.02112
22.174	-197.18628
22.1745	16.01257
22.175	223.37036
22.1755	255.79834
22.176	195.67566
22.1765	103.125
22.177	-27.19116
22.1775	-183.79211
22.178	-323.37341
22.1785	-434.65576
22.179	-403.83911
22.1795	-224.67957
22.18	-103.62854
22.1805	-29.91028
22.181	101.31226
22.1815	478.76587
22.182	748.46191
22.1825	1197.11609
22.183	1492.7948
22.1835	1619.58618
22.184	1388.15918
22.1845	879.38232
22.185	264.76135
22.1855	-210.47974
22.186	-566.98608
22.1865	-788.24158
22.187	-586.52344
22.1875	-383.99963
22.188	-163.24768
22.1885	184.29565
22.189	312.89978
22.1895	262.8479
22.19	470.91064
22.1905	620.0592
22.191	526.60217
22.1915	260.53162
22.192	196.48132
22.1925	69.58923
22.193	-184.09424
22.1935	-481.48499
22.194	-694.28101
22.1945	-885.62622
22.195	-1024.09973
22.1955	-1110.80933
22.196	-1094.1925
22.1965	-1062.57019
22.197	-989.55688
22.1975	-843.73169
22.198	-681.28967
22.1985	-529.82483
22.199	-341.70227
22.1995	314.00757
22.2	977.1698
22.2005	1208.5968
22.201	1141.32385
22.2015	1029.9408
22.202	981.29883
22.2025	760.64758
22.203	474.1333
22.2035	243.71338
22.204	7.25098
22.2045	-255.2948
22.205	-416.72974
22.2055	-486.92322
22.206	-513.71155
22.2065	-637.88452
22.207	-693.97888
22.2075	-670.3125
22.208	-660.94666
22.2085	93.0542
22.209	823.7915
22.2095	975.9613
22.21	714.42261
22.2105	384.30176
22.211	45.11719
22.2115	-297.79358
22.212	-590.85388
22.2125	-832.95593
22.213	-985.52856
22.2135	-1054.11072
22.214	-992.88025
22.2145	-847.45789
22.215	-592.26379
22.2155	-287.42065
22.216	8.8623
22.2165	190.23743
22.217	255.79834
22.2175	256.5033
22.218	261.94153
22.2185	238.87939
22.219	223.97461
22.2195	528.2135
22.22	1082.61108
22.2205	1345.35828
22.221	1472.25037
22.2215	1693.60657
22.222	1806.39954
22.2225	1850.20752
22.223	1512.03003
22.2235	893.17932
22.224	255.59692
22.2245	-372.11609
22.225	-871.42639
22.2255	-1301.95312
22.226	-1510.4187
22.2265	-765.78369
22.227	37.16125
22.2275	337.27112
22.228	299.40491
22.2285	106.44836
22.229	-131.02112
22.2295	-375.94299
22.23	-588.23547
22.2305	-737.88757
22.231	-905.36499
22.2315	-1038.50098
22.232	-1053.70789
22.2325	-986.83777
22.233	-890.3595
22.2335	-776.96228
22.234	-663.36365
22.2345	-516.73279
22.235	-352.98157
22.2355	-198.29407
22.236	-82.37915
22.2365	-6.94885
22.237	74.42322
22.2375	391.04919
22.238	802.03857
22.2385	1305.07507
22.239	1604.6814
22.2395	1563.89465
22.24	1412.63123
22.2405	1337.50305
22.241	1030.44434
22.2415	593.37158
22.242	143.20679
22.2425	-276.34277
22.243	-599.9176
22.2435	-797.20459
22.244	-899.32251
22.2445	-943.93616
22.245	-888.74817
22.2455	-795.49255
22.246	-669.30542
22.2465	-522.17102
22.247	-421.46301
22.2475	-343.21289
22.248	-28.9032
22.2485	396.58813
22.249	505.45349
22.2495	388.22937
22.25	209.37195
22.2505	12.89062
22.251	-165.9668
22.2515	-295.17517
22.252	-360.33325
22.2525	-410.48584
22.253	-458.02002
22.2535	-524.89014
22.254	-514.11438
22.2545	-195.57495
22.255	429.41895
22.2555	840.60974
22.256	872.63489
22.2565	661.04736
22.257	344.01855
22.2575	-20.94727
22.258	-385.81238
22.2585	-657.82471
22.259	-817.4469
22.2595	-862.06055
22.26	-828.02124
22.2605	-688.84277
22.261	-533.45032
22.2615	-402.63062
22.262	-311.99341
22.2625	-229.61426
22.263	-69.89136
22.2635	55.59082
22.264	50.95825
22.2645	129.5105
22.265	609.38416
22.2655	879.28162
22.266	827.71912
22.2665	588.33618
22.267	323.57483
22.2675	159.21936
22.268	160.22644
22.2685	125.68359
22.269	51.5625
22.2695	-34.74426
22.27	-116.41846
22.2705	-163.85193
22.271	-150.55847
22.2715	-120.14465
22.272	-82.68127
22.2725	-44.81506
22.273	4.12903
22.2735	71.60339
22.274	146.73157
22.2745	194.06433
22.275	240.99426
22.2755	287.11853
22.276	306.25305
22.2765	309.17358
22.277	601.83105
22.2775	1079.28772
22.278	1251.297
22.2785	1236.2915
22.279	1073.64807
22.2795	879.48303
22.28	630.93567
22.2805	353.48511
22.281	94.46411
22.2815	-158.81653
22.282	-409.27734
22.2825	-601.83105
22.283	-630.53284
22.2835	-442.20886
22.284	-334.35059
22.2845	-363.65662
22.285	-440.1947
22.2855	-379.26636
22.286	-282.08313
22.2865	-73.81897
22.287	405.85327
22.2875	706.86951
22.288	693.97888
22.2885	440.89966
22.289	116.41846
22.2895	-191.24451
22.29	-446.64001
22.2905	-602.93884
22.291	-628.21655
22.2915	-578.36609
22.292	-525.19226
22.2925	-537.07581
22.293	-541.00342
22.2935	-525.19226
22.294	-515.22217
22.2945	-455.2002
22.295	-382.08618
22.2955	-317.12952
22.296	-280.77393
22.2965	-244.51904
22.297	-198.29407
22.2975	-111.9873
22.298	-31.62231
22.2985	29.80957
22.299	66.56799
22.2995	92.95349
22.3	87.11243
22.3005	35.54993
22.301	32.93152
22.3015	310.48279
22.302	455.70374
22.3025	755.41077
22.303	1158.54492
22.3035	1289.66675
22.304	1245.0531
22.3045	1061.56311
22.305	789.45007
22.3055	484.2041
22.306	182.18079
22.3065	-52.8717
22.307	-228.9093
22.3075	-351.16882
22.308	-403.7384
22.3085	-407.56531
22.309	-350.96741
22.3095	-288.52844
22.31	-205.74646
22.3105	69.58923
22.311	337.87537
22.3115	391.65344
22.312	316.32385
22.3125	232.83691
22.313	186.51123
22.3135	119.74182
22.314	18.73169
22.3145	-151.36414
22.315	-333.34351
22.3155	-515.72571
22.316	-676.45569
22.3165	-776.45874
22.317	-813.7207
22.3175	-822.68372
22.318	-763.06458
22.3185	-574.03564
22.319	-302.12402
22.3195	-56.19507
22.32	215.1123
22.3205	534.4574
22.321	574.63989
22.3215	431.03027
22.322	367.2821
22.3225	393.16406
22.323	459.12781
22.3235	365.67078
22.324	502.02942
22.3245	400.11292
22.325	62.64038
22.3255	-307.86438
22.326	-577.45972
22.3265	-694.68384
22.327	-712.00562
22.3275	-780.08423
22.328	-865.58533
22.3285	-897.00623
22.329	-772.02759
22.3295	-590.75317
22.33	-413.00354
22.3305	-174.22485
22.331	67.57507
22.3315	224.57886
22.332	313.1012
22.3325	424.68567
22.333	609.9884
22.3335	850.57983
22.334	1251.49841
22.3345	1362.88147
22.335	1691.69312
22.3355	1759.87244
22.336	1829.36096
22.3365	1436.80115
22.337	899.2218
22.3375	380.77698
22.338	-101.31226
22.3385	-525.39368
22.339	-574.03564
22.3395	-467.58728
22.34	-558.92944
22.3405	-788.24158
22.341	-1052.09656
22.3415	-1272.64709
22.342	-1287.04834
22.3425	-1229.84619
22.343	-1078.28064
22.3435	-905.96924
22.344	-690.15198
22.3445	-550.97351
22.345	-360.43396
22.3455	-42.90161
22.346	176.0376
22.3465	280.06897
22.347	326.59607
22.3475	348.349
22.348	538.38501
22.3485	672.12524
22.349	972.43652
22.3495	1115.84473
22.35	1024.20044
22.3505	729.62952
22.351	407.06177
22.3515	78.45154
22.352	-279.66614
22.3525	-489.74304
22.353	-497.39685
22.3535	-454.09241
22.354	-436.77063
22.3545	-297.49146
22.355	-62.13684
22.3555	335.25696
22.356	561.04431
22.3565	495.18127
22.357	261.03516
22.3575	-3.92761
22.358	-204.53796
22.3585	-336.96899
22.359	-462.7533
22.3595	-572.72644
22.36	-649.56665
22.3605	-688.94348
22.361	-699.71924
22.3615	-695.79163
22.362	-639.89868
22.3625	-536.47156
22.363	-328.2074
22.3635	224.07532
22.364	630.53284
22.3645	935.07385
22.365	1023.29407
22.3655	865.98816
22.366	551.98059
22.3665	202.22168
22.367	-114.70642
22.3675	-406.86035
22.368	-622.37549
22.3685	-708.078
22.369	-665.37781
22.3695	-646.54541
22.37	-617.34009
22.3705	-641.81213
22.371	-608.88062
22.3715	-510.08606
22.372	-366.67786
22.3725	-228.60718
22.373	-104.13208
22.3735	-48.33984
22.374	-40.38391
22.3745	26.28479
22.375	159.92432
22.3755	285.20508
22.376	617.64221
22.3765	1040.21301
22.377	1163.2782
22.3775	1024.30115
22.378	797.50671
22.3785	525.29297
22.379	282.28455
22.3795	108.46252
22.38	-10.77576
22.3805	-156.39954
22.381	-267.58118
22.3815	-332.53784
22.382	-366.47644
22.3825	-279.56543
22.383	-189.83459
22.3835	-101.21155
22.384	-58.81348
22.3845	-35.14709
22.385	-8.8623
22.3855	4.63257
22.386	28.39966
22.3865	48.03772
22.387	77.34375
22.3875	87.71667
22.388	130.01404
22.3885	126.89209
22.389	99.70093
22.3895	81.7749
22.39	53.77808
22.3905	18.8324
22.391	-11.78284
22.3915	-29.50745
22.392	-57.40356
22.3925	-64.95667
22.393	-54.58374
22.3935	-60.22339
22.394	-33.83789
22.3945	251.87073
22.395	577.45972
22.3955	655.40771
22.396	557.21741
22.3965	376.74866
22.397	183.38928
22.3975	60.12268
22.398	-54.0802
22.3985	-104.03137
22.399	-98.49243
22.3995	-88.32092
22.4	-127.89917
22.4005	-169.29016
22.401	-159.42078
22.4015	-49.85046
22.402	29.40674
22.4025	5.94177
22.403	-2.41699
22.4035	-22.35718
22.404	155.9967
22.4045	381.28052
22.405	853.80249
22.4055	996.70715
22.406	870.11719
22.4065	561.44714
22.407	230.31921
22.4075	-73.91968
22.408	-347.24121
22.4085	-521.76819
22.409	-638.79089
22.4095	-736.47766
22.41	-836.48071
22.4105	-823.08655
22.411	-681.18896
22.4115	-258.61816
22.412	414.61487
22.4125	919.3634
22.413	1160.25696
22.4135	1125.10986
22.414	831.94885
22.4145	408.7738
22.415	-6.94885
22.4155	-379.46777
22.416	-689.24561
22.4165	-917.24854
22.417	-715.42969
22.4175	-271.00525
22.418	-63.74817
22.4185	43.50586
22.419	389.03503
22.4195	908.18481
22.42	1224.20654
22.4205	1189.7644
22.421	968.50891
22.4215	592.76733
22.422	149.04785
22.4225	-253.28064
22.423	-603.54309
22.4235	-897.50977
22.424	-1145.35217
22.4245	-1278.89099
22.425	-1245.65735
22.4255	-1071.63391
22.426	-914.73083
22.4265	-798.11096
22.427	-713.31482
22.4275	-504.245
22.428	-235.85815
22.4285	-114.60571
22.429	-44.51294
22.4295	-22.05505
22.43	-37.46338
22.4305	-102.72217
22.431	-160.22644
22.4315	-91.64429
22.432	417.33398
22.4325	861.55701
22.433	973.04077
22.4335	879.98657
22.434	688.64136
22.4345	432.74231
22.435	266.47339
22.4355	114.4043
22.436	-1.2085
22.4365	-138.57422
22.437	-273.32153
22.4375	-360.83679
22.438	-241.79993
22.4385	-48.94409
22.439	39.77966
22.4395	16.11328
22.44	-72.10693
22.4405	-169.7937
22.441	-237.46948
22.4415	-253.58276
22.442	-254.69055
22.4425	-257.91321
22.443	-259.1217
22.4435	-219.44275
22.444	-180.97229
22.4445	-158.01086
22.445	177.64893
22.4455	679.0741
22.446	851.08337
22.4465	739.4989
22.447	489.34021
22.4475	172.61353
22.448	-130.31616
22.4485	-341.80298
22.449	-475.24109
22.4495	-548.55652
22.45	-560.03723
22.4505	-560.33936
22.451	-540.19775
22.4515	-478.86658
22.452	-377.55432
22.4525	-235.45532
22.453	-71.50269
22.4535	-16.3147
22.454	-1.10779
22.4545	-3.8269
22.455	-31.4209
22.4555	8.56018
22.456	88.32092
22.4565	109.77173
22.457	323.57483
22.4575	789.14795
22.458	992.17529
22.4585	1024.70398
22.459	859.34143
22.4595	616.83655
22.46	398.80371
22.4605	404.74548
22.461	401.42212
22.4615	282.68738
22.462	121.55457
22.4625	-64.75525
22.463	-244.92188
22.4635	-399.71008
22.464	-512.70447
22.4645	-500.92163
22.465	-254.0863
22.4655	-99.09668
22.466	-116.41846
22.4665	-276.14136
22.467	-471.21277
22.4675	-592.16309
22.468	-585.71777
22.4685	-546.74377
22.469	-482.39136
22.4695	-400.01221
22.47	-291.14685
22.4705	-193.46008
22.471	-67.47437
22.4715	79.15649
22.472	188.12256
22.4725	245.52612
22.473	304.94385
22.4735	354.49219
22.474	355.80139
22.4745	315.11536
22.475	264.25781
22.4755	248.24524
22.476	273.82507
22.4765	252.87781
22.477	334.35059
22.4775	453.68958
22.478	491.95862
22.4785	417.93823
22.479	292.85889
22.4795	135.55298
22.48	-6.04248
22.4805	-111.68518
22.481	-222.26257
22.4815	-334.85413
22.482	-377.15149
22.4825	-313.2019
22.483	-152.1698
22.4835	-5.84106
22.484	144.6167
22.4845	271.91162
22.485	338.98315
22.4855	362.2467
22.486	514.61792
22.4865	569.10095
22.487	504.74854
22.4875	363.75732
22.488	549.36218
22.4885	986.13281
22.489	1289.16321
22.4895	1244.34814
22.49	976.06201
22.4905	626.40381
22.491	259.22241
22.4915	-156.80237
22.492	-535.06165
22.4925	-835.0708
22.493	-943.73474
22.4935	-944.33899
22.494	-1010.60486
22.4945	-1071.63391
22.495	-1030.94788
22.4955	-840.60974
22.496	-345.32776
22.4965	-46.62781
22.497	-48.33984
22.4975	-165.06042
22.498	-289.33411
22.4985	-418.03894
22.499	-551.47705
22.4995	-672.72949
22.5	-692.87109
22.5005	-680.48401
22.501	-641.61072
22.5015	-617.13867
22.502	-531.43616
22.5025	-436.87134
22.503	-364.26086
22.5035	-249.75586
22.504	-140.08484
22.5045	-75.32959
22.505	-7.5531
22.5055	22.05505
22.506	38.26904
22.5065	184.39636
22.507	387.62512
22.5075	510.08606
22.508	520.76111
22.5085	463.96179
22.509	413.90991
22.5095	347.1405
22.51	252.07214
22.5105	195.97778
22.511	170.29724
22.5115	191.74805
22.512	216.42151
22.5125	163.95264
22.513	96.37756
22.5135	18.73169
22.514	-42.49878
22.5145	-77.64587
22.515	115.31067
22.5155	575.84839
22.516	978.98254
22.5165	1177.1759
22.517	1162.37183
22.5175	1356.63757
22.518	1456.13708
22.5185	1243.24036
22.519	826.91345
22.5195	337.47253
22.52	-130.01404
22.5205	-560.23865
22.521	-900.22888
22.5215	-1082.10754
22.522	-1173.75183
22.5225	-1272.04285
22.523	-1249.28284
22.5235	-1087.54578
22.524	-899.42322
22.5245	-766.58936
22.525	-630.0293
22.5255	-492.46216
22.526	-199.30115
22.5265	132.12891
22.527	472.9248
22.5275	642.41638
22.528	767.99927
22.5285	935.6781
22.529	852.89612
22.5295	556.91528
22.53	415.62195
22.5305	423.47717
22.531	383.49609
22.5315	440.39612
22.532	398.40088
22.5325	188.32397
22.533	238.9801
22.5335	322.26562
22.534	244.31763
22.5345	117.42554
22.535	17.6239
22.5355	-113.1958
22.536	-210.88257
22.5365	-243.61267
22.537	-338.07678
22.5375	-451.57471
22.538	-494.17419
22.5385	-436.77063
22.539	-327.20032
22.5395	-228.9093
22.54	-197.99194
22.5405	-236.66382
22.541	-227.90222
22.5415	-247.84241
22.542	-275.73853
22.5425	-279.36401
22.543	-245.12329
22.5435	-119.84253
22.544	248.9502
22.5445	561.95068
22.545	758.83484
22.5455	808.28247
22.546	634.56116
22.5465	279.46472
22.547	-120.95032
22.5475	-435.05859
22.548	-704.95605
22.5485	-930.23987
22.549	-970.22095
22.5495	-722.47925
22.55	-528.71704
22.5505	-516.12854
22.551	-335.25696
22.5515	121.25244
22.552	361.84387
22.5525	387.12158
22.553	337.97607
22.5535	326.59607
22.554	227.80151
22.5545	65.96375
22.555	-155.19104
22.5555	-340.7959
22.556	-427.80762
22.5565	-441.20178
22.557	-481.08215
22.5575	-503.94287
22.558	-481.48499
22.5585	-367.38281
22.559	-204.9408
22.5595	-72.40906
22.56	68.98499
22.5605	386.92017
22.561	1079.0863
22.5615	1385.33936
22.562	1279.89807
22.5625	990.76538
22.563	638.58948
22.5635	371.91467
22.564	109.4696
22.5645	-126.58997
22.565	-338.2782
22.5655	-177.24609
22.566	41.59241
22.5665	63.54675
22.567	28.60107
22.5675	-97.48535
22.568	-241.39709
22.5685	-314.30969
22.569	-348.65112
22.5695	-364.16016
22.57	-394.07043
22.5705	-452.48108
22.571	-397.69592
22.5715	-252.87781
22.572	-138.67493
22.5725	-148.04077
22.573	-251.4679
22.5735	-289.2334
22.574	-36.25488
22.5745	188.82751
22.575	201.61743
22.5755	111.8866
22.576	-19.23523
22.5765	-148.04077
22.577	-212.69531
22.5775	-245.62683
22.578	-218.73779
22.5785	-186.91406
22.579	-96.07544
22.5795	64.95667
22.58	198.89832
22.5805	286.81641
22.581	432.23877
22.5815	824.49646
22.582	1048.47107
22.5825	973.24219
22.583	732.85217
22.5835	361.44104
22.584	-11.17859
22.5845	-263.04932
22.585	-417.93823
22.5855	-508.37402
22.586	-558.02307
22.5865	-548.45581
22.587	-356.20422
22.5875	58.00781
22.588	396.08459
22.5885	523.27881
22.589	485.11047
22.5895	299.40491
22.59	-15.1062
22.5905	-240.79285
22.591	-386.71875
22.5915	-454.89807
22.592	-454.69666
22.5925	-430.82886
22.593	-403.33557
22.5935	-222.06116
22.594	60.4248
22.5945	288.62915
22.595	389.43787
22.5955	356.70776
22.596	261.23657
22.5965	159.92432
22.597	55.89294
22.5975	-50.75684
22.598	-121.65527
22.5985	-163.65051
22.599	-200.40894
22.5995	-264.96277
22.6	-241.79993
22.6005	-166.0675
22.601	-75.53101
22.6015	181.47583
22.602	569.50378
22.6025	1168.71643
22.603	1620.49255
22.6035	1647.58301
22.604	1706.19507
22.6045	1914.55994
22.605	1941.65039
22.6055	1653.22266
22.606	1141.42456
22.6065	574.7406
22.607	-23.76709
22.6075	-510.08606
22.608	-884.21631
22.6085	-805.76477
22.609	-494.2749
22.6095	-480.57861
22.61	-602.73743
22.6105	-742.82227
22.611	-903.65295
22.6115	-1142.63306
22.612	-1272.44568
22.6125	-1203.86353
22.613	-1152.30103
22.6135	-1094.79675
22.614	-969.41528
22.6145	-789.24866
22.615	-622.87903
22.6155	-521.46606
22.616	-432.6416
22.6165	-378.46069
22.617	-383.89893
22.6175	-390.44495
22.618	-279.26331
22.6185	-173.01636
22.619	267.07764
22.6195	628.11584
22.62	890.76233
22.6205	1538.21411
22.621	2202.68555
22.6215	2154.84912
22.622	1607.60193
22.6225	736.17554
22.623	-17.12036
22.6235	-594.27795
22.624	-1140.11536
22.6245	-1505.68542
22.625	-1641.1377
22.6255	-1697.53418
22.626	-1783.74023
22.6265	-1764.30359
22.627	-1500.3479
22.6275	-1044.54346
22.628	-701.33057
22.6285	-485.61401
22.629	-238.47656
22.6295	79.2572
22.63	378.25928
22.6305	505.95703
22.631	492.05933
22.6315	493.56995
22.632	501.62659
22.6325	421.76514
22.633	352.27661
22.6335	279.26331
22.634	297.59216
22.6345	677.76489
22.635	873.74268
22.6355	888.64746
22.636	902.84729
22.6365	889.55383
22.637	791.0614
22.6375	615.0238
22.638	411.59363
22.6385	204.33655
22.639	-63.64746
22.6395	-301.51978
22.64	-449.56055
22.6405	-565.67688
22.641	-651.27869
22.6415	-646.84753
22.642	-588.94043
22.6425	-493.77136
22.643	-363.25378
22.6435	-231.32629
22.644	26.88904
22.6445	407.66602
22.645	1026.71814
22.6455	1293.49365
22.646	1180.19714
22.6465	912.51526
22.647	571.11511
22.6475	243.81409
22.648	-18.73169
22.6485	-260.12878
22.649	-538.2843
22.6495	-439.59045
22.65	-214.91089
22.6505	-202.12097
22.651	-289.63623
