Francesco_Luisi_Left_2.c3d  



Time(s):	A_L_bicipite(μV):
47.2275	375.03662
47.228	272.11304
47.2285	153.3783
47.229	43.40515
47.2295	-52.771
47.23	-147.83936
47.2305	-206.75354
47.231	-245.32471
47.2315	-266.37268
47.232	-307.15942
47.2325	-332.94067
47.233	-332.83997
47.2335	-294.16809
47.234	-256.70471
47.2345	-213.8031
47.235	-170.80078
47.2355	-127.79846
47.236	-130.61829
47.2365	-116.21704
47.237	-67.77649
47.2375	29.70886
47.238	176.0376
47.2385	305.24597
47.239	432.33948
47.2395	544.83032
47.24	652.89001
47.2405	745.44067
47.241	776.66016
47.2415	742.31873
47.242	630.93567
47.2425	501.42517
47.243	372.01538
47.2435	285.00366
47.244	209.37195
47.2445	150.15564
47.245	95.47119
47.2455	65.96375
47.246	29.70886
47.2465	0.90637
47.247	-68.78357
47.2475	-181.47583
47.248	-292.15393
47.2485	-372.61963
47.249	-423.98071
47.2495	-447.7478
47.25	-435.26001
47.2505	-398.40088
47.251	-344.52209
47.2515	-299.3042
47.252	-290.74402
47.2525	-268.89038
47.253	-238.9801
47.2535	-222.76611
47.254	-214.70947
47.2545	-218.13354
47.255	-262.24365
47.2555	-348.55042
47.256	-423.88
47.2565	-429.01611
47.257	-411.39221
47.2575	-354.5929
47.258	-286.11145
47.2585	-222.46399
47.259	-143.71033
47.2595	-24.77417
47.26	123.16589
47.2605	246.02966
47.261	346.83838
47.2615	436.46851
47.262	444.12231
47.2625	384.30176
47.263	308.97217
47.2635	227.39868
47.264	140.38696
47.2645	71.50269
47.265	3.42407
47.2655	-35.65063
47.266	-120.14465
47.2665	-302.92969
47.267	-450.56763
47.2675	-529.01917
47.268	-577.05688
47.2685	-551.17493
47.269	-467.28516
47.2695	-350.66528
47.27	-185.40344
47.2705	9.06372
47.271	186.1084
47.2715	378.05786
47.272	554.49829
47.2725	693.97888
47.273	772.43042
47.2735	737.68616
47.274	680.28259
47.2745	627.20947
47.275	600.42114
47.2755	586.62415
47.276	541.20483
47.2765	417.73682
47.277	300.91553
47.2775	214.91089
47.278	165.46326
47.2785	183.99353
47.279	216.3208
47.2795	259.82666
47.28	293.26172
47.2805	327.09961
47.281	301.01624
47.2815	212.09106
47.282	99.19739
47.2825	21.55151
47.283	-36.95984
47.2835	-75.73242
47.284	-106.75049
47.2845	-114.60571
47.285	-97.88818
47.2855	-51.15967
47.286	11.58142
47.2865	43.40515
47.287	83.38623
47.2875	104.03137
47.288	140.48767
47.2885	174.12415
47.289	189.73389
47.2895	174.02344
47.29	111.38306
47.2905	-11.48071
47.291	-162.74414
47.2915	-300.6134
47.292	-405.75256
47.2925	-499.41101
47.293	-581.89087
47.2935	-607.26929
47.294	-616.33301
47.2945	-592.86804
47.295	-537.98218
47.2955	-457.91931
47.296	-355.70068
47.2965	-258.71887
47.297	-143.10608
47.2975	-40.58533
47.298	59.01489
47.2985	116.01562
47.299	113.90076
47.2995	118.53333
47.3	136.15723
47.3005	152.06909
47.301	152.57263
47.3015	138.3728
47.302	128.302
47.3025	90.33508
47.303	60.72693
47.3035	47.7356
47.304	42.09595
47.3045	27.29187
47.305	3.52478
47.3055	-42.29736
47.306	-92.95349
47.3065	-125.88501
47.307	-144.91882
47.3075	-147.03369
47.308	-121.25244
47.3085	-91.14075
47.309	-64.75525
47.3095	-61.43188
47.31	-69.38782
47.3105	-84.59473
47.311	-82.58057
47.3115	-71.50269
47.312	-50.15259
47.3125	-53.77808
47.313	-42.90161
47.3135	-18.93311
47.314	-14.19983
47.3145	-41.29028
47.315	-77.24304
47.3155	-100.6073
47.316	-90.13367
47.3165	-57.70569
47.317	-44.71436
47.3175	-135.15015
47.318	-215.71655
47.3185	-233.54187
47.319	-142.80396
47.3195	-0.10071
47.32	107.55615
47.3205	117.52625
47.321	61.53259
47.3215	4.43115
47.322	0.70496
47.3225	19.53735
47.323	44.61365
47.3235	91.8457
47.324	117.82837
47.3245	124.57581
47.325	106.64978
47.3255	94.76624
47.326	73.91968
47.3265	-27.99683
47.327	-94.16199
47.3275	-88.22021
47.328	-42.09595
47.3285	20.24231
47.329	70.19348
47.3295	130.92041
47.33	182.48291
47.3305	225.98877
47.331	228.10364
47.3315	233.9447
47.332	259.72595
47.3325	250.66223
47.333	255.79834
47.3335	276.04065
47.334	286.01074
47.3345	282.28455
47.335	251.87073
47.3355	176.64185
47.336	109.67102
47.3365	61.53259
47.337	51.5625
47.3375	16.11328
47.338	-59.1156
47.3385	-95.87402
47.339	-118.73474
47.3395	-89.52942
47.34	-48.33984
47.3405	-3.22266
47.341	19.63806
47.3415	41.69312
47.342	83.48694
47.3425	119.94324
47.343	137.46643
47.3435	145.9259
47.344	137.16431
47.3445	112.28943
47.345	78.75366
47.3455	52.8717
47.346	34.24072
47.3465	-2.11487
47.347	-26.78833
47.3475	-41.39099
47.348	-75.22888
47.3485	-92.14783
47.349	-93.85986
47.3495	-69.38782
47.35	5.43823
47.3505	73.71826
47.351	107.25403
47.3515	120.24536
47.352	87.71667
47.3525	55.99365
47.353	6.3446
47.3535	-51.26038
47.354	-92.85278
47.3545	-126.89209
47.355	-193.76221
47.3555	-314.51111
47.356	-401.52283
47.3565	-413.20496
47.357	-372.61963
47.3575	-313.2019
47.358	-252.67639
47.3585	-176.74255
47.359	-88.11951
47.3595	-4.93469
47.36	50.65613
47.3605	73.61755
47.361	68.98499
47.3615	63.24463
47.362	55.79224
47.3625	56.39648
47.363	81.57349
47.3635	77.24304
47.364	41.59241
47.3645	-33.23364
47.365	-106.54907
47.3655	-129.91333
47.366	-128.50342
47.3665	-99.80164
47.367	-43.60657
47.3675	14.40125
47.368	77.54517
47.3685	136.76147
47.369	167.57812
47.3695	162.34131
47.37	108.96606
47.3705	38.87329
47.371	-0.50354
47.3715	-25.47913
47.372	-33.23364
47.3725	-54.68445
47.373	-95.5719
47.3735	-163.65051
47.374	-236.4624
47.3745	-249.75586
47.375	-199.50256
47.3755	-158.31299
47.376	-91.04004
47.3765	-31.32019
47.377	-9.66797
47.3775	-43.00232
47.378	-61.83472
47.3785	-52.36816
47.379	-15.00549
47.3795	29.70886
47.38	18.32886
47.3805	-70.3949
47.381	-176.33972
47.3815	-233.34045
47.382	-244.72046
47.3825	-240.79285
47.383	-219.94629
47.3835	-219.84558
47.384	-192.35229
47.3845	-132.63245
47.385	-53.67737
47.3855	33.23364
47.386	127.99988
47.3865	214.30664
47.387	280.77393
47.3875	329.21448
47.388	364.36157
47.3885	394.27185
47.389	413.7085
47.3895	423.7793
47.39	444.72656
47.3905	435.1593
47.391	403.53699
47.3915	332.33643
47.392	231.93054
47.3925	153.68042
47.393	107.45544
47.3935	94.56482
47.394	88.11951
47.3945	79.45862
47.395	65.15808
47.3955	40.2832
47.396	30.11169
47.3965	-30.41382
47.397	-98.49243
47.3975	-157.70874
47.398	-245.42542
47.3985	-341.19873
47.399	-379.26636
47.3995	-371.20972
47.4	-383.39539
47.4005	-407.56531
47.401	-379.97131
47.4015	-322.76917
47.402	-246.33179
47.4025	-183.48999
47.403	-174.32556
47.4035	-187.71973
47.404	-147.53723
47.4045	-61.93542
47.405	44.31152
47.4055	116.31775
47.406	164.35547
47.4065	201.2146
47.407	158.5144
47.4075	47.93701
47.408	-49.0448
47.4085	-191.24451
47.409	-298.19641
47.4095	-342.81006
47.41	-332.33643
47.4105	-269.59534
47.411	-157.30591
47.4115	-37.56409
47.412	75.83313
47.4125	211.58752
47.413	346.33484
47.4135	489.34021
47.414	600.72327
47.4145	661.85303
47.415	667.89551
47.4155	669.30542
47.416	629.52576
47.4165	574.63989
47.417	497.49756
47.4175	438.78479
47.418	397.69592
47.4185	363.4552
47.419	310.5835
47.4195	249.85657
47.42	173.31848
47.4205	80.16357
47.421	-15.00549
47.4215	-117.02271
47.422	-181.17371
47.4225	-231.427
47.423	-242.60559
47.4235	-242.90771
47.424	-228.60718
47.4245	-249.55444
47.425	-259.92737
47.4255	-259.22241
47.426	-222.36328
47.4265	-165.9668
47.427	-98.19031
47.4275	-55.2887
47.428	-51.5625
47.4285	-89.93225
47.429	-125.88501
47.4295	-139.98413
47.43	-160.62927
47.4305	-171.90857
47.431	-162.84485
47.4315	-155.79529
47.432	-198.09265
47.4325	-258.21533
47.433	-309.77783
47.4335	-319.4458
47.434	-339.18457
47.4345	-372.2168
47.435	-357.2113
47.4355	-305.5481
47.436	-228.20435
47.4365	-157.10449
47.437	-123.06519
47.4375	-92.44995
47.438	-40.88745
47.4385	14.30054
47.439	59.92126
47.4395	136.96289
47.44	250.76294
47.4405	331.73218
47.441	429.82178
47.4415	462.24976
47.442	433.74939
47.4425	410.98938
47.443	391.35132
47.4435	326.49536
47.444	199.80469
47.4445	90.5365
47.445	30.71594
47.4455	-2.61841
47.446	-16.81824
47.4465	-8.35876
47.447	-9.76868
47.4475	-9.66797
47.448	-6.54602
47.4485	8.25806
47.449	48.74268
47.4495	68.28003
47.45	64.25171
47.4505	27.6947
47.451	-3.32336
47.4515	-18.12744
47.452	-20.1416
47.4525	-4.63257
47.453	23.46497
47.4535	51.66321
47.454	74.52393
47.4545	60.52551
47.455	49.74976
47.4555	47.33276
47.456	43.30444
47.4565	64.35242
47.457	112.79297
47.4575	143.3075
47.458	167.98096
47.4585	160.32715
47.459	132.43103
47.4595	113.80005
47.46	111.9873
47.4605	126.79138
47.461	129.81262
47.4615	108.1604
47.462	68.98499
47.4625	40.38391
47.463	22.15576
47.4635	-0.80566
47.464	-18.02673
47.4645	-60.62622
47.465	-101.21155
47.4655	-128.70483
47.466	-131.82678
47.4665	-112.28943
47.467	-89.52942
47.4675	-60.72693
47.468	-37.7655
47.4685	-27.19116
47.469	-39.77966
47.4695	-56.39648
47.47	-77.14233
47.4705	-62.9425
47.471	-44.21082
47.4715	0.50354
47.472	55.59082
47.4725	94.06128
47.473	107.15332
47.4735	78.65295
47.474	39.47754
47.4745	17.92603
47.475	-29.91028
47.4755	-116.72058
47.476	-236.96594
47.4765	-365.36865
47.477	-453.9917
47.4775	-513.61084
47.478	-512.40234
47.4785	-501.72729
47.479	-487.22534
47.4795	-443.82019
47.48	-378.5614
47.4805	-294.77234
47.481	-219.74487
47.4815	-159.01794
47.482	-115.81421
47.4825	-83.08411
47.483	-40.1825
47.4835	42.7002
47.484	126.08643
47.4845	164.45618
47.485	165.86609
47.4855	161.63635
47.486	125.07935
47.4865	73.91968
47.487	47.7356
47.4875	62.53967
47.488	123.06519
47.4885	179.05884
47.489	204.13513
47.4895	213.29956
47.49	175.03052
47.4905	117.32483
47.491	71.30127
47.4915	47.13135
47.492	46.92993
47.4925	56.79932
47.493	111.78589
47.4935	150.9613
47.494	174.62769
47.4945	189.73389
47.495	217.83142
47.4955	233.64258
47.496	237.06665
47.4965	232.83691
47.497	239.18152
47.4975	241.79993
47.498	241.29639
47.4985	247.13745
47.499	262.94861
47.4995	241.19568
47.5	184.59778
47.5005	77.74658
47.501	-37.36267
47.5015	-128.90625
47.502	-162.2406
47.5025	-173.21777
47.503	-190.43884
47.5035	-190.23743
47.504	-170.90149
47.5045	-170.70007
47.505	-154.38538
47.5055	-107.95898
47.506	-69.48853
47.5065	-24.27063
47.507	14.80408
47.5075	45.41931
47.508	88.62305
47.5085	131.02112
47.509	181.073
47.5095	204.53796
47.51	196.07849
47.5105	204.63867
47.511	177.24609
47.5115	115.91492
47.512	47.13135
47.5125	-36.95984
47.513	-102.62146
47.5135	-146.22803
47.514	-194.87
47.5145	-229.91638
47.515	-237.87231
47.5155	-232.73621
47.516	-227.09656
47.5165	-261.94153
47.517	-367.68494
47.5175	-496.38977
47.518	-550.06714
47.5185	-604.34875
47.519	-689.54773
47.5195	-740.7074
47.52	-697.30225
47.5205	-585.01282
47.521	-415.72266
47.5215	-233.84399
47.522	-48.64197
47.5225	93.15491
47.523	123.87085
47.5235	159.21936
47.524	201.31531
47.5245	245.92896
47.525	275.73853
47.5255	303.43323
47.526	337.37183
47.5265	370.00122
47.527	392.96265
47.5275	377.15149
47.528	369.7998
47.5285	402.93274
47.529	467.28516
47.5295	448.35205
47.53	416.93115
47.5305	390.54565
47.531	361.94458
47.5315	335.05554
47.532	292.45605
47.5325	270.30029
47.533	203.93372
47.5335	84.69543
47.534	-54.58374
47.5345	-190.03601
47.535	-268.28613
47.5355	-287.82349
47.536	-277.55127
47.5365	-226.19019
47.537	-158.81653
47.5375	-84.2926
47.538	-12.48779
47.5385	63.64746
47.539	108.46252
47.5395	112.49084
47.54	44.71436
47.5405	-76.33667
47.541	-181.47583
47.5415	-259.42383
47.542	-341.40015
47.5425	-385.61096
47.543	-344.32068
47.5435	-222.5647
47.544	-51.76392
47.5445	161.83777
47.545	355.19714
47.5455	472.8241
47.546	534.55811
47.5465	570.51086
47.547	588.83972
47.5475	579.57458
47.548	527.40784
47.5485	415.72266
47.549	239.18152
47.5495	107.15332
47.55	33.43506
47.5505	-0.30212
47.551	-38.36975
47.5515	-46.02356
47.552	-32.32727
47.5525	-12.18567
47.553	38.36975
47.5535	107.35474
47.554	149.14856
47.5545	135.35156
47.555	78.75366
47.5555	40.68604
47.556	-34.03931
47.5565	-130.8197
47.557	-214.81018
47.5575	-277.85339
47.558	-291.65039
47.5585	-253.68347
47.559	-247.7417
47.5595	-307.46155
47.56	-382.48901
47.5605	-461.5448
47.561	-554.90112
47.5615	-629.42505
47.562	-625.19531
47.5625	-559.53369
47.563	-450.66833
47.5635	-356.30493
47.564	-294.87305
47.5645	-212.99744
47.565	-100.80872
47.5655	-30.51453
47.566	-74.62463
47.5665	-165.06042
47.567	-207.5592
47.5675	-196.27991
47.568	-118.43262
47.5685	4.73328
47.569	134.74731
47.5695	277.45056
47.57	402.32849
47.5705	523.78235
47.571	620.96558
47.5715	648.55957
47.572	535.66589
47.5725	315.51819
47.573	151.26343
47.5735	79.96216
47.574	6.84814
47.5745	-33.33435
47.575	-17.6239
47.5755	-12.99133
47.576	-133.43811
47.5765	-337.57324
47.577	-354.08936
47.5775	-235.95886
47.578	-114.60571
47.5785	-77.34375
47.579	-126.58997
47.5795	-315.6189
47.58	-556.21033
47.5805	-738.39111
47.581	-880.89294
47.5815	-1048.77319
47.582	-1143.1366
47.5825	-1103.35693
47.583	-1024.70398
47.5835	-827.11487
47.584	-666.18347
47.5845	-461.74622
47.585	-170.19653
47.5855	73.41614
47.586	-10.17151
47.5865	-296.28296
47.587	-578.4668
47.5875	-711.90491
47.588	-604.04663
47.5885	-338.2782
47.589	20.04089
47.5895	433.04443
47.59	800.12512
47.5905	1042.63
47.591	1083.51746
47.5915	899.2218
47.592	637.07886
47.5925	365.9729
47.593	245.12329
47.5935	248.54736
47.594	309.87854
47.5945	371.81396
47.595	361.74316
47.5955	334.85413
47.596	323.57483
47.5965	158.4137
47.597	129.91333
47.5975	233.9447
47.598	458.22144
47.5985	654.19922
47.599	728.62244
47.5995	745.64209
47.6	785.92529
47.6005	886.83472
47.601	1040.81726
47.6015	1156.63147
47.602	1207.99255
47.6025	1157.53784
47.603	1000.13123
47.6035	666.18347
47.604	367.2821
47.6045	137.66785
47.605	-106.04553
47.6055	-337.67395
47.606	-519.65332
47.6065	-584.71069
47.607	-528.2135
47.6075	-457.91931
47.608	-286.51428
47.6085	-132.73315
47.609	45.01648
47.6095	210.27832
47.61	356.90918
47.6105	570.00732
47.611	799.92371
47.6115	852.59399
47.612	756.61926
47.6125	533.34961
47.613	352.67944
47.6135	228.20435
47.614	189.12964
47.6145	107.65686
47.615	-31.82373
47.6155	-128.50342
47.616	-150.9613
47.6165	-113.09509
47.617	-9.06372
47.6175	81.57349
47.618	149.14856
47.6185	285.91003
47.619	314.61182
47.6195	416.83044
47.62	571.61865
47.6205	701.7334
47.621	709.2865
47.6215	583.20007
47.622	499.00818
47.6225	475.94604
47.623	477.8595
47.6235	485.31189
47.624	464.86816
47.6245	432.54089
47.625	398.703
47.6255	368.38989
47.626	327.50244
47.6265	299.20349
47.627	299.80774
47.6275	273.12012
47.628	240.99426
47.6285	191.44592
47.629	113.39722
47.6295	18.8324
47.63	-42.19666
47.6305	-66.56799
47.631	-87.21313
47.6315	-101.41296
47.632	-89.73083
47.6325	-59.71985
47.633	-40.98816
47.6335	-58.30994
47.634	-79.2572
47.6345	-80.4657
47.635	-102.01721
47.6355	-135.25085
47.636	-163.4491
47.6365	-205.14221
47.637	-240.79285
47.6375	-279.06189
47.638	-319.84863
47.6385	-352.57874
47.639	-377.05078
47.6395	-425.28992
47.64	-517.23633
47.6405	-672.62878
47.641	-946.9574
47.6415	-1298.12622
47.642	-1679.60815
47.6425	-1881.72913
47.643	-1897.33887
47.6435	-1795.22095
47.644	-1595.11414
47.6445	-1489.47144
47.645	-1338.51013
47.6455	-1055.82275
47.646	-782.2998
47.6465	-577.05688
47.647	-410.38513
47.6475	-285.80933
47.648	-152.06909
47.6485	-66.6687
47.649	22.35718
47.6495	37.26196
47.65	67.57507
47.6505	62.74109
47.651	48.94409
47.6515	134.04236
47.652	261.43799
47.6525	212.4939
47.653	238.9801
47.6535	373.02246
47.654	568.69812
47.6545	749.26758
47.655	878.37524
47.6555	974.14856
47.656	1021.38062
47.6565	1037.5946
47.657	1045.44983
47.6575	1045.44983
47.658	1020.67566
47.6585	987.13989
47.659	919.66553
47.6595	823.7915
47.66	710.29358
47.6605	585.91919
47.661	463.35754
47.6615	338.88245
47.662	80.96924
47.6625	-241.4978
47.663	-627.91443
47.6635	-930.84412
47.664	-1286.84692
47.6645	-1521.39587
47.665	-1604.37927
47.6655	-1577.38953
47.666	-1445.76416
47.6665	-1246.96655
47.667	-943.13049
47.6675	-644.12842
47.668	-416.72974
47.6685	-279.96826
47.669	-225.0824
47.6695	-154.28467
47.67	-100.80872
47.6705	-37.96692
47.671	111.9873
47.6715	287.82349
47.672	444.42444
47.6725	482.99561
47.673	431.3324
47.6735	270.19958
47.674	62.53967
47.6745	-133.84094
47.675	-294.47021
47.6755	-405.85327
47.676	-460.94055
47.6765	-516.53137
47.677	-528.71704
47.6775	-391.04919
47.678	-121.45386
47.6785	77.84729
47.679	172.91565
47.6795	265.76843
47.68	332.23572
47.6805	359.82971
47.681	323.27271
47.6815	341.29944
47.682	412.70142
47.6825	391.95557
47.683	270.80383
47.6835	159.11865
47.684	71.40198
47.6845	26.08337
47.685	5.43823
47.6855	-43.20374
47.686	-7.04956
47.6865	97.78748
47.687	267.27905
47.6875	426.90125
47.688	559.53369
47.6885	617.84363
47.689	636.17249
47.6895	666.4856
47.69	677.36206
47.6905	678.26843
47.691	692.36755
47.6915	723.38562
47.692	733.85925
47.6925	723.28491
47.693	759.43909
47.6935	789.65149
47.694	794.7876
47.6945	776.25732
47.695	737.98828
47.6955	667.19055
47.696	559.6344
47.6965	469.29932
47.697	377.85645
47.6975	285.60791
47.698	175.13123
47.6985	97.78748
47.699	40.08179
47.6995	-7.75452
47.7	-83.99048
47.7005	-169.49158
47.701	-217.63
47.7015	-298.39783
47.702	-702.43835
47.7025	-1237.29858
47.703	-1525.62561
47.7035	-1611.12671
47.704	-1600.35095
47.7045	-1497.12524
47.705	-1330.95703
47.7055	-1126.62048
47.706	-878.87878
47.7065	-576.55334
47.707	-333.54492
47.7075	-172.3114
47.708	-125.58289
47.7085	-94.96765
47.709	-54.18091
47.7095	23.26355
47.71	152.67334
47.7105	296.58508
47.711	397.09167
47.7115	507.56836
47.712	458.72498
47.7125	285.40649
47.713	81.27136
47.7135	-22.05505
47.714	-84.59473
47.7145	-81.06995
47.715	-1.71204
47.7155	92.85278
47.716	129.20837
47.7165	172.91565
47.717	246.02966
47.7175	292.75818
47.718	312.29553
47.7185	299.10278
47.719	276.14136
47.7195	271.10596
47.72	257.40967
47.7205	192.65442
47.721	180.36804
47.7215	196.68274
47.722	159.62219
47.7225	100.80872
47.723	-18.93311
47.7235	-299.70703
47.724	-680.28259
47.7245	-898.81897
47.725	-920.97473
47.7255	-853.70178
47.726	-842.6239
47.7265	-816.1377
47.727	-751.18103
47.7275	-624.9939
47.728	-471.71631
47.7285	-379.7699
47.729	-289.03198
47.7295	-142.60254
47.73	73.71826
47.7305	265.86914
47.731	394.77539
47.7315	496.28906
47.732	663.76648
47.7325	851.28479
47.733	1037.89673
47.7335	1169.11926
47.734	1201.44653
47.7345	1159.85413
47.735	1073.64807
47.7355	854.60815
47.736	462.854
47.7365	65.46021
47.737	-213.19885
47.7375	-297.89429
47.738	-205.24292
47.7385	-79.66003
47.739	34.34143
47.7395	127.79846
47.74	205.0415
47.7405	247.23816
47.741	290.5426
47.7415	303.93677
47.742	277.55127
47.7425	195.67566
47.743	113.90076
47.7435	78.75366
47.744	105.13916
47.7445	116.72058
47.745	141.49475
47.7455	131.12183
47.746	68.78357
47.7465	-33.03223
47.747	-128.60413
47.7475	-172.21069
47.748	-188.72681
47.7485	-156.80237
47.749	-126.08643
47.7495	-105.74341
47.75	-66.6687
47.7505	-35.54993
47.751	-29.60815
47.7515	-51.36108
47.752	-120.14465
47.7525	-143.50891
47.753	-140.68909
47.7535	-144.11316
47.754	-234.54895
47.7545	-486.52039
47.755	-773.23608
47.7555	-952.09351
47.756	-950.28076
47.7565	-877.46887
47.757	-779.7821
47.7575	-657.52258
47.758	-542.31262
47.7585	-342.60864
47.759	-108.26111
47.7595	126.58997
47.76	315.51819
47.7605	425.28992
47.761	470.91064
47.7615	485.81543
47.762	465.47241
47.7625	407.86743
47.763	182.98645
47.7635	-11.98425
47.764	-109.26819
47.7645	-103.42712
47.765	-68.17932
47.7655	-32.93152
47.766	-27.99683
47.7665	-12.68921
47.767	28.39966
47.7675	80.26428
47.768	89.52942
47.7685	51.86462
47.769	-6.2439
47.7695	-61.53259
47.77	-98.49243
47.7705	-104.63562
47.771	-79.55933
47.7715	-61.02905
47.772	-54.28162
47.7725	-36.15417
47.773	-8.66089
47.7735	22.35718
47.774	88.82446
47.7745	146.02661
47.775	209.47266
47.7755	260.12878
47.776	305.24597
47.7765	312.89978
47.777	269.59534
47.7775	206.04858
47.778	141.29333
47.7785	82.17773
47.779	35.54993
47.7795	-0.60425
47.78	-24.06921
47.7805	-31.11877
47.781	-58.00781
47.7815	-108.86536
47.782	-154.38538
47.7825	-166.16821
47.783	-156.70166
47.7835	-129.00696
47.784	-92.14783
47.7845	-53.57666
47.785	-10.17151
47.7855	7.35168
47.786	10.97717
47.7865	31.11877
47.787	73.01331
47.7875	121.65527
47.788	139.27917
47.7885	144.71741
47.789	129.00696
47.7895	66.87012
47.79	6.14319
47.7905	-31.4209
47.791	-36.25488
47.7915	-37.66479
47.792	-64.35242
47.7925	-88.92517
47.793	-139.88342
47.7935	-216.01868
47.794	-304.54102
47.7945	-422.5708
47.795	-522.77527
47.7955	-584.8114
47.796	-577.45972
47.7965	-541.80908
47.797	-478.16162
47.7975	-414.01062
47.798	-335.65979
47.7985	-283.79517
47.799	-252.67639
47.7995	-200.0061
47.8	-184.39636
47.8005	-230.62134
47.801	-290.44189
47.8015	-434.95789
47.802	-623.18115
47.8025	-838.49487
47.803	-1083.01392
47.8035	-1209.8053
47.804	-1200.74158
47.8045	-1114.83765
47.805	-961.76147
47.8055	-708.78296
47.806	-383.09326
47.8065	-87.41455
47.807	222.06116
47.8075	527.005
47.808	758.23059
47.8085	949.37439
47.809	1169.32068
47.8095	1370.73669
47.81	1463.38806
47.8105	1503.57056
47.811	1534.38721
47.8115	1563.69324
47.812	1591.48865
47.8125	1571.44775
47.813	1490.57922
47.8135	1344.65332
47.814	1151.69678
47.8145	971.12732
47.815	794.48547
47.8155	633.65479
47.816	484.70764
47.8165	326.19324
47.817	176.84326
47.8175	10.87646
47.818	-157.70874
47.8185	-313.00049
47.819	-544.93103
47.8195	-786.22742
47.82	-1077.67639
47.8205	-1278.08533
47.821	-1312.02393
47.8215	-1244.54956
47.822	-1107.18384
47.8225	-937.69226
47.823	-773.23608
47.8235	-620.46204
47.824	-446.74072
47.8245	-263.55286
47.825	-103.72925
47.8255	11.68213
47.826	85.09827
47.8265	128.80554
47.827	153.07617
47.8275	153.479
47.828	141.99829
47.8285	126.58997
47.829	96.27686
47.8295	80.96924
47.83	101.21155
47.8305	164.85901
47.831	222.66541
47.8315	259.52454
47.832	295.578
47.8325	341.70227
47.833	448.04993
47.8335	538.98926
47.834	568.396
47.8345	536.67297
47.835	422.87292
47.8355	316.52527
47.836	242.50488
47.8365	125.68359
47.837	-47.13135
47.8375	-125.88501
47.838	-140.18555
47.8385	-92.34924
47.839	-11.58142
47.8395	43.70728
47.84	-52.46887
47.8405	-278.86047
47.841	-369.09485
47.8415	-357.51343
47.842	-281.88171
47.8425	-215.81726
47.843	-133.3374
47.8435	0.10071
47.844	153.88184
47.8445	277.04773
47.845	391.04919
47.8455	409.27734
47.846	401.01929
47.8465	421.46301
47.847	443.31665
47.8475	406.35681
47.848	325.48828
47.8485	244.0155
47.849	171.20361
47.8495	70.29419
47.85	-42.49878
47.8505	-97.88818
47.851	-91.54358
47.8515	-166.57104
47.852	-391.04919
47.8525	-678.36914
47.853	-946.05103
47.8535	-1157.63855
47.854	-1266.50391
47.8545	-1395.20874
47.855	-1417.56592
47.8555	-1339.51721
47.856	-1252.90833
47.8565	-1077.7771
47.857	-851.98975
47.8575	-598.80981
47.858	-311.08704
47.8585	-9.06372
47.859	262.64648
47.8595	489.03809
47.86	714.92615
47.8605	941.01562
47.861	1003.75671
47.8615	932.25403
47.862	801.1322
47.8625	558.52661
47.863	365.16724
47.8635	222.16187
47.864	85.09827
47.8645	41.4917
47.865	100.6073
47.8655	238.07373
47.866	365.77148
47.8665	480.17578
47.867	614.01672
47.8675	716.13464
47.868	794.88831
47.8685	840.81116
47.869	859.74426
47.8695	881.49719
47.87	884.51843
47.8705	853.80249
47.871	773.03467
47.8715	665.78064
47.872	557.21741
47.8725	486.7218
47.873	376.14441
47.8735	237.06665
47.874	84.09119
47.8745	-37.46338
47.875	-150.05493
47.8755	-251.36719
47.876	-321.35925
47.8765	-420.0531
47.877	-574.84131
47.8775	-738.49182
47.878	-997.21069
47.8785	-1202.85645
47.879	-1280.3009
47.8795	-1245.95947
47.88	-1138.50403
47.8805	-1074.0509
47.881	-1096.81091
47.8815	-1001.13831
47.882	-828.02124
47.8825	-610.69336
47.883	-523.37952
47.8835	-465.57312
47.884	-410.48584
47.8845	-383.49609
47.885	-358.52051
47.8855	-330.7251
47.886	-320.55359
47.8865	-396.78955
47.887	-358.11768
47.8875	-149.85352
47.888	109.97314
47.8885	316.02173
47.889	485.4126
47.8895	724.49341
47.89	1042.32788
47.8905	1321.18835
47.891	1448.68469
47.8915	1280.90515
47.892	1113.52844
47.8925	953.60413
47.893	850.37842
47.8935	799.92371
47.894	785.32104
47.8945	814.02283
47.895	868.10303
47.8955	851.68762
47.896	787.83875
47.8965	766.79077
47.897	768.90564
47.8975	758.02917
47.898	658.12683
47.8985	508.37402
47.899	330.52368
47.8995	182.18079
47.9	58.20923
47.9005	-124.07227
47.901	-314.30969
47.9015	-427.90833
47.902	-477.96021
47.9025	-450.06409
47.903	-394.27185
47.9035	-310.88562
47.904	-238.17444
47.9045	-156.09741
47.905	-56.69861
47.9055	21.14868
47.906	67.17224
47.9065	126.9928
47.907	197.4884
47.9075	223.06824
47.908	212.29248
47.9085	187.51831
47.909	138.07068
47.9095	87.91809
47.91	36.55701
47.9105	19.13452
47.911	56.49719
47.9115	93.45703
47.912	112.99438
47.9125	101.41296
47.913	62.74109
47.9135	-8.8623
47.914	-111.68518
47.9145	-217.93213
47.915	-302.32544
47.9155	-344.52209
47.916	-361.54175
47.9165	-348.95325
47.917	-360.13184
47.9175	-361.94458
47.918	-341.40015
47.9185	-321.76208
47.919	-299.60632
47.9195	-285.91003
47.92	-286.11145
47.9205	-238.47656
47.921	-184.79919
47.9215	-118.73474
47.922	-45.52002
