Francesco_Luisi_Left_3.c3d  



Time(s):	A_L_bicipite(μV):
62.7245	-697.10083
62.725	-735.47058
62.7255	-742.62085
62.726	-744.23218
62.7265	-729.02527
62.727	-671.82312
62.7275	-605.15442
62.728	-539.79492
62.7285	-397.99805
62.729	-222.46399
62.7295	-106.24695
62.73	-79.86145
62.7305	-57.30286
62.731	-25.47913
62.7315	5.74036
62.732	16.01257
62.7325	49.34692
62.733	106.54907
62.7335	172.10999
62.734	234.95178
62.7345	277.75269
62.735	331.73218
62.7355	312.19482
62.736	258.21533
62.7365	226.79443
62.737	201.2146
62.7375	187.01477
62.738	185.30273
62.7385	145.72449
62.739	94.76624
62.7395	0
62.74	-130.21545
62.7405	-252.67639
62.741	-326.39465
62.7415	-329.11377
62.742	-281.88171
62.7425	-245.32471
62.743	-178.15247
62.7435	-87.71667
62.744	130.8197
62.7445	328.10669
62.745	399.00513
62.7455	231.52771
62.746	81.17065
62.7465	-64.55383
62.747	-231.72913
62.7475	-362.95166
62.748	-446.13647
62.7485	-506.35986
62.749	-532.94678
62.7495	-475.84534
62.75	-375.13733
62.7505	-316.9281
62.751	-305.95093
62.7515	-230.41992
62.752	-48.44055
62.7525	97.78748
62.753	153.98254
62.7535	228.50647
62.754	341.09802
62.7545	412.09717
62.755	679.67834
62.7555	917.14783
62.756	988.4491
62.7565	995.09583
62.757	982.40662
62.7575	967.30042
62.758	945.44678
62.7585	901.23596
62.759	828.7262
62.7595	725.7019
62.76	508.47473
62.7605	319.74792
62.761	164.15405
62.7615	50.65613
62.762	4.53186
62.7625	-16.41541
62.763	-19.03381
62.7635	-5.74036
62.764	42.49878
62.7645	81.47278
62.765	105.54199
62.7655	114.70642
62.766	88.0188
62.7665	47.33276
62.767	-9.26514
62.7675	-82.07703
62.768	-149.34998
62.7685	-215.31372
62.769	-215.51514
62.7695	-195.57495
62.77	-177.85034
62.7705	-182.48291
62.771	-195.67566
62.7715	-205.24292
62.772	-225.18311
62.7725	-247.33887
62.773	-231.93054
62.7735	-206.75354
62.774	-187.51831
62.7745	-209.77478
62.775	-217.32788
62.7755	-229.11072
62.776	-252.7771
62.7765	-296.68579
62.777	-357.1106
62.7775	-426.39771
62.778	-492.46216
62.7785	-469.50073
62.779	-437.57629
62.7795	-432.6416
62.78	-491.45508
62.7805	-567.99316
62.781	-593.97583
62.7815	-536.9751
62.782	-478.86658
62.7825	-411.59363
62.783	-314.30969
62.7835	-192.65442
62.784	-15.81116
62.7845	166.36963
62.785	306.25305
62.7855	394.67468
62.786	434.85718
62.7865	437.17346
62.787	435.1593
62.7875	465.87524
62.788	490.24658
62.7885	507.36694
62.789	517.53845
62.7895	512.90588
62.79	515.52429
62.7905	503.54004
62.791	440.59753
62.7915	319.04297
62.792	206.45142
62.7925	120.24536
62.793	73.81897
62.7935	35.14709
62.794	-48.94409
62.7945	-91.8457
62.795	-110.6781
62.7955	-127.39563
62.796	-174.42627
62.7965	-281.07605
62.797	-412.39929
62.7975	-539.4928
62.798	-579.47388
62.7985	-567.28821
62.799	-490.85083
62.7995	-396.58813
62.8	-196.88416
62.8005	-3.52478
62.801	79.86145
62.8015	97.68677
62.802	98.89526
62.8025	52.06604
62.803	-19.83948
62.8035	-100.10376
62.804	-173.11707
62.8045	-241.69922
62.805	-244.11621
62.8055	-202.5238
62.806	-92.04712
62.8065	-14.30054
62.807	-44.61365
62.8075	-142.70325
62.808	-155.19104
62.8085	-120.95032
62.809	-118.53333
62.8095	-167.77954
62.81	-179.8645
62.8105	-216.01868
62.811	-219.94629
62.8115	-172.41211
62.812	-127.99988
62.8125	-122.76306
62.813	-149.04785
62.8135	-82.58057
62.814	27.19116
62.8145	103.52783
62.815	102.62146
62.8155	61.23047
62.816	47.23206
62.8165	22.96143
62.817	-15.30762
62.8175	-40.48462
62.818	18.22815
62.8185	128.10059
62.819	235.45532
62.8195	269.99817
62.82	272.71729
62.8205	278.25623
62.821	309.47571
62.8215	373.62671
62.822	430.62744
62.8225	487.32605
62.823	510.18677
62.8235	481.88782
62.824	400.01221
62.8245	339.99023
62.825	348.24829
62.8255	388.83362
62.826	450.16479
62.8265	511.69739
62.827	524.78943
62.8275	521.76819
62.828	487.12463
62.8285	420.65735
62.829	335.15625
62.8295	219.24133
62.83	103.72925
62.8305	-1.71204
62.831	-60.82764
62.8315	-84.69543
62.832	-147.43652
62.8325	-170.90149
62.833	-159.92432
62.8335	-142.90466
62.834	-129.5105
62.8345	-105.84412
62.835	-111.58447
62.8355	-147.1344
62.836	-193.05725
62.8365	-225.88806
62.837	-207.86133
62.8375	-190.74097
62.838	-203.02734
62.8385	-231.52771
62.839	-211.88965
62.8395	-156.19812
62.84	-95.16907
62.8405	-7.25098
62.841	100.00305
62.8415	178.25317
62.842	215.61584
62.8425	245.52612
62.843	256.5033
62.8435	215.21301
62.844	172.41211
62.8445	155.09033
62.845	142.099
62.8455	117.82837
62.846	107.55615
62.8465	94.2627
62.847	83.18481
62.8475	55.79224
62.848	35.04639
62.8485	24.67346
62.849	14.60266
62.8495	2.31628
62.85	-27.59399
62.8505	-91.14075
62.851	-152.97546
62.8515	-240.28931
62.852	-357.00989
62.8525	-483.90198
62.853	-553.89404
62.8535	-588.33618
62.854	-589.24255
62.8545	-551.87988
62.855	-521.66748
62.8555	-597.70203
62.856	-643.72559
62.8565	-596.79565
62.857	-492.76428
62.8575	-347.1405
62.858	-207.5592
62.8585	-57.60498
62.859	64.55383
62.8595	165.66467
62.86	229.61426
62.8605	179.36096
62.861	20.44373
62.8615	-69.08569
62.862	-57.9071
62.8625	3.22266
62.863	78.85437
62.8635	100.30518
62.864	73.81897
62.8645	-14.60266
62.865	-101.8158
62.8655	-138.47351
62.866	-96.07544
62.8665	-3.92761
62.867	20.24231
62.8675	3.52478
62.868	25.27771
62.8685	87.61597
62.869	143.00537
62.8695	192.65442
62.87	222.5647
62.8705	232.23267
62.871	261.74011
62.8715	296.28296
62.872	322.76917
62.8725	346.43555
62.873	374.63379
62.8735	416.62903
62.874	482.59277
62.8745	505.15137
62.875	493.46924
62.8755	446.23718
62.876	404.64478
62.8765	395.27893
62.877	368.4906
62.8775	333.84705
62.878	308.26721
62.8785	305.14526
62.879	286.7157
62.8795	271.40808
62.88	255.79834
62.8805	229.71497
62.881	209.87549
62.8815	178.85742
62.882	146.32874
62.8825	141.19263
62.883	164.35547
62.8835	194.9707
62.884	178.85742
62.8845	134.64661
62.885	55.69153
62.8855	-29.80957
62.886	-96.47827
62.8865	-153.78113
62.887	-195.47424
62.8875	-219.74487
62.888	-203.93372
62.8885	-199.09973
62.889	-181.87866
62.8895	-181.57654
62.89	-173.41919
62.8905	-121.85669
62.891	-71.09985
62.8915	-41.59241
62.892	-54.18091
62.8925	-79.2572
62.893	-135.8551
62.8935	-300.81482
62.894	-302.72827
62.8945	-93.75916
62.895	81.87561
62.8955	117.32483
62.896	25.27771
62.8965	-64.55383
62.897	-66.16516
62.8975	-127.29492
62.898	-338.88245
62.8985	-533.04749
62.899	-673.33374
62.8995	-822.88513
62.9	-907.47986
62.9005	-854.91028
62.901	-695.28809
62.9015	-541.50696
62.902	-367.78564
62.9025	-155.69458
62.903	23.46497
62.9035	100.6073
62.904	62.23755
62.9045	13.89771
62.905	31.21948
62.9055	109.3689
62.906	191.04309
62.9065	283.99658
62.907	355.29785
62.9075	411.69434
62.908	448.15063
62.9085	488.43384
62.909	506.35986
62.9095	465.77454
62.91	410.58655
62.9105	357.71484
62.911	271.81091
62.9115	208.86841
62.912	141.69617
62.9125	63.04321
62.913	-13.19275
62.9135	-51.26038
62.914	-55.3894
62.9145	-29.91028
62.915	-21.75293
62.9155	-33.9386
62.916	-52.56958
62.9165	-53.47595
62.917	-45.11719
62.9175	-59.01489
62.918	-90.43579
62.9185	-115.61279
62.919	-136.45935
62.9195	-146.12732
62.92	-121.55457
62.9205	-43.60657
62.921	43.10303
62.9215	112.99438
62.922	118.63403
62.9225	98.39172
62.923	62.13684
62.9235	14.50195
62.924	-52.771
62.9245	-142.90466
62.925	-272.11304
62.9255	-374.23096
62.926	-420.75806
62.9265	-379.66919
62.927	-314.51111
62.9275	-244.31763
62.928	-154.48608
62.9285	-92.34924
62.929	-19.73877
62.9295	70.59631
62.93	191.24451
62.9305	279.86755
62.931	316.22314
62.9315	368.99414
62.932	408.87451
62.9325	410.68726
62.933	356.90918
62.9335	251.36719
62.934	172.21069
62.9345	101.8158
62.935	34.14001
62.9355	-16.71753
62.936	-48.33984
62.9365	-61.02905
62.937	-110.77881
62.9375	-171.50574
62.938	-250.36011
62.9385	-317.53235
62.939	-352.88086
62.9395	-384.70459
62.94	-364.46228
62.9405	-326.69678
62.941	-344.21997
62.9415	-350.56458
62.942	-337.0697
62.9425	-288.0249
62.943	-209.87549
62.9435	-166.67175
62.944	-114.00146
62.9445	-63.94958
62.945	-48.54126
62.9455	-55.69153
62.946	7.65381
62.9465	95.87402
62.947	148.24219
62.9475	105.74341
62.948	83.28552
62.9485	123.16589
62.949	148.74573
62.9495	133.23669
62.95	127.99988
62.9505	137.26501
62.951	132.83386
62.9515	102.01721
62.952	78.35083
62.9525	29.70886
62.953	-43.30444
62.9535	-59.92126
62.954	-13.59558
62.9545	44.41223
62.955	58.91418
62.9555	1.40991
62.956	-61.93542
62.9565	-107.35474
62.957	-89.93225
62.9575	25.07629
62.958	160.02502
62.9585	281.37817
62.959	391.85486
62.9595	460.83984
62.96	408.06885
62.9605	390.04211
62.961	569.50378
62.9615	675.65002
62.962	659.0332
62.9625	551.27563
62.963	305.24597
62.9635	48.74268
62.964	-113.90076
62.9645	-211.2854
62.965	-245.52612
62.9655	-194.66858
62.966	-57.50427
62.9665	57.30286
62.967	139.88342
62.9675	190.53955
62.968	230.31921
62.9685	235.45532
62.969	246.4325
62.9695	280.87463
62.97	287.01782
62.9705	262.04224
62.971	238.67798
62.9715	148.04077
62.972	43.00232
62.9725	-28.29895
62.973	-54.78516
62.9735	-54.38232
62.974	-27.19116
62.9745	-1.40991
62.975	23.66638
62.9755	47.43347
62.976	64.05029
62.9765	66.16516
62.977	47.8363
62.9775	37.36267
62.978	48.23914
62.9785	45.41931
62.979	44.51294
62.9795	33.63647
62.98	9.46655
62.9805	-24.27063
62.981	-58.81348
62.9815	-53.47595
62.982	-30.01099
62.9825	-13.19275
62.983	-21.55151
62.9835	-17.12036
62.984	0
62.9845	-9.26514
62.985	-34.03931
62.9855	-49.34692
62.986	-63.84888
62.9865	-86.20605
62.987	-103.22571
62.9875	-116.41846
62.988	-139.37988
62.9885	-119.03687
62.989	-110.98022
62.9895	-103.22571
62.99	-125.58289
62.9905	-231.02417
62.991	-367.78564
62.9915	-488.33313
62.992	-545.53528
62.9925	-528.31421
62.993	-470.70923
62.9935	-430.02319
62.994	-352.78015
62.9945	-259.22241
62.995	-184.69849
62.9955	-101.61438
62.996	-15.00549
62.9965	13.89771
62.997	-21.85364
62.9975	-79.35791
62.998	-146.32874
62.9985	-260.53162
62.999	-435.96497
62.9995	-606.76575
63	-772.43042
63.0005	-994.49158
63.001	-1164.5874
63.0015	-1209.8053
63.002	-1187.04529
63.0025	-1111.31287
63.003	-977.37122
63.0035	-815.63416
63.004	-626.70593
63.0045	-423.67859
63.005	-169.08875
63.0055	150.65918
63.006	428.8147
63.0065	615.62805
63.007	748.56262
63.0075	856.52161
63.008	905.96924
63.0085	955.71899
63.009	1019.46716
63.0095	1096.50879
63.01	1134.375
63.0105	1087.34436
63.011	1068.91479
63.0115	1064.38293
63.012	1013.42468
63.0125	862.16125
63.013	735.47058
63.0135	647.04895
63.014	581.99158
63.0145	525.99792
63.015	461.74622
63.0155	395.07751
63.016	315.41748
63.0165	216.01868
63.017	158.4137
63.0175	120.34607
63.018	106.54907
63.0185	106.04553
63.019	118.02979
63.0195	64.45312
63.02	-35.54993
63.0205	-179.26025
63.021	-32.93152
63.0215	218.93921
63.022	310.88562
63.0225	237.06665
63.023	-8.15735
63.0235	-351.67236
63.024	-685.51941
63.0245	-893.58215
63.025	-969.11316
63.0255	-942.62695
63.026	-903.35083
63.0265	-829.02832
63.027	-740.50598
63.0275	-706.36597
63.028	-695.89233
63.0285	-649.76807
63.029	-506.46057
63.0295	-282.28455
63.03	-46.02356
63.0305	171.30432
63.031	374.63379
63.0315	529.82483
63.032	613.11035
63.0325	579.37317
63.033	567.48962
63.0335	579.57458
63.034	624.59106
63.0345	674.64294
63.035	584.91211
63.0355	425.99487
63.036	325.89111
63.0365	262.94861
63.037	232.43408
63.0375	265.16418
63.038	403.43628
63.0385	510.89172
63.039	561.54785
63.0395	583.40149
63.04	614.21814
63.0405	622.67761
63.041	582.09229
63.0415	528.31421
63.042	413.7085
63.0425	231.12488
63.043	-41.99524
63.0435	-281.57959
63.044	-516.8335
63.0445	-723.98987
63.045	-920.37048
63.0455	-1049.07532
63.046	-1051.29089
63.0465	-993.78662
63.047	-952.39563
63.0475	-914.02588
63.048	-831.84814
63.0485	-709.08508
63.049	-611.1969
63.0495	-481.28357
63.05	-403.13416
63.0505	-375.94299
63.051	-355.39856
63.0515	-242.20276
63.052	-121.9574
63.0525	-1.40991
63.053	138.27209
63.0535	272.31445
63.054	368.69202
63.0545	462.14905
63.055	512.50305
63.0555	558.52661
63.056	588.23547
63.0565	611.59973
63.057	575.04272
63.0575	509.68323
63.058	444.02161
63.0585	403.83911
63.059	370.50476
63.0595	393.16406
63.06	455.3009
63.0605	527.10571
63.061	567.99316
63.0615	556.41174
63.062	510.18677
63.0625	499.41101
63.063	522.37244
63.0635	533.65173
63.064	491.55579
63.0645	408.27026
63.065	262.34436
63.0655	117.82837
63.066	59.82056
63.0665	128.40271
63.067	261.94153
63.0675	313.40332
63.068	281.17676
63.0685	177.24609
63.069	55.69153
63.0695	-78.55225
63.07	-265.46631
63.0705	-458.42285
63.071	-621.87195
63.0715	-731.34155
63.072	-825.70496
63.0725	-811.70654
63.073	-737.98828
63.0735	-669.80896
63.074	-621.46912
63.0745	-556.61316
63.075	-452.07825
63.0755	-324.78333
63.076	-229.01001
63.0765	-131.82678
63.077	-37.7655
63.0775	65.25879
63.078	158.81653
63.0785	210.17761
63.079	248.04382
63.0795	256.10046
63.08	267.48047
63.0805	293.66455
63.081	312.19482
63.0815	291.7511
63.082	221.45691
63.0825	122.05811
63.083	12.38708
63.0835	-67.97791
63.084	-132.0282
63.0845	-146.93298
63.085	-127.39563
63.0855	-121.15173
63.086	-147.63794
63.0865	-153.17688
63.087	-169.18945
63.0875	-236.16028
63.088	-374.83521
63.0885	-480.3772
63.089	-488.73596
63.0895	-542.0105
63.09	-601.22681
63.0905	-648.25745
63.091	-704.95605
63.0915	-757.32422
63.092	-770.51697
63.0925	-714.82544
63.093	-530.22766
63.0935	-252.27356
63.094	27.49329
63.0945	282.18384
63.095	484.60693
63.0955	560.13794
63.096	501.92871
63.0965	458.22144
63.097	433.95081
63.0975	376.95007
63.098	268.08472
63.0985	131.42395
63.099	3.52478
63.0995	-104.53491
63.1	-173.31848
63.1005	-214.00452
63.101	-216.11938
63.1015	-218.03284
63.102	-247.33887
63.1025	-261.13586
63.103	-252.7771
63.1035	-220.95337
63.104	-284.39941
63.1045	-318.1366
63.105	-263.25073
63.1055	-182.68433
63.106	-106.54907
63.1065	-1.10779
63.107	145.12024
63.1075	271.40808
63.108	326.29395
63.1085	302.82898
63.109	248.14453
63.1095	155.69458
63.11	77.84729
63.1105	50.95825
63.111	74.02039
63.1115	122.05811
63.112	179.66309
63.1125	233.9447
63.113	237.46948
63.1135	243.71338
63.114	245.62683
63.1145	268.08472
63.115	321.66138
63.1155	392.86194
63.116	468.49365
63.1165	533.85315
63.117	542.91687
63.1175	504.3457
63.118	473.02551
63.1185	456.10657
63.119	439.38904
63.1195	396.68884
63.12	380.47485
63.1205	362.54883
63.121	328.71094
63.1215	248.74878
63.122	193.6615
63.1225	151.06201
63.123	107.55615
63.1235	36.65771
63.124	-71.90552
63.1245	-138.17139
63.125	-197.58911
63.1255	-257.61108
63.126	-294.67163
63.1265	-336.86829
63.127	-355.70068
63.1275	-332.0343
63.128	-304.03748
63.1285	-290.13977
63.129	-286.01074
63.1295	-299.20349
63.13	-326.69678
63.1305	-320.55359
63.131	-288.93127
63.1315	-258.41675
63.132	-251.26648
63.1325	-257.51038
63.133	-248.04382
63.1335	-207.4585
63.134	-124.4751
63.1345	-44.91577
63.135	22.96143
63.1355	32.52869
63.136	12.48779
63.1365	-17.72461
63.137	-20.54443
63.1375	-5.43823
63.138	17.72461
63.1385	50.2533
63.139	54.48303
63.1395	45.52002
63.14	46.92993
63.1405	58.10852
63.141	52.26746
63.1415	50.45471
63.142	104.4342
63.1425	172.81494
63.143	221.3562
63.1435	225.0824
63.144	235.75745
63.1445	275.03357
63.145	319.04297
63.1455	332.43713
63.146	323.57483
63.1465	298.59924
63.147	246.5332
63.1475	185.30273
63.148	120.7489
63.1485	58.20923
63.149	17.12036
63.1495	-5.53894
63.15	-46.42639
63.1505	-91.8457
63.151	-130.21545
63.1515	-147.1344
63.152	-176.54114
63.1525	-193.6615
63.153	-186.61194
63.1535	-181.87866
63.154	-157.50732
63.1545	-138.3728
63.155	-108.36182
63.1555	-96.37756
63.156	-65.05737
63.1565	-20.34302
63.157	22.86072
63.1575	41.4917
63.158	20.74585
63.1585	-55.3894
63.159	-180.16663
63.1595	-320.35217
63.16	-441.10107
63.1605	-552.48413
63.161	-656.31409
63.1615	-773.4375
63.162	-847.15576
63.1625	-863.77258
63.163	-830.43823
63.1635	-756.11572
63.164	-611.59973
63.1645	-463.45825
63.165	-308.56934
63.1655	-171.20361
63.166	-30.01099
63.1665	151.36414
63.167	311.99341
63.1675	438.07983
63.168	517.63916
63.1685	580.38025
63.169	603.14026
63.1695	577.2583
63.17	531.03333
63.1705	529.01917
63.171	562.35352
63.1715	597.80273
63.172	626.50452
63.1725	629.12292
63.173	604.85229
63.1735	546.24023
63.174	467.68799
63.1745	402.22778
63.175	362.75024
63.1755	333.2428
63.176	326.09253
63.1765	311.79199
63.177	286.11145
63.1775	251.97144
63.178	216.11938
63.1785	168.38379
63.179	120.84961
63.1795	89.93225
63.18	52.56958
63.1805	5.43823
63.181	-54.28162
63.1815	-130.01404
63.182	-208.66699
63.1825	-290.24048
63.183	-341.80298
63.1835	-373.22388
63.184	-423.88
63.1845	-543.42041
63.185	-702.23694
63.1855	-828.32336
63.186	-908.08411
63.1865	-916.8457
63.187	-855.91736
63.1875	-770.11414
63.188	-687.9364
63.1885	-624.18823
63.189	-550.16785
63.1895	-477.75879
63.19	-365.36865
63.1905	-228.20435
63.191	-147.43652
63.1915	-6.84814
63.192	216.11938
63.1925	378.35999
63.193	461.24268
63.1935	498.90747
63.194	533.65173
63.1945	535.16235
63.195	530.52979
63.1955	495.18127
63.196	472.21985
63.1965	456.20728
63.197	451.67542
63.1975	430.22461
63.198	377.85645
63.1985	326.19324
63.199	263.65356
63.1995	181.27441
63.2	192.453
63.2005	251.5686
63.201	244.51904
63.2015	165.16113
63.202	95.06836
63.2025	53.07312
63.203	40.38391
63.2035	44.41223
63.204	67.17224
63.2045	123.66943
63.205	190.64026
63.2055	260.22949
63.206	388.6322
63.2065	473.83118
63.207	474.83826
63.2075	315.82031
63.208	40.08179
63.2085	-238.47656
63.209	-470.50781
63.2095	-656.61621
63.21	-781.29272
63.2105	-777.2644
63.211	-754.70581
63.2115	-825
63.212	-915.83862
63.2125	-907.17773
63.213	-868.90869
63.2135	-838.19275
63.214	-797.50671
63.2145	-702.43835
63.215	-570.41016
63.2155	-400.51575
63.216	-216.92505
63.2165	-30.51453
63.217	171.70715
63.2175	382.48901
63.218	582.09229
63.2185	707.17163
63.219	765.17944
63.2195	841.51611
63.22	958.84094
63.2205	1060.45532
63.221	1071.33179
63.2215	999.72839
63.222	927.42004
63.2225	891.97083
63.223	827.61841
63.2235	735.26917
63.224	670.11108
63.2245	618.04504
63.225	574.03564
63.2255	504.64783
63.226	408.06885
63.2265	321.76208
63.227	231.427
63.2275	150.65918
63.228	74.62463
63.2285	28.80249
63.229	4.93469
63.2295	-37.86621
63.23	-79.66003
63.2305	-89.02588
63.231	-93.0542
63.2315	-101.41296
63.232	-112.39014
63.2325	-152.57263
63.233	-180.56946
63.2335	-307.15942
63.234	-487.9303
63.2345	-614.82239
63.235	-678.16772
63.2355	-640.50293
63.236	-466.17737
63.2365	-347.1405
63.237	-307.36084
63.2375	-341.29944
63.238	-396.38672
63.2385	-458.92639
63.239	-491.95862
63.2395	-470.91064
63.24	-412.60071
63.2405	-335.25696
63.241	-250.36011
63.2415	-141.39404
63.242	-56.79932
63.2425	-73.41614
63.243	-107.35474
63.2435	-105.74341
63.244	-31.92444
63.2445	-7.45239
63.245	-91.34216
63.2455	-222.66541
63.246	-269.0918
63.2465	-209.47266
63.247	-161.53564
63.2475	-157.50732
63.248	-143.20679
63.2485	-103.32642
63.249	-36.95984
63.2495	59.01489
63.25	172.71423
63.2505	267.78259
63.251	328.40881
63.2515	402.02637
63.252	474.33472
63.2525	564.46838
63.253	631.23779
63.2535	685.51941
63.254	751.58386
63.2545	789.24866
63.255	783.91113
63.2555	735.87341
63.256	648.35815
63.2565	532.94678
63.257	424.78638
63.2575	342.70935
63.258	292.05322
63.2585	244.11621
63.259	200.0061
63.2595	167.07458
63.26	124.37439
63.2605	91.8457
63.261	70.89844
63.2615	51.5625
63.262	22.25647
63.2625	-47.43347
63.263	-124.87793
63.2635	-190.53955
63.264	-222.5647
63.2645	-250.36011
63.265	-258.71887
63.2655	-231.72913
63.266	-202.22168
63.2665	-135.65369
63.267	-91.34216
63.2675	-58.91418
63.268	-49.74976
63.2685	-46.62781
63.269	-52.8717
63.2695	-97.98889
63.27	-166.47034
63.2705	-216.42151
63.271	-238.27515
63.2715	-299.00208
63.272	-333.64563
63.2725	-348.55042
63.273	-355.9021
63.2735	-387.02087
63.274	-431.93665
63.2745	-413.00354
63.275	-335.35767
63.2755	-253.58276
63.276	-144.11316
63.2765	-43.90869
63.277	28.39966
63.2775	55.2887
63.278	6.04248
63.2785	-55.99365
63.279	-106.9519
63.2795	-165.9668
63.28	-242.80701
63.2805	-244.51904
63.281	-204.63867
63.2815	-140.8905
63.282	-33.23364
63.2825	39.77966
63.283	22.05505
63.2835	-87.51526
63.284	-235.95886
63.2845	-386.51733
63.285	-451.07117
63.2855	-466.47949
63.286	-449.15771
63.2865	-432.54089
63.287	-400.51575
63.2875	-341.40015
63.288	-318.53943
63.2885	-367.1814
63.289	-403.23486
63.2895	-370.70618
63.29	-317.83447
63.2905	-273.72437
63.291	-268.99109
63.2915	-296.7865
63.292	-263.35144
63.2925	-152.57263
63.293	-71.20056
63.2935	8.25806
63.294	174.22485
63.2945	316.52527
63.295	320.45288
63.2955	234.75037
63.296	181.17371
63.2965	144.71741
63.297	148.84644
63.2975	180.26733
63.298	239.38293
63.2985	304.44031
63.299	346.13342
63.2995	349.05396
63.3	345.02563
63.3005	340.09094
63.301	327.90527
63.3015	332.63855
63.302	352.67944
63.3025	403.43628
63.303	448.15063
63.3035	468.69507
63.304	492.56287
63.3045	517.03491
63.305	525.89722
63.3055	536.16943
63.306	530.12695
63.3065	514.81934
63.307	506.46057
63.3075	509.58252
63.308	498.20251
63.3085	437.87842
63.309	362.64954
63.3095	291.65039
63.31	208.36487
63.3105	134.5459
63.311	48.33984
63.3115	-33.03223
63.312	-135.75439
63.3125	-261.23657
63.313	-360.23254
63.3135	-411.79504
63.314	-430.52673
63.3145	-438.28125
63.315	-437.57629
63.3155	-405.14832
63.316	-362.2467
63.3165	-395.07751
63.317	-493.87207
63.3175	-551.37634
63.318	-566.98608
63.3185	-472.42126
63.319	-402.52991
63.3195	-357.91626
63.32	-279.86755
63.3205	-198.39478
63.321	-145.52307
63.3215	-95.37048
63.322	-85.40039
63.3225	-80.16357
63.323	-96.47827
63.3235	-84.49402
63.324	-56.90002
63.3245	20.94727
63.325	114.20288
63.3255	218.53638
63.326	328.40881
63.3265	389.43787
63.327	371.71326
63.3275	329.91943
63.328	277.9541
63.3285	262.74719
63.329	276.84631
63.3295	301.92261
63.33	349.05396
63.3305	373.92883
63.331	362.64954
63.3315	345.12634
63.332	338.07678
63.3325	328.71094
63.333	321.25854
63.3335	300.91553
63.334	276.14136
63.3345	249.65515
63.335	227.90222
63.3355	187.4176
63.336	149.14856
63.3365	106.8512
63.337	73.01331
63.3375	48.54126
63.338	40.2832
63.3385	26.98975
63.339	11.88354
63.3395	-17.82532
63.34	-47.7356
63.3405	-69.1864
63.341	-106.64978
63.3415	-203.02734
63.342	-310.5835
63.3425	-378.86353
63.343	-425.59204
63.3435	-506.7627
63.344	-601.73035
63.3445	-634.56116
63.345	-656.11267
63.3455	-595.68787
63.346	-463.35754
63.3465	-359.52759
63.347	-340.59448
63.3475	-397.09167
63.348	-435.05859
63.3485	-408.27026
63.349	-339.28528
63.3495	-270.19958
63.35	-191.1438
63.3505	-106.14624
63.351	-13.29346
63.3515	42.19666
63.352	26.78833
63.3525	-31.92444
63.353	-113.29651
63.3535	-79.35791
63.354	56.19507
63.3545	201.91956
63.355	264.96277
63.3555	285.60791
63.356	322.86987
63.3565	409.37805
63.357	453.9917
63.3575	455.80444
63.358	449.86267
63.3585	440.89966
63.359	451.67542
63.3595	464.46533
63.36	499.51172
63.3605	527.60925
63.361	534.4574
63.3615	520.25757
63.362	488.53455
63.3625	432.54089
63.363	378.96423
63.3635	335.45837
63.364	284.29871
63.3645	237.16736
63.365	195.97778
63.3655	161.23352
63.366	128.80554
63.3665	88.92517
63.367	17.72461
63.3675	-85.40039
63.368	-173.82202
63.3685	-219.14062
63.369	-242.60559
63.3695	-230.52063
63.37	-174.62769
63.3705	-113.39722
63.371	-80.26428
63.3715	-61.33118
63.372	-7.45239
63.3725	15.30762
63.373	-42.39807
63.3735	-117.22412
63.374	-137.86926
63.3745	-166.87317
63.375	-211.58752
63.3755	-295.578
63.376	-396.28601
63.3765	-508.27332
63.377	-602.53601
63.3775	-674.1394
63.378	-711.19995
63.3785	-668.70117
63.379	-554.49829
63.3795	-433.8501
63.38	-327.60315
63.3805	-230.92346
63.381	-148.74573
63.3815	-98.0896
63.382	-81.37207
63.3825	-25.47913
63.383	60.12268
63.3835	180.87158
63.384	319.14368
63.3845	429.72107
63.385	497.49756
63.3855	558.92944
63.386	598.20557
63.3865	582.59583
63.387	522.07031
63.3875	467.38586
63.388	393.26477
63.3885	319.84863
63.389	253.88489
63.3895	198.6969
63.39	133.03528
63.3905	3.22266
63.391	-182.78503
63.3915	-312.69836
63.392	-310.88562
63.3925	-253.17993
63.393	-188.42468
63.3935	-165.16113
63.394	-132.93457
63.3945	-107.65686
63.395	-67.27295
63.3955	-34.24072
63.396	-74.62463
63.3965	-173.92273
63.397	-275.03357
63.3975	-277.14844
63.398	-188.92822
63.3985	-42.7002
63.399	90.73792
63.3995	227.09656
63.4	350.76599
63.4005	462.14905
63.401	498.50464
63.4015	501.52588
63.402	482.8949
63.4025	421.76514
63.403	358.01697
63.4035	263.45215
63.404	174.72839
63.4045	119.74182
63.405	68.48145
63.4055	-18.32886
63.406	-148.4436
63.4065	-291.54968
63.407	-487.82959
63.4075	-653.49426
63.408	-741.41235
63.4085	-754.90723
63.409	-788.34229
63.4095	-807.67822
63.41	-788.24158
63.4105	-808.58459
63.411	-849.16992
63.4115	-826.71204
63.412	-737.08191
63.4125	-585.11353
63.413	-441.80603
63.4135	-343.11218
63.414	-231.93054
63.4145	-133.63953
63.415	-8.35876
63.4155	100.70801
63.416	228.80859
63.4165	383.49609
63.417	501.22375
63.4175	617.34009
63.418	728.32031
63.4185	776.45874
63.419	629.22363
63.4195	472.42126
63.42	416.2262
63.4205	402.83203
63.421	421.66443
63.4215	443.21594
63.422	437.677
