Alessio_Russo_Right_1.c3d  



Time(s):	A_R_bicipite(μV):
12.421	40.78674
12.4215	82.88269
12.422	117.12341
12.4225	143.50891
12.423	157.10449
12.4235	154.38538
12.424	118.33191
12.4245	31.92444
12.425	-67.8772
12.4255	-168.68591
12.426	-235.95886
12.4265	-268.78967
12.427	-331.63147
12.4275	-366.27502
12.428	-355.29785
12.4285	-325.38757
12.429	-291.24756
12.4295	-240.08789
12.43	-142.40112
12.4305	-25.37842
12.431	57.70569
12.4315	77.44446
12.432	77.948
12.4325	104.63562
12.433	126.18713
12.4335	125.48218
12.434	149.55139
12.4345	126.79138
12.435	91.34216
12.4355	28.29895
12.436	-46.32568
12.4365	-81.17065
12.437	-80.96924
12.4375	-50.2533
12.438	-24.57275
12.4385	-17.22107
12.439	0.20142
12.4395	2.92053
12.44	-10.17151
12.4405	-45.2179
12.441	-105.44128
12.4415	-165.46326
12.442	-156.39954
12.4425	-142.099
12.443	-125.28076
12.4435	-86.70959
12.444	-11.2793
12.4445	56.90002
12.445	101.61438
12.4455	138.17139
12.446	147.23511
12.4465	167.17529
12.447	194.16504
12.4475	200.71106
12.448	181.27441
12.4485	157.30591
12.449	136.66077
12.4495	123.87085
12.45	130.21545
12.4505	121.55457
12.451	71.80481
12.4515	18.32886
12.452	-62.33826
12.4525	-105.03845
12.453	-129.30908
12.4535	-149.6521
12.454	-175.53406
12.4545	-195.57495
12.455	-214.70947
12.4555	-210.27832
12.456	-169.29016
12.4565	-114.10217
12.457	-67.17224
12.4575	-46.72852
12.458	-42.59949
12.4585	-26.3855
12.459	8.45947
12.4595	47.33276
12.46	90.5365
12.4605	103.72925
12.461	131.42395
12.4615	147.23511
12.462	154.18396
12.4625	170.39795
12.463	211.48682
12.4635	251.4679
12.464	258.41675
12.4645	230.82275
12.465	218.03284
12.4655	185.70557
12.466	144.71741
12.4665	120.14465
12.467	102.42004
12.4675	123.87085
12.468	160.02502
12.4685	167.37671
12.469	148.3429
12.4695	119.74182
12.47	51.26038
12.4705	-108.86536
12.471	-234.54895
12.4715	-295.47729
12.472	-294.2688
12.4725	-240.08789
12.473	-176.54114
12.4735	-113.59863
12.474	-30.2124
12.4745	33.33435
12.475	66.46729
12.4755	72.81189
12.476	76.63879
12.4765	52.16675
12.477	16.81824
12.4775	-84.39331
12.478	-178.35388
12.4785	-253.9856
12.479	-279.86755
12.4795	-267.98401
12.48	-226.19019
12.4805	-191.24451
12.481	-137.56714
12.4815	-78.95508
12.482	0.80566
12.4825	97.48535
12.483	210.47974
12.4835	293.76526
12.484	323.77625
12.4845	311.79199
12.485	279.96826
12.4855	244.92188
12.486	182.78503
12.4865	112.69226
12.487	53.27454
12.4875	-33.63647
12.488	-185.00061
12.4885	-294.67163
12.489	-344.42139
12.4895	-341.70227
12.49	-311.8927
12.4905	-253.17993
12.491	-166.57104
12.4915	-123.36731
12.492	-99.80164
12.4925	-86.40747
12.493	-37.86621
12.4935	15.71045
12.494	44.51294
12.4945	42.8009
12.495	33.23364
12.4955	-16.81824
12.496	-101.21155
12.4965	-175.83618
12.497	-211.2854
12.4975	-182.28149
12.498	-115.41138
12.4985	-68.78357
12.499	-102.01721
12.4995	-151.56555
12.5	-173.41919
12.5005	-174.22485
12.501	-203.53088
12.5015	-287.62207
12.502	-343.3136
12.5025	-302.22473
12.503	-143.50891
12.5035	35.75134
12.504	185.60486
12.5045	264.96277
12.505	338.47961
12.5055	389.63928
12.506	411.39221
12.5065	407.36389
12.507	382.18689
12.5075	348.14758
12.508	331.02722
12.5085	350.56458
12.509	357.71484
12.5095	335.35767
12.51	280.77393
12.5105	218.8385
12.511	154.88892
12.5115	97.08252
12.512	77.34375
12.5125	89.93225
12.513	103.125
12.5135	128.70483
12.514	143.00537
12.5145	152.1698
12.515	118.43262
12.5155	44.41223
12.516	-1.51062
12.5165	-30.71594
12.517	-101.8158
12.5175	-285.20508
12.518	-456.20728
12.5185	-513.30872
12.519	-491.25366
12.5195	-388.33008
12.52	-299.60632
12.5205	-239.28223
12.521	-173.72131
12.5215	-86.60889
12.522	13.69629
12.5225	95.16907
12.523	136.56006
12.5235	152.06909
12.524	164.7583
12.5245	137.66785
12.525	110.27527
12.5255	105.84412
12.526	72.61047
12.5265	55.2887
12.527	83.99048
12.5275	150.15564
12.528	240.69214
12.5285	301.62048
12.529	328.81165
12.5295	310.5835
12.53	303.43323
12.5305	314.10828
12.531	293.16101
12.5315	259.52454
12.532	224.47815
12.5325	193.05725
12.533	170.49866
12.5335	140.68909
12.534	113.39722
12.5345	99.49951
12.535	82.88269
12.5355	49.95117
12.536	16.91895
12.5365	-19.03381
12.537	-47.43347
12.5375	-62.13684
12.538	-80.06287
12.5385	-85.60181
12.539	-82.78198
12.5395	-77.84729
12.54	-49.74976
12.5405	-11.58142
12.541	-15.50903
12.5415	-56.69861
12.542	-123.77014
12.5425	-174.22485
12.543	-194.66858
12.5435	-181.073
12.544	-163.34839
12.5445	-171.60645
12.545	-164.55688
12.5455	-157.80945
12.546	-208.26416
12.5465	-249.75586
12.547	-279.26331
12.5475	-308.26721
12.548	-310.28137
12.5485	-251.97144
12.549	-188.6261
12.5495	-139.27917
12.55	-95.16907
12.5505	-43.30444
12.551	6.3446
12.5515	53.17383
12.552	73.81897
12.5525	72.40906
12.553	69.28711
12.5535	25.27771
12.554	-14.60266
12.5545	-31.11877
12.555	-67.97791
12.5555	-124.97864
12.556	-201.31531
12.5565	-248.84949
12.557	-226.29089
12.5575	-173.01636
12.558	-82.17773
12.5585	-7.5531
12.559	66.46729
12.5595	137.76855
12.56	182.48291
12.5605	210.58044
12.561	204.9408
12.5615	164.85901
12.562	85.19897
12.5625	-17.22107
12.563	-129.91333
12.5635	-222.16187
12.564	-327.09961
12.5645	-365.06653
12.565	-331.63147
12.5655	-276.14136
12.566	-177.24609
12.5665	-73.71826
12.567	6.84814
12.5675	54.38232
12.568	64.45312
12.5685	80.56641
12.569	138.17139
12.5695	222.06116
12.57	297.49146
12.5705	372.92175
12.571	403.7384
12.5715	417.33398
12.572	401.01929
12.5725	363.65662
12.573	317.23022
12.5735	251.5686
12.574	237.57019
12.5745	247.13745
12.575	215.31372
12.5755	159.32007
12.576	128.302
12.5765	104.4342
12.577	104.03137
12.5775	81.47278
12.578	75.53101
12.5785	87.31384
12.579	89.93225
12.5795	92.65137
12.58	94.66553
12.5805	83.68835
12.581	45.62073
12.5815	25.68054
12.582	25.27771
12.5825	20.34302
12.583	-17.6239
12.5835	-54.0802
12.584	-92.65137
12.5845	-124.37439
12.585	-174.62769
12.5855	-244.21692
12.586	-344.21997
12.5865	-395.27893
12.587	-386.01379
12.5875	-340.59448
12.588	-290.24048
12.5885	-233.44116
12.589	-152.06909
12.5895	-51.05896
12.59	27.09045
12.5905	69.1864
12.591	96.57898
12.5915	98.89526
12.592	95.47119
12.5925	134.74731
12.593	201.71814
12.5935	244.61975
12.594	200.40894
12.5945	105.34058
12.595	3.62549
12.5955	-48.74268
12.596	-48.54126
12.5965	-91.745
12.597	-154.48608
12.5975	-165.66467
12.598	-148.64502
12.5985	-121.75598
12.599	-78.65295
12.5995	-63.74817
12.6	-133.43811
12.6005	-208.36487
12.601	-278.65906
12.6015	-320.35217
12.602	-335.25696
12.6025	-295.98083
12.603	-242.90771
12.6035	-206.25
12.604	-154.18396
12.6045	-53.67737
12.605	109.67102
12.6055	284.80225
12.606	415.11841
12.6065	494.17419
12.607	506.25916
12.6075	458.22144
12.608	401.2207
12.6085	337.27112
12.609	270.90454
12.6095	221.65833
12.61	181.67725
12.6105	176.54114
12.611	155.896
12.6115	133.53882
12.612	101.31226
12.6125	68.88428
12.613	-7.04956
12.6135	-45.01648
12.614	-55.79224
12.6145	-77.14233
12.615	-102.92358
12.6155	-148.74573
12.616	-244.11621
12.6165	-331.43005
12.617	-356.10352
12.6175	-355.80139
12.618	-356.50635
12.6185	-366.07361
12.619	-333.44421
12.6195	-273.22083
12.62	-186.00769
12.6205	-117.72766
12.621	-79.2572
12.6215	-36.4563
12.622	43.60657
12.6225	140.38696
12.623	202.82593
12.6235	216.72363
12.624	202.62451
12.6245	152.06909
12.625	152.06909
12.6255	196.27991
12.626	230.21851
12.6265	238.77869
12.627	256.604
12.6275	204.43726
12.628	104.03137
12.6285	28.60107
12.629	-17.52319
12.6295	-12.78992
12.63	8.25806
12.6305	40.98816
12.631	52.36816
12.6315	22.15576
12.632	-49.85046
12.6325	-139.27917
12.633	-211.38611
12.6335	-227.90222
12.634	-207.4585
12.6345	-142.70325
12.635	-60.92834
12.6355	16.21399
12.636	69.99207
12.6365	113.90076
12.637	160.32715
12.6375	203.83301
12.638	247.54028
12.6385	261.13586
12.639	250.66223
12.6395	260.12878
12.64	274.73145
12.6405	258.51746
12.641	237.77161
12.6415	192.65442
12.642	165.26184
12.6425	99.2981
12.643	-7.45239
12.6435	-101.61438
12.644	-167.98096
12.6445	-194.36646
12.645	-225.38452
12.6455	-245.92896
12.646	-230.62134
12.6465	-190.94238
12.647	-145.32166
12.6475	-78.45154
12.648	-18.73169
12.6485	26.58691
12.649	78.45154
12.6495	148.14148
12.65	191.84875
12.6505	239.58435
12.651	250.56152
12.6515	244.31763
12.652	228.00293
12.6525	217.02576
12.653	168.18237
12.6535	105.6427
12.654	22.05505
12.6545	-76.13525
12.655	-137.0636
12.6555	-147.1344
12.656	-125.07935
12.6565	-160.9314
12.657	-243.91479
12.6575	-310.18066
12.658	-361.13892
12.6585	-358.82263
12.659	-307.46155
12.6595	-271.40808
12.66	-225.98877
12.6605	-178.5553
12.661	-156.60095
12.6615	-151.76697
12.662	-235.55603
12.6625	-325.18616
12.663	-379.66919
12.6635	-380.47485
12.664	-319.24438
12.6645	-185.30273
12.665	-46.12427
12.6655	83.38623
12.666	145.32166
12.6665	202.12097
12.667	264.25781
12.6675	274.32861
12.668	234.04541
12.6685	179.96521
12.669	132.22961
12.6695	120.64819
12.67	107.75757
12.6705	103.72925
12.671	120.64819
12.6715	181.97937
12.672	214.60876
12.6725	220.047
12.673	188.72681
12.6735	163.24768
12.674	122.96448
12.6745	103.82996
12.675	121.55457
12.6755	141.49475
12.676	168.18237
12.6765	181.87866
12.677	87.21313
12.6775	-38.47046
12.678	-108.1604
12.6785	-166.97388
12.679	-256.70471
12.6795	-294.2688
12.68	-275.73853
12.6805	-240.99426
12.681	-189.12964
12.6815	-126.38855
12.682	-37.66479
12.6825	67.47437
12.683	163.34839
12.6835	231.02417
12.684	254.18701
12.6845	268.18542
12.685	253.68347
12.6855	238.67798
12.686	208.36487
12.6865	180.06592
12.687	120.54749
12.6875	37.7655
12.688	-13.69629
12.6885	-19.03381
12.689	13.59558
12.6895	77.54517
12.69	116.922
12.6905	110.07385
12.691	79.15649
12.6915	73.91968
12.692	72.61047
12.6925	63.84888
12.693	59.51843
12.6935	72.81189
12.694	83.99048
12.6945	72.71118
12.695	32.52869
12.6955	-4.83398
12.696	-21.75293
12.6965	-29.60815
12.697	-26.58691
12.6975	-18.32886
12.698	-8.7616
12.6985	-0.70496
12.699	13.39417
12.6995	50.15259
12.7	52.771
12.7005	61.83472
12.701	82.37915
12.7015	81.06995
12.702	52.97241
12.7025	21.95435
12.703	-38.47046
12.7035	-132.22961
12.704	-260.53162
12.7045	-403.23486
12.705	-505.5542
12.7055	-562.95776
12.706	-557.31812
12.7065	-517.84058
12.707	-447.64709
12.7075	-352.78015
12.708	-262.04224
12.7085	-157.00378
12.709	-74.12109
12.7095	-54.18091
12.71	-50.2533
12.7105	-32.62939
12.711	0.30212
12.7115	41.59241
12.712	86.10535
12.7125	145.32166
12.713	172.71423
12.7135	216.3208
12.714	273.32153
12.7145	273.01941
12.715	243.10913
12.7155	212.29248
12.716	215.41443
12.7165	234.75037
12.717	266.17126
12.7175	286.41357
12.718	307.05872
12.7185	324.78333
12.719	338.37891
12.7195	335.35767
12.72	303.1311
12.7205	258.71887
12.721	206.75354
12.7215	138.3728
12.722	30.51453
12.7225	-91.04004
12.723	-200.40894
12.7235	-273.92578
12.724	-351.57166
12.7245	-386.21521
12.725	-331.43005
12.7255	-241.39709
12.726	-130.11475
12.7265	-30.61523
12.727	29.20532
12.7275	65.15808
12.728	84.89685
12.7285	114.60571
12.729	146.83228
12.7295	163.65051
12.73	134.04236
12.7305	93.96057
12.731	49.54834
12.7315	51.05896
12.732	50.15259
12.7325	24.77417
12.733	-18.42957
12.7335	-115.7135
12.734	-161.23352
12.7345	-173.92273
12.735	-200.91248
12.7355	-171.70715
12.736	-163.5498
12.7365	-150.9613
12.737	-134.84802
12.7375	-137.0636
12.738	-131.22253
12.7385	-97.18323
12.739	-61.12976
12.7395	-35.95276
12.74	-0.30212
12.7405	27.29187
12.741	48.84338
12.7415	36.75842
12.742	3.62549
12.7425	-52.06604
12.743	-147.23511
12.7435	-202.12097
12.744	-195.27283
12.7445	-146.22803
12.745	-97.48535
12.7455	-101.9165
12.746	-157.2052
12.7465	-182.58362
12.747	-162.84485
12.7475	-117.32483
12.748	-79.96216
12.7485	-30.61523
12.749	31.11877
12.7495	90.93933
12.75	165.56396
12.7505	227.19727
12.751	300.6134
12.7515	378.35999
12.752	425.69275
12.7525	385.30884
12.753	334.35059
12.7535	304.64172
12.754	251.4679
12.7545	172.00928
12.755	122.56165
12.7555	111.08093
12.756	119.74182
12.7565	130.01404
12.757	112.39014
12.7575	104.53491
12.758	101.21155
12.7585	80.76782
12.759	47.7356
12.7595	17.42249
12.76	-7.25098
12.7605	-5.13611
12.761	12.38708
12.7615	-40.38391
12.762	-152.06909
12.7625	-175.63477
12.763	-175.83618
12.7635	-201.81885
12.764	-194.56787
12.7645	-152.67334
12.765	-104.53491
12.7655	-57.50427
12.766	-50.354
12.7665	-45.3186
12.767	-46.62781
12.7675	-31.21948
12.768	8.15735
12.7685	13.29346
12.769	23.26355
12.7695	53.07312
12.77	92.55066
12.7705	137.0636
12.771	168.28308
12.7715	175.73547
12.772	163.34839
12.7725	148.04077
12.773	141.49475
12.7735	126.38855
12.774	91.54358
12.7745	28.39966
12.775	-12.48779
12.7755	-37.86621
12.776	-121.05103
12.7765	-205.84717
12.777	-265.3656
12.7775	-305.34668
12.778	-288.22632
12.7785	-222.5647
12.779	-164.35547
12.7795	-153.88184
12.78	-171.50574
12.7805	-248.24524
12.781	-349.6582
12.7815	-442.20886
12.782	-476.34888
12.7825	-456.91223
12.783	-395.48035
12.7835	-296.28296
12.784	-192.55371
12.7845	-79.05579
12.785	23.26355
12.7855	136.86218
12.786	271.00525
12.7865	377.15149
12.787	456.40869
12.7875	496.18835
12.788	522.47314
12.7885	514.71863
12.789	474.03259
12.7895	404.9469
12.79	282.38525
12.7905	180.46875
12.791	189.53247
12.7915	202.22168
12.792	192.65442
12.7925	187.92114
12.793	219.54346
12.7935	208.26416
12.794	202.02026
12.7945	199.9054
12.795	202.72522
12.7955	196.58203
12.796	182.68433
12.7965	144.21387
12.797	105.44128
12.7975	79.15649
12.798	18.73169
12.7985	-48.64197
12.799	-186.91406
12.7995	-293.96667
12.8	-400.21362
12.8005	-520.05615
12.801	-566.58325
12.8015	-545.8374
12.802	-502.83508
12.8025	-422.26868
12.803	-284.60083
12.8035	-150.15564
12.804	-24.57275
12.8045	52.771
12.805	91.34216
12.8055	99.80164
12.806	95.87402
12.8065	129.71191
12.807	138.77563
12.8075	101.01013
12.808	68.58215
12.8085	81.37207
12.809	105.6427
12.8095	148.4436
12.81	173.62061
12.8105	174.12415
12.811	165.66467
12.8115	136.96289
12.812	91.745
12.8125	91.24146
12.813	107.25403
12.8135	105.84412
12.814	85.90393
12.8145	54.18091
12.815	59.01489
12.8155	85.19897
12.816	92.55066
12.8165	87.61597
12.817	96.7804
12.8175	68.07861
12.818	24.47205
12.8185	-87.21313
12.819	-208.7677
12.8195	-278.45764
12.82	-289.33411
12.8205	-267.78259
12.821	-266.6748
12.8215	-257.8125
12.822	-236.4624
12.8225	-219.14062
12.823	-162.2406
12.8235	-97.48535
12.824	-80.4657
12.8245	-62.03613
12.825	-51.86462
12.8255	-49.14551
12.826	-27.89612
12.8265	-24.57275
12.827	-70.99915
12.8275	-112.59155
12.828	-119.74182
12.8285	-105.6427
12.829	-74.32251
12.8295	-43.80798
12.83	12.08496
12.8305	82.78198
12.831	184.19495
12.8315	278.25623
12.832	325.18616
12.8325	337.27112
12.833	304.03748
12.8335	298.49854
12.834	319.74792
12.8345	328.81165
12.835	267.17834
12.8355	183.79211
12.836	81.06995
12.8365	-32.22656
12.837	-116.21704
12.8375	-156.50024
12.838	-132.93457
12.8385	-118.53333
12.839	-111.18164
12.8395	-74.92676
12.84	-64.85596
12.8405	-38.67188
12.841	-4.63257
12.8415	0.50354
12.842	-24.67346
12.8425	-45.41931
12.843	-66.6687
12.8435	-129.71191
12.844	-183.5907
12.8445	-217.5293
12.845	-210.68115
12.8455	-191.74805
12.846	-160.52856
12.8465	-76.23596
12.847	26.48621
12.8475	52.97241
12.848	24.57275
12.8485	14.09912
12.849	-9.97009
12.8495	-12.89062
12.85	25.177
12.8505	61.73401
12.851	90.13367
12.8515	159.7229
12.852	199.80469
12.8525	213.29956
12.853	203.32947
12.8535	127.29492
12.854	-18.63098
12.8545	-172.00928
12.855	-239.18152
12.8555	-337.17041
12.856	-386.31592
12.8565	-348.44971
12.857	-263.15002
12.8575	-138.27209
12.858	-15.71045
12.8585	80.76782
12.859	149.34998
12.8595	190.64026
12.86	212.19177
12.8605	202.62451
12.861	117.12341
12.8615	9.56726
12.862	-51.36108
12.8625	-22.25647
12.863	35.54993
12.8635	107.55615
12.864	184.79919
12.8645	243.00842
12.865	312.59766
12.8655	389.53857
12.866	442.51099
12.8665	493.46924
12.867	505.75562
12.8675	458.92639
12.868	413.10425
12.8685	371.71326
12.869	308.36792
12.8695	244.41833
12.87	191.34521
12.8705	131.92749
12.871	60.02197
12.8715	-10.77576
12.872	-53.57666
12.8725	-52.06604
12.873	-58.91418
12.8735	-139.07776
12.874	-195.27283
12.8745	-223.67249
12.875	-230.92346
12.8755	-237.36877
12.876	-203.7323
12.8765	-149.6521
12.877	-107.25403
12.8775	-72.50977
12.878	-49.34692
12.8785	-61.93542
12.879	-90.63721
12.8795	-102.21863
12.88	-116.01562
12.8805	-115.10925
12.881	-119.4397
12.8815	-133.03528
12.882	-155.39246
12.8825	-139.07776
12.883	-76.33667
12.8835	-4.63257
12.884	52.97241
12.8845	71.30127
12.885	81.17065
12.8855	81.7749
12.886	78.04871
12.8865	35.54993
12.887	-22.55859
12.8875	-54.48303
12.888	-58.30994
12.8885	-40.38391
12.889	-38.87329
12.8895	-49.85046
12.89	-90.13367
12.8905	-130.31616
12.891	-151.56555
12.8915	-141.69617
12.892	-151.06201
12.8925	-166.97388
12.893	-161.93848
12.8935	-162.94556
12.894	-148.04077
12.8945	-132.43103
12.895	-110.98022
12.8955	-126.58997
12.896	-125.98572
12.8965	-99.3988
12.897	-54.68445
12.8975	8.25806
12.898	65.66162
12.8985	96.57898
12.899	105.13916
12.8995	79.55933
12.9	50.85754
12.9005	21.04797
12.901	5.13611
12.9015	-7.45239
12.902	-37.26196
12.9025	-65.86304
12.903	-88.82446
12.9035	-71.20056
12.904	1.3092
12.9045	56.49719
12.905	64.95667
12.9055	38.06763
12.906	-10.47363
12.9065	-74.42322
12.907	-90.33508
12.9075	-88.11951
12.908	-87.31384
12.9085	-69.99207
12.909	-42.8009
12.9095	-17.32178
12.91	4.02832
12.9105	35.75134
12.911	100.30518
12.9115	166.77246
12.912	216.82434
12.9125	246.93604
12.913	280.4718
12.9135	296.48438
12.914	320.25146
12.9145	332.63855
12.915	320.05005
12.9155	268.99109
12.916	184.39636
12.9165	63.84888
12.917	-144.91882
12.9175	-311.48987
12.918	-374.43237
12.9185	-402.83203
12.919	-402.93274
12.9195	-344.32068
12.92	-235.25391
12.9205	-127.69775
12.921	-6.84814
12.9215	80.96924
12.922	147.53723
12.9225	214.70947
12.923	231.52771
12.9235	249.15161
12.924	271.81091
12.9245	290.84473
12.925	315.92102
12.9255	314.91394
12.926	301.51978
12.9265	286.31287
12.927	275.4364
12.9275	266.07056
12.928	249.55444
12.9285	203.02734
12.929	157.40662
12.9295	125.07935
12.93	115.91492
12.9305	102.01721
12.931	65.76233
12.9315	34.44214
12.932	-11.88354
12.9325	-104.73633
12.933	-242.40417
12.9335	-329.81873
12.934	-354.6936
12.9345	-363.25378
12.935	-335.7605
12.9355	-285.60791
12.936	-215.81726
12.9365	-152.06909
12.937	-101.51367
12.9375	-64.55383
12.938	-44.41223
12.9385	-56.5979
12.939	-77.04163
12.9395	-118.73474
12.94	-221.05408
12.9405	-303.83606
12.941	-355.19714
12.9415	-355.49927
12.942	-303.53394
12.9425	-229.41284
12.943	-93.0542
12.9435	70.99915
12.944	153.57971
12.9445	173.21777
12.945	177.54822
12.9455	162.84485
12.946	121.85669
12.9465	101.71509
12.947	104.03137
12.9475	12.78992
12.948	-141.69617
12.9485	-219.44275
12.949	-207.05566
12.9495	-149.75281
12.95	-68.88428
12.9505	6.94885
12.951	68.17932
12.9515	133.63953
12.952	197.89124
12.9525	261.84082
12.953	289.73694
12.9535	321.9635
12.954	330.82581
12.9545	319.74792
12.955	311.69128
12.9555	315.31677
12.956	309.375
12.9565	269.99817
12.957	190.64026
12.9575	120.44678
12.958	107.05261
12.9585	99.2981
12.959	92.34924
12.9595	93.55774
12.96	80.86853
12.9605	67.77649
12.961	57.00073
12.9615	78.35083
12.962	114.70642
12.9625	99.90234
12.963	36.25488
12.9635	-40.78674
12.964	-117.92908
12.9645	-160.42786
12.965	-170.19653
12.9655	-196.07849
12.966	-197.99194
12.9665	-143.81104
12.967	-53.57666
12.9675	40.88745
12.968	131.12183
12.9685	169.08875
12.969	144.6167
12.9695	64.45312
12.97	-16.91895
12.9705	-89.83154
12.971	-189.12964
12.9715	-336.86829
12.972	-479.06799
12.9725	-609.8877
12.973	-697.50366
12.9735	-674.24011
12.974	-583.30078
12.9745	-478.36304
12.975	-330.7251
12.9755	-190.43884
12.976	-76.23596
12.9765	45.2179
12.977	186.1084
12.9775	315.01465
12.978	415.11841
12.9785	461.5448
12.979	478.16162
12.9795	460.13489
12.98	403.13416
12.9805	304.94385
12.981	251.16577
12.9815	216.72363
12.982	179.05884
12.9825	131.12183
12.983	66.06445
12.9835	64.05029
12.984	77.04163
12.9845	62.8418
12.985	40.88745
12.9855	7.04956
12.986	3.7262
12.9865	-20.74585
12.987	-68.28003
12.9875	-99.60022
12.988	-124.27368
12.9885	-126.58997
12.989	-113.59863
12.9895	-76.84021
12.99	-42.29736
12.9905	-15.20691
12.991	-3.22266
12.9915	-0.90637
12.992	-9.86938
12.9925	-22.76001
12.993	-7.75452
12.9935	36.25488
12.994	59.41772
12.9945	88.72375
12.995	125.28076
12.9955	138.57422
12.996	164.35547
12.9965	147.63794
12.997	72.20764
12.9975	-67.47437
12.998	-167.47742
12.9985	-205.84717
12.999	-215.1123
12.9995	-218.63708
13	-189.53247
13.0005	-153.3783
13.001	-77.948
13.0015	-24.06921
13.002	-8.7616
13.0025	37.16125
13.003	106.44836
13.0035	157.91016
13.004	212.69531
13.0045	226.79443
13.005	207.96204
13.0055	191.04309
13.006	182.08008
13.0065	216.3208
13.007	274.53003
13.0075	314.61182
13.008	307.05872
13.0085	230.21851
13.009	132.0282
13.0095	32.12585
13.01	-59.51843
13.0105	-158.81653
13.011	-219.54346
13.0115	-255.79834
13.012	-298.29712
13.0125	-325.58899
13.013	-321.86279
13.0135	-265.16418
13.014	-176.33972
13.0145	-91.745
13.015	-36.05347
13.0155	21.24939
13.016	56.49719
13.0165	90.5365
13.017	126.48926
13.0175	148.3429
13.018	157.00378
13.0185	163.85193
13.019	154.38538
13.0195	148.04077
13.02	139.68201
13.0205	116.31775
13.021	80.06287
13.0215	46.42639
13.022	45.3186
13.0225	53.27454
13.023	18.22815
13.0235	-22.76001
13.024	-76.33667
13.0245	-139.98413
13.025	-173.01636
13.0255	-183.48999
13.026	-156.80237
13.0265	-129.40979
13.027	-134.44519
13.0275	-142.90466
13.028	-160.83069
13.0285	-208.16345
13.029	-264.76135
13.0295	-269.0918
13.03	-246.33179
13.0305	-205.44434
13.031	-172.3114
13.0315	-158.91724
13.032	-145.52307
13.0325	-107.95898
13.033	-71.80481
13.0335	-74.52393
13.034	-63.24463
13.0345	-23.26355
13.035	-8.66089
13.0355	-28.39966
13.036	-65.66162
13.0365	-53.17383
13.037	-23.16284
13.0375	10.27222
13.038	70.59631
13.0385	121.55457
13.039	173.72131
13.0395	229.31213
13.04	279.56543
13.0405	304.54102
13.041	301.31836
13.0415	316.02173
13.042	321.86279
13.0425	287.31995
13.043	214.40735
13.0435	150.25635
13.044	90.13367
13.0445	40.38391
13.045	45.41931
13.0455	84.99756
13.046	123.06519
13.0465	110.77881
13.047	113.29651
13.0475	131.52466
13.048	112.79297
13.0485	81.47278
13.049	13.89771
13.0495	-91.14075
13.05	-186.20911
13.0505	-246.4325
13.051	-262.04224
13.0515	-267.07764
13.052	-245.32471
13.0525	-161.93848
13.053	-100.10376
13.0535	-46.22498
13.054	-4.63257
13.0545	2.61841
13.055	17.01965
13.0555	62.74109
13.056	111.68518
13.0565	156.60095
13.057	178.05176
13.0575	179.26025
13.058	184.79919
13.0585	157.00378
13.059	116.01562
13.0595	88.22021
13.06	53.77808
13.0605	25.07629
13.061	31.11877
13.0615	40.48462
13.062	41.39099
13.0625	25.07629
13.063	-1.61133
13.0635	-16.61682
13.064	-31.4209
13.0645	-37.56409
13.065	-50.65613
13.0655	-51.26038
13.066	-36.15417
13.0665	-25.78125
13.067	4.93469
13.0675	16.81824
13.068	10.97717
13.0685	27.89612
13.069	38.974
13.0695	52.36816
13.07	87.81738
13.0705	162.94556
13.071	199.30115
13.0715	189.83459
13.072	164.65759
13.0725	137.86926
13.073	77.64587
13.0735	8.25806
13.074	-63.74817
13.0745	-130.41687
13.075	-172.71423
13.0755	-203.63159
13.076	-263.25073
13.0765	-399.30725
13.077	-474.03259
13.0775	-514.11438
13.078	-541.60767
13.0785	-496.08765
13.079	-394.17114
13.0795	-273.42224
13.08	-152.37122
13.0805	-55.49011
13.081	13.69629
13.0815	71.90552
13.082	125.07935
13.0825	176.94397
13.083	199.30115
13.0835	196.48132
13.084	177.54822
13.0845	155.69458
13.085	138.97705
13.0855	62.33826
13.086	-43.80798
13.0865	-109.16748
13.087	-144.81812
13.0875	-132.73315
13.088	-109.4696
13.0885	-77.24304
13.089	-45.3186
13.0895	-14.30054
13.09	62.03613
13.0905	114.00146
13.091	135.25085
13.0915	149.45068
13.092	124.57581
13.0925	48.94409
13.093	-9.97009
13.0935	-30.81665
13.094	-25.68054
13.0945	-4.02832
13.095	9.16443
13.0955	42.29736
13.096	97.58606
13.0965	155.896
13.097	225.58594
13.0975	250.46082
13.098	230.92346
13.0985	192.75513
13.099	131.42395
13.0995	24.77417
13.1	-82.17773
13.1005	-143.91174
13.101	-113.1958
13.1015	-24.37134
13.102	60.4248
13.1025	124.07227
13.103	217.83142
13.1035	300.81482
13.104	318.74084
13.1045	296.28296
13.105	267.68188
13.1055	240.59143
13.106	169.59229
13.1065	48.23914
13.107	-92.14783
13.1075	-213.19885
13.108	-338.07678
13.1085	-513.61084
13.109	-674.64294
13.1095	-723.78845
13.11	-639.19373
13.1105	-465.77454
13.111	-288.12561
13.1115	-99.3988
13.112	112.28943
13.1125	272.81799
13.113	380.57556
13.1135	402.52991
13.114	388.22937
13.1145	326.49536
13.115	220.65125
13.1155	112.18872
13.116	-26.58691
13.1165	-121.85669
13.117	-128.80554
13.1175	-67.77649
13.118	22.6593
13.1185	95.87402
13.119	144.21387
13.1195	193.76221
13.12	252.97852
13.1205	308.67004
13.121	312.59766
13.1215	282.58667
13.122	220.24841
