Alessio_Russo_Right_2.c3d  



Time(s):	A_R_bicipite(μV):
41.162	-26.98975
41.1625	-84.89685
41.163	-104.93774
41.1635	-107.65686
41.164	-104.63562
41.1645	-117.52625
41.165	-130.41687
41.1655	-128.10059
41.166	-126.9928
41.1665	-135.55298
41.167	-167.17529
41.1675	-245.32471
41.168	-348.24829
41.1685	-476.34888
41.169	-592.16309
41.1695	-631.53992
41.17	-568.69812
41.1705	-473.52905
41.171	-324.27979
41.1715	-160.02502
41.172	31.01807
41.1725	229.71497
41.173	402.63062
41.1735	513.00659
41.174	604.14734
41.1745	666.38489
41.175	678.36914
41.1755	662.55798
41.176	610.59265
41.1765	506.8634
41.177	382.2876
41.1775	236.36169
41.178	71.30127
41.1785	-91.24146
41.179	-180.36804
41.1795	-180.06592
41.18	-191.74805
41.1805	-222.46399
41.181	-237.57019
41.1815	-230.52063
41.182	-187.82043
41.1825	-127.89917
41.183	-59.41772
41.1835	-12.48779
41.184	16.71753
41.1845	26.3855
41.185	42.29736
41.1855	63.94958
41.186	103.52783
41.1865	129.91333
41.187	155.09033
41.1875	159.32007
41.188	155.59387
41.1885	167.47742
41.189	180.87158
41.1895	169.59229
41.19	141.59546
41.1905	75.83313
41.191	17.12036
41.1915	-49.24622
41.192	-101.21155
41.1925	-125.28076
41.193	-129.61121
41.1935	-116.51917
41.194	-82.78198
41.1945	-29.50745
41.195	25.07629
41.1955	61.53259
41.196	81.47278
41.1965	66.36658
41.197	22.86072
41.1975	-17.72461
41.198	-55.99365
41.1985	-76.53809
41.199	-87.01172
41.1995	-96.17615
41.2	-97.88818
41.2005	-105.23987
41.201	-150.9613
41.2015	-207.35779
41.202	-240.39001
41.2025	-239.78577
41.203	-231.52771
41.2035	-201.51672
41.204	-188.82751
41.2045	-197.58911
41.205	-216.92505
41.2055	-200.10681
41.206	-176.23901
41.2065	-148.94714
41.207	-158.5144
41.2075	-185.60486
41.208	-192.15088
41.2085	-200.91248
41.209	-242.30347
41.2095	-299.40491
41.21	-337.57324
41.2105	-370.30334
41.211	-344.32068
41.2115	-265.3656
41.212	-152.77405
41.2125	-57.30286
41.213	16.11328
41.2135	78.85437
41.214	150.45776
41.2145	208.66699
41.215	286.31287
41.2155	354.39148
41.216	405.34973
41.2165	433.24585
41.217	427.40479
41.2175	362.64954
41.218	304.44031
41.2185	270.30029
41.219	235.85815
41.2195	203.53088
41.22	104.4342
41.2205	-37.46338
41.221	-206.35071
41.2215	-380.97839
41.222	-498.50464
41.2225	-558.3252
41.223	-557.51953
41.2235	-492.16003
41.224	-363.15308
41.2245	-216.42151
41.225	-99.70093
41.2255	-16.3147
41.226	53.57666
41.2265	110.27527
41.227	172.51282
41.2275	215.51514
41.228	207.05566
41.2285	123.66943
41.229	43.00232
41.2295	-6.2439
41.23	11.38
41.2305	61.6333
41.231	97.88818
41.2315	122.36023
41.232	131.52466
41.2325	127.49634
41.233	120.95032
41.2335	107.95898
41.234	112.28943
41.2345	111.78589
41.235	107.35474
41.2355	75.73242
41.236	36.85913
41.2365	5.23682
41.237	12.78992
41.2375	58.30994
41.238	138.07068
41.2385	237.77161
41.239	279.66614
41.2395	298.69995
41.24	263.75427
41.2405	198.39478
41.241	158.4137
41.2415	110.07385
41.242	31.4209
41.2425	-39.57825
41.243	-85.29968
41.2435	-100.20447
41.244	-116.82129
41.2445	-154.88892
41.245	-202.02026
41.2455	-242.10205
41.246	-274.73145
41.2465	-231.02417
41.247	-176.33972
41.2475	-151.16272
41.248	-117.52625
41.2485	-29.80957
41.249	55.99365
41.2495	128.80554
41.25	163.4491
41.2505	214.00452
41.251	252.67639
41.2515	240.08789
41.252	243.31055
41.2525	251.26648
41.253	259.82666
41.2535	269.1925
41.254	249.0509
41.2545	223.77319
41.255	227.29797
41.2555	237.57019
41.256	221.96045
41.2565	222.76611
41.257	234.44824
41.2575	235.85815
41.258	202.72522
41.2585	172.21069
41.259	162.03918
41.2595	137.76855
41.26	112.39014
41.2605	68.88428
41.261	32.12585
41.2615	-2.81982
41.262	-14.19983
41.2625	-33.63647
41.263	-62.43896
41.2635	-107.35474
41.264	-151.66626
41.2645	-186.51123
41.265	-198.89832
41.2655	-194.26575
41.266	-179.46167
41.2665	-160.02502
41.267	-129.10767
41.2675	-101.9165
41.268	-77.54517
41.2685	-97.18323
41.269	-142.90466
41.2695	-233.03833
41.27	-307.66296
41.2705	-350.16174
41.271	-393.96973
41.2715	-449.15771
41.272	-470.20569
41.2725	-439.59045
41.273	-349.15466
41.2735	-247.13745
41.274	-124.97864
41.2745	-28.50037
41.275	57.20215
41.2755	147.03369
41.276	200.81177
41.2765	173.41919
41.277	106.8512
41.2775	32.12585
41.278	-47.93701
41.2785	-80.76782
41.279	-79.55933
41.2795	-88.82446
41.28	-163.04626
41.2805	-314.10828
41.281	-427.90833
41.2815	-508.27332
41.282	-543.92395
41.2825	-503.23792
41.283	-369.39697
41.2835	-210.98328
41.284	-67.97791
41.2845	73.21472
41.285	142.19971
41.2855	176.0376
41.286	227.80151
41.2865	239.78577
41.287	282.78809
41.2875	322.36633
41.288	347.24121
41.2885	346.13342
41.289	345.73059
41.2895	371.0083
41.29	366.37573
41.2905	342.60864
41.291	288.0249
41.2915	229.91638
41.292	209.47266
41.2925	221.05408
41.293	249.65515
41.2935	262.74719
41.294	244.61975
41.2945	219.34204
41.295	169.29016
41.2955	149.24927
41.296	151.36414
41.2965	152.77405
41.297	142.30042
41.2975	142.30042
41.298	147.53723
41.2985	137.76855
41.299	93.0542
41.2995	40.88745
41.3	-0.20142
41.3005	-62.53967
41.301	-104.63562
41.3015	-113.39722
41.302	-100.30518
41.3025	-59.41772
41.303	-15.50903
41.3035	19.83948
41.304	53.87878
41.3045	62.43896
41.305	72.10693
41.3055	40.2832
41.306	-6.94885
41.3065	-63.44604
41.307	-123.2666
41.3075	-168.88733
41.308	-215.71655
41.3085	-236.96594
41.309	-248.14453
41.3095	-267.8833
41.31	-262.94861
41.3105	-253.9856
41.311	-213.70239
41.3115	-147.83936
41.312	-82.58057
41.3125	-16.61682
41.313	43.90869
41.3135	118.73474
41.314	183.79211
41.3145	243.71338
41.315	270.19958
41.3155	250.66223
41.316	197.08557
41.3165	130.92041
41.317	53.67737
41.3175	-32.42798
41.318	-102.11792
41.3185	-135.04944
41.319	-130.31616
41.3195	-86.50818
41.32	-43.90869
41.3205	-11.58142
41.321	-7.04956
41.3215	20.54443
41.322	90.63721
41.3225	174.22485
41.323	224.37744
41.3235	228.70789
41.324	160.12573
41.3245	48.64197
41.325	-65.76233
41.3255	-119.03687
41.326	-133.84094
41.3265	-103.72925
41.327	-66.76941
41.3275	-49.95117
41.328	-3.02124
41.3285	41.39099
41.329	60.22339
41.3295	51.26038
41.33	40.48462
41.3305	62.8418
41.331	77.74658
41.3315	86.10535
41.332	38.47046
41.3325	-20.74585
41.333	-90.43579
41.3335	-138.97705
41.334	-156.09741
41.3345	-125.88501
41.335	-89.02588
41.3355	-73.81897
41.336	-75.12817
41.3365	-88.72375
41.337	-152.57263
41.3375	-209.77478
41.338	-200.30823
41.3385	-148.54431
41.339	-60.22339
41.3395	24.97559
41.34	102.62146
41.3405	153.98254
41.341	195.87708
41.3415	250.66223
41.342	292.45605
41.3425	318.03589
41.343	315.51819
41.3435	297.89429
41.344	259.42383
41.3445	220.95337
41.345	185.10132
41.3455	155.19104
41.346	130.51758
41.3465	110.27527
41.347	109.06677
41.3475	115.61279
41.348	104.53491
41.3485	83.38623
41.349	64.151
41.3495	62.33826
41.35	27.39258
41.3505	-42.7002
41.351	-124.07227
41.3515	-208.46558
41.352	-254.69055
41.3525	-267.58118
41.353	-263.95569
41.3535	-257.8125
41.354	-244.41833
41.3545	-221.65833
41.355	-209.77478
41.3555	-198.59619
41.356	-184.69849
41.3565	-168.58521
41.357	-134.94873
41.3575	-107.05261
41.358	-82.58057
41.3585	-67.07153
41.359	-42.8009
41.3595	-26.58691
41.36	-35.95276
41.3605	-51.76392
41.361	-91.745
41.3615	-175.03052
41.362	-260.73303
41.3625	-301.31836
41.363	-281.17676
41.3635	-263.04932
41.364	-209.47266
41.3645	-135.35156
41.365	-59.21631
41.3655	-2.01416
41.366	67.57507
41.3665	112.89368
41.367	78.14941
41.3675	-4.33044
41.368	-38.16833
41.3685	-40.2832
41.369	-15.71045
41.3695	20.34302
41.37	47.8363
41.3705	76.7395
41.371	114.4043
41.3715	139.5813
41.372	162.34131
41.3725	186.41052
41.373	214.60876
41.3735	158.91724
41.374	60.3241
41.3745	-82.07703
41.375	-226.19019
41.3755	-336.76758
41.376	-433.74939
41.3765	-497.90039
41.377	-498.70605
41.3775	-431.13098
41.378	-324.4812
41.3785	-205.84717
41.379	-89.63013
41.3795	29.00391
41.38	133.13599
41.3805	196.1792
41.381	227.80151
41.3815	258.41675
41.382	265.06348
41.3825	241.29639
41.383	209.17053
41.3835	188.92822
41.384	187.21619
41.3845	213.09814
41.385	242.60559
41.3855	304.44031
41.386	386.81946
41.3865	464.16321
41.387	519.14978
41.3875	567.38892
41.388	580.58167
41.3885	556.81458
41.389	484.00269
41.3895	413.40637
41.39	348.04688
41.3905	303.63464
41.391	245.224
41.3915	209.77478
41.392	178.95813
41.3925	136.96289
41.393	94.3634
41.3935	66.76941
41.394	60.62622
41.3945	58.81348
41.395	56.69861
41.3955	51.15967
41.396	18.93311
41.3965	-18.63098
41.397	-38.974
41.3975	-51.5625
41.398	-72.40906
41.3985	-75.73242
41.399	-77.34375
41.3995	-90.83862
41.4	-88.42163
41.4005	-78.14941
41.401	-47.8363
41.4015	-40.98816
41.402	-33.63647
41.4025	-36.15417
41.403	-96.27686
41.4035	-204.23584
41.404	-293.36243
41.4045	-333.04138
41.405	-347.74475
41.4055	-387.72583
41.406	-412.29858
41.4065	-414.81628
41.407	-391.04919
41.4075	-343.71643
41.408	-275.93994
41.4085	-204.13513
41.409	-137.46643
41.4095	-81.67419
41.41	-24.27063
41.4105	21.3501
41.411	46.32568
41.4115	24.27063
41.412	-31.52161
41.4125	-84.89685
41.413	-118.13049
41.4135	-116.51917
41.414	-91.64429
41.4145	-51.96533
41.415	-8.25806
41.4155	56.09436
41.416	89.73083
41.4165	75.93384
41.417	46.42639
41.4175	-11.07788
41.418	-46.32568
41.4185	-31.21948
41.419	0.80566
41.4195	22.35718
41.42	50.65613
41.4205	54.28162
41.421	59.92126
41.4215	49.85046
41.422	59.71985
41.4225	54.98657
41.423	35.34851
41.4235	15.81116
41.424	4.22974
41.4245	-13.69629
41.425	-18.32886
41.4255	-33.63647
41.426	-89.73083
41.4265	-163.75122
41.427	-237.57019
41.4275	-313.1012
41.428	-372.01538
41.4285	-375.84229
41.429	-317.53235
41.4295	-240.28931
41.43	-154.88892
41.4305	-75.32959
41.431	-23.8678
41.4315	-17.82532
41.432	-52.771
41.4325	-110.57739
41.433	-179.8645
41.4335	-223.37036
41.434	-203.63159
41.4345	-147.1344
41.435	-63.14392
41.4355	40.98816
41.436	92.44995
41.4365	105.94482
41.437	124.97864
41.4375	160.42786
41.438	191.74805
41.4385	181.17371
41.439	158.5144
41.4395	130.61829
41.44	69.68994
41.4405	-8.35876
41.441	-94.16199
41.4415	-131.12183
41.442	-113.1958
41.4425	-50.65613
41.443	58.41064
41.4435	196.68274
41.444	307.15942
41.4445	348.65112
41.445	381.98547
41.4455	405.55115
41.446	417.73682
41.4465	371.51184
41.447	283.39233
41.4475	189.12964
41.448	94.86694
41.4485	18.32886
41.449	-7.15027
41.4495	37.26196
41.45	141.79688
41.4505	247.03674
41.451	314.81323
41.4515	344.21997
41.452	351.37024
41.4525	357.71484
41.453	340.69519
41.4535	283.69446
41.454	206.35071
41.4545	158.4137
41.455	162.44202
41.4555	161.63635
41.456	183.69141
41.4565	177.64893
41.457	155.49316
41.4575	116.922
41.458	98.89526
41.4585	102.62146
41.459	108.05969
41.4595	115.7135
41.46	69.58923
41.4605	20.24231
41.461	-12.18567
41.4615	-44.31152
41.462	-66.87012
41.4625	-73.91968
41.463	-79.76074
41.4635	-80.4657
41.464	-79.66003
41.4645	-93.65845
41.465	-153.57971
41.4655	-187.51831
41.466	-174.12415
41.4665	-108.86536
41.467	-34.14001
41.4675	44.0094
41.468	114.10217
41.4685	191.1438
41.469	252.97852
41.4695	306.75659
41.47	327.30103
41.4705	322.46704
41.471	293.56384
41.4715	206.45142
41.472	126.38855
41.4725	63.34534
41.473	33.03223
41.4735	46.92993
41.474	82.58057
41.4745	110.87952
41.475	118.83545
41.4755	115.41138
41.476	104.3335
41.4765	62.74109
41.477	23.8678
41.4775	1.00708
41.478	-32.7301
41.4785	-120.34607
41.479	-240.39001
41.4795	-318.2373
41.48	-339.68811
41.4805	-320.35217
41.481	-286.41357
41.4815	-256.5033
41.482	-226.89514
41.4825	-223.26965
41.483	-230.52063
41.4835	-228.00293
41.484	-224.37744
41.4845	-240.08789
41.485	-250.46082
41.4855	-288.0249
41.486	-348.349
41.4865	-403.03345
41.487	-451.97754
41.4875	-468.89648
41.488	-457.51648
41.4885	-475.3418
41.489	-586.72485
41.4895	-683.70667
41.49	-680.58472
41.4905	-584.10645
41.491	-425.89417
41.4915	-274.02649
41.492	-108.1604
41.4925	44.31152
41.493	194.76929
41.4935	336.56616
41.494	447.24426
41.4945	497.49756
41.495	513.81226
41.4955	520.96252
41.496	548.75793
41.4965	609.8877
41.497	626.10168
41.4975	554.90112
41.498	410.88867
41.4985	218.53638
41.499	33.63647
41.4995	-91.34216
41.5	-127.49634
41.5005	-90.43579
41.501	-37.06055
41.5015	25.57983
41.502	89.22729
41.5025	150.05493
41.503	211.38611
41.5035	258.61816
41.504	311.99341
41.5045	343.51501
41.505	338.2782
41.5055	312.39624
41.506	262.14294
41.5065	236.05957
41.507	209.37195
41.5075	181.17371
41.508	151.56555
41.5085	90.23438
41.509	15.60974
41.5095	-37.06055
41.51	-72.40906
41.5105	-51.76392
41.511	13.69629
41.5115	90.03296
41.512	141.79688
41.5125	138.97705
41.513	101.61438
41.5135	41.89453
41.514	1.10779
41.5145	-50.55542
41.515	-123.2666
41.5155	-247.54028
41.516	-416.93115
41.5165	-600.62256
41.517	-736.47766
41.5175	-785.11963
41.518	-763.76953
41.5185	-673.33374
41.519	-542.51404
41.5195	-382.58972
41.52	-223.47107
41.5205	-70.69702
41.521	34.54285
41.5215	145.9259
41.522	247.03674
41.5225	311.59058
41.523	319.34509
41.5235	264.66064
41.524	155.9967
41.5245	-46.62781
41.525	-238.9801
41.5255	-348.44971
41.526	-363.4552
41.5265	-303.83606
41.527	-178.95813
41.5275	-52.56958
41.528	39.07471
41.5285	84.19189
41.529	100.50659
41.5295	83.38623
41.53	31.82373
41.5305	-12.99133
41.531	-36.05347
41.5315	-94.06128
41.532	-118.63403
41.5325	-112.08801
41.533	-53.67737
41.5335	38.26904
41.534	148.04077
41.5345	242.20276
41.535	315.21606
41.5355	319.14368
41.536	284.90295
41.5365	281.27747
41.537	305.74951
41.5375	313.90686
41.538	270.80383
41.5385	205.74646
41.539	131.32324
41.5395	64.25171
41.54	37.86621
41.5405	50.354
41.541	87.21313
41.5415	145.72449
41.542	210.47974
41.5425	261.13586
41.543	268.78967
41.5435	255.2948
41.544	242.30347
41.5445	237.06665
41.545	257.10754
41.5455	294.16809
41.546	300.5127
41.5465	264.35852
41.547	184.49707
41.5475	70.49561
41.548	-41.69312
41.5485	-141.29333
41.549	-241.09497
41.5495	-289.53552
41.55	-305.34668
41.5505	-333.2428
41.551	-339.99023
41.5515	-315.41748
41.552	-252.87781
41.5525	-161.0321
41.553	-51.15967
41.5535	62.13684
41.554	174.62769
41.5545	284.29871
41.555	374.63379
41.5555	426.19629
41.556	394.97681
41.5565	304.13818
41.557	228.50647
41.5575	179.36096
41.558	155.59387
41.5585	156.70166
41.559	189.9353
41.5595	219.34204
41.56	217.22717
41.5605	190.84167
41.561	126.69067
41.5615	75.4303
41.562	25.88196
41.5625	-42.09595
41.563	-123.2666
41.5635	-175.73547
41.564	-218.8385
41.5645	-251.36719
41.565	-281.78101
41.5655	-291.54968
41.566	-282.58667
41.5665	-273.72437
41.567	-244.31763
41.5675	-213.8031
41.568	-181.17371
41.5685	-165.56396
41.569	-198.99902
41.5695	-229.51355
41.57	-228.60718
41.5705	-213.09814
41.571	-179.15955
41.5715	-138.87634
41.572	-104.13208
41.5725	-67.57507
41.573	-31.21948
41.5735	7.35168
41.574	13.89771
41.5745	-9.86938
41.575	-35.75134
41.5755	-59.92126
41.576	-69.99207
41.5765	-82.78198
41.577	-84.69543
41.5775	-60.62622
41.578	-67.57507
41.5785	-110.37598
41.579	-170.29724
41.5795	-225.58594
41.58	-252.67639
41.5805	-268.28613
41.581	-287.52136
41.5815	-330.02014
41.582	-370.10193
41.5825	-369.09485
41.583	-330.82581
41.5835	-247.84241
41.584	-130.01404
41.5845	12.48779
41.585	150.8606
41.5855	260.43091
41.586	341.90369
41.5865	387.02087
41.587	418.34106
41.5875	389.53857
41.588	313.40332
41.5885	211.88965
41.589	85.5011
41.5895	-1.61133
41.59	-51.15967
41.5905	-39.17542
41.591	-26.68762
41.5915	-45.72144
41.592	-34.74426
41.5925	12.68921
41.593	75.32959
41.5935	113.80005
41.594	127.49634
41.5945	141.69617
41.595	167.57812
41.5955	180.97229
41.596	164.25476
41.5965	160.42786
41.597	139.27917
41.5975	125.48218
41.598	149.85352
41.5985	198.19336
41.599	255.19409
41.5995	282.48596
41.6	285.91003
41.6005	264.55994
41.601	224.88098
41.6015	191.34521
41.602	150.25635
41.6025	110.57739
41.603	64.85596
41.6035	40.78674
41.604	31.62231
41.6045	15.91187
41.605	-16.11328
41.6055	-44.11011
41.606	-73.51685
41.6065	-93.85986
41.607	-140.8905
41.6075	-206.85425
41.608	-245.52612
41.6085	-267.27905
41.609	-289.03198
41.6095	-261.33728
41.61	-218.13354
41.6105	-139.78271
41.611	-31.52161
41.6115	62.8418
41.612	113.1958
41.6125	133.13599
41.613	126.69067
41.6135	93.35632
41.614	49.54834
41.6145	-4.93469
41.615	-99.90234
41.6155	-232.93762
41.616	-373.02246
41.6165	-539.69421
41.617	-625.79956
41.6175	-606.56433
41.618	-495.08057
41.6185	-341.40015
41.619	-183.99353
41.6195	-60.02197
41.62	32.42798
41.6205	102.72217
41.621	182.08008
41.6215	225.18311
41.622	268.78967
41.6225	292.55676
41.623	271.50879
41.6235	234.85107
41.624	191.34521
41.6245	163.85193
41.625	148.54431
41.6255	147.53723
41.626	121.05103
41.6265	79.45862
41.627	85.5011
41.6275	124.87793
41.628	161.93848
41.6285	150.55847
41.629	124.17297
41.6295	126.58997
41.63	165.66467
41.6305	205.64575
41.631	214.70947
41.6315	229.11072
41.632	253.28064
41.6325	236.56311
41.633	209.27124
41.6335	204.9408
41.634	234.75037
41.6345	265.46631
41.635	290.44189
41.6355	285.70862
41.636	267.78259
41.6365	235.55603
41.637	193.46008
41.6375	149.55139
41.638	122.96448
41.6385	99.60022
41.639	89.63013
41.6395	61.53259
41.64	33.53577
41.6405	13.99841
41.641	-13.59558
41.6415	-65.3595
41.642	-135.65369
41.6425	-198.39478
41.643	-231.32629
41.6435	-224.98169
41.644	-209.27124
41.6445	-196.1792
41.645	-183.99353
41.6455	-173.82202
41.646	-169.69299
41.6465	-173.92273
41.647	-205.54504
41.6475	-215.31372
41.648	-218.53638
41.6485	-215.41443
41.649	-207.4585
41.6495	-202.22168
41.65	-195.37354
41.6505	-195.67566
41.651	-207.96204
41.6515	-206.25
41.652	-173.82202
41.6525	-113.80005
41.653	-40.98816
41.6535	12.08496
41.654	34.03931
41.6545	8.96301
41.655	-23.66638
41.6555	-54.78516
41.656	-55.08728
41.6565	-83.58765
41.657	-120.04395
41.6575	-164.25476
41.658	-186.30981
41.6585	-208.16345
41.659	-226.59302
41.6595	-245.92896
41.66	-250.66223
41.6605	-278.45764
41.661	-306.55518
41.6615	-324.78333
41.662	-318.03589
41.6625	-301.62048
41.663	-264.55994
41.6635	-187.71973
41.664	-104.83704
41.6645	4.43115
41.665	87.11243
41.6655	144.91882
41.666	197.4884
41.6665	239.58435
41.667	273.32153
41.6675	351.06812
41.668	400.81787
41.6685	399.60938
41.669	288.0249
41.6695	54.18091
41.67	-273.01941
41.6705	-601.93176
41.671	-850.27771
41.6715	-1012.61902
41.672	-1029.84009
41.6725	-897.10693
41.673	-678.87268
41.6735	-385.51025
41.674	-102.31934
41.6745	152.57263
41.675	398.50159
41.6755	612.60681
41.676	757.22351
41.6765	827.61841
41.677	818.05115
41.6775	726.60828
41.678	574.33777
41.6785	398.09875
41.679	279.26331
41.6795	178.45459
41.68	126.89209
41.6805	147.53723
41.681	193.05725
41.6815	229.51355
41.682	317.33093
41.6825	451.77612
41.683	565.27405
41.6835	599.61548
41.684	633.05054
41.6845	649.36523
41.685	596.99707
41.6855	527.50854
41.686	452.48108
41.6865	382.58972
41.687	314.4104
41.6875	246.73462
41.688	183.48999
41.6885	116.11633
41.689	5.13611
41.6895	-104.03137
41.69	-196.78345
41.6905	-344.32068
41.691	-462.65259
41.6915	-495.58411
41.692	-456.00586
41.6925	-396.48743
41.693	-295.77942
41.6935	-192.25159
41.694	-94.2627
41.6945	-8.96301
41.695	45.62073
41.6955	93.96057
41.696	132.73315
41.6965	160.83069
41.697	183.08716
41.6975	200.40894
41.698	210.37903
41.6985	241.69922
41.699	285.30579
41.6995	300.00916
41.7	287.52136
41.7005	266.37268
41.701	240.69214
41.7015	177.54822
41.702	65.05737
41.7025	-42.09595
41.703	-116.61987
41.7035	-168.68591
41.704	-223.77319
41.7045	-275.83923
41.705	-317.83447
41.7055	-348.349
41.706	-362.04529
41.7065	-338.58032
41.707	-304.84314
41.7075	-258.92029
41.708	-210.88257
41.7085	-163.65051
41.709	-131.72607
41.7095	-114.505
41.71	-107.05261
41.7105	-120.54749
41.711	-146.22803
41.7115	-183.69141
41.712	-178.05176
41.7125	-141.69617
41.713	-86.60889
41.7135	-30.41382
41.714	22.05505
41.7145	103.02429
41.715	173.41919
41.7155	217.02576
41.716	201.01318
41.7165	168.28308
41.717	129.5105
41.7175	73.31543
41.718	-49.14551
41.7185	-231.52771
41.719	-383.19397
41.7195	-479.57153
41.72	-483.49915
41.7205	-414.21204
41.721	-306.15234
41.7215	-182.88574
41.722	-57.20215
41.7225	63.74817
41.723	135.15015
41.7235	159.01794
41.724	105.84412
41.7245	47.23206
41.725	10.57434
41.7255	13.29346
41.726	40.78674
41.7265	75.63171
41.727	94.46411
41.7275	71.30127
41.728	33.9386
41.7285	-9.16443
41.729	-52.97241
41.7295	-66.76941
41.73	-19.03381
41.7305	51.66321
41.731	139.78271
41.7315	206.14929
41.732	270.30029
41.7325	312.19482
41.733	340.19165
41.7335	346.03271
41.734	330.12085
41.7345	305.6488
41.735	251.5686
41.7355	76.63879
41.736	-217.5293
41.7365	-440.09399
41.737	-555.10254
41.7375	-581.18591
41.738	-526.30005
41.7385	-454.79736
41.739	-390.14282
41.7395	-316.9281
41.74	-251.4679
41.7405	-154.58679
41.741	-27.49329
41.7415	116.51917
41.742	223.67249
41.7425	295.17517
41.743	305.6488
41.7435	284.80225
41.744	211.68823
41.7445	130.92041
41.745	37.06055
41.7455	-122.86377
41.746	-244.31763
41.7465	-249.75586
41.747	-204.23584
41.7475	-107.85828
41.748	20.44373
41.7485	130.92041
41.749	242.40417
41.7495	303.73535
41.75	331.12793
41.7505	357.91626
41.751	406.2561
41.7515	453.58887
41.752	452.48108
41.7525	367.08069
41.753	215.91797
41.7535	43.30444
41.754	-117.92908
41.7545	-269.1925
41.755	-442.7124
41.7555	-593.77441
41.756	-600.52185
41.7565	-499.20959
41.757	-351.37024
41.7575	-213.29956
41.758	-82.27844
41.7585	44.11011
41.759	178.15247
41.7595	296.28296
41.76	387.82654
41.7605	451.57471
41.761	481.38428
41.7615	457.61719
41.762	400.91858
41.7625	335.25696
41.763	297.39075
41.7635	287.52136
41.764	284.50012
41.7645	291.95251
41.765	295.17517
41.7655	305.6488
41.766	305.5481
41.7665	282.9895
41.767	254.0863
41.7675	190.53955
41.768	138.47351
41.7685	120.84961
41.769	106.8512
41.7695	91.745
41.77	69.1864
41.7705	39.57825
41.771	-1.71204
41.7715	-18.8324
41.772	-15.81116
41.7725	-43.30444
41.773	-66.87012
41.7735	-85.5011
41.774	-83.38623
41.7745	-103.02429
41.775	-156.70166
41.7755	-255.09338
41.776	-337.17041
41.7765	-401.01929
41.777	-476.651
41.7775	-539.19067
41.778	-581.08521
41.7785	-577.56042
41.779	-533.75244
41.7795	-466.47949
41.78	-383.49609
41.7805	-282.9895
41.781	-176.74255
41.7815	-73.51685
41.782	-4.63257
41.7825	38.16833
41.783	73.51685
41.7835	70.3949
41.784	80.66711
41.7845	66.76941
41.785	66.56799
41.7855	68.68286
41.786	86.60889
41.7865	77.74658
41.787	38.06763
41.7875	22.25647
41.788	27.29187
41.7885	72.00623
41.789	149.95422
41.7895	221.15479
41.79	240.89355
41.7905	231.72913
41.791	203.53088
41.7915	128.90625
41.792	57.8064
41.7925	-0.30212
41.793	-35.2478
41.7935	-59.01489
41.794	-73.61755
41.7945	-77.44446
41.795	-66.97083
41.7955	-91.64429
41.796	-140.58838
41.7965	-165.06042
41.797	-164.05334
41.7975	-134.5459
41.798	-92.55066
41.7985	-32.7301
41.799	5.74036
41.7995	50.95825
41.8	91.64429
41.8005	113.39722
41.801	117.02271
41.8015	121.35315
41.802	70.29419
41.8025	-15.50903
41.803	-97.98889
41.8035	-200.30823
41.804	-275.93994
41.8045	-311.8927
41.805	-286.41357
41.8055	-229.01001
41.806	-152.57263
41.8065	-38.26904
41.807	69.1864
41.8075	134.74731
41.808	159.42078
41.8085	145.22095
41.809	143.20679
41.8095	149.34998
41.81	123.16589
41.8105	25.07629
41.811	-105.54199
41.8115	-280.97534
41.812	-396.68884
41.8125	-391.45203
41.813	-293.96667
41.8135	-129.5105
41.814	56.90002
41.8145	228.9093
41.815	366.97998
41.8155	460.83984
41.816	540.39917
41.8165	604.04663
41.817	631.64062
41.8175	610.79407
41.818	548.25439
41.8185	458.02002
41.819	348.44971
41.8195	217.22717
41.82	77.04163
41.8205	-53.07312
41.821	-157.80945
41.8215	-209.47266
41.822	-254.99268
41.8225	-255.79834
41.823	-253.48206
41.8235	-204.9408
41.824	-107.55615
41.8245	0.30212
41.825	79.55933
41.8255	141.99829
41.826	200.71106
41.8265	252.17285
41.827	287.62207
41.8275	293.26172
41.828	271.71021
41.8285	207.65991
41.829	92.04712
41.8295	13.69629
41.83	-41.08887
41.8305	-47.8363
41.831	-4.12903
41.8315	37.26196
41.832	31.32019
41.8325	-4.12903
41.833	-48.94409
41.8335	-121.55457
41.834	-184.49707
41.8345	-211.18469
41.835	-229.01001
41.8355	-223.26965
41.836	-211.58752
41.8365	-216.3208
41.837	-191.54663
41.8375	-149.55139
41.838	-100.10376
41.8385	-52.06604
41.839	-9.26514
41.8395	24.97559
41.84	48.64197
41.8405	44.61365
41.841	32.62939
41.8415	11.88354
41.842	-73.21472
41.8425	-152.47192
41.843	-221.96045
41.8435	-237.87231
41.844	-217.12646
41.8445	-183.18787
41.845	-161.23352
41.8455	-114.30359
41.846	-35.2478
41.8465	51.76392
41.847	112.08801
41.8475	126.48926
41.848	138.27209
41.8485	134.94873
41.849	117.32483
41.8495	87.21313
41.85	51.46179
41.8505	29.20532
41.851	-3.92761
41.8515	-48.94409
41.852	-81.97632
41.8525	-84.49402
41.853	-73.81897
41.8535	-77.14233
41.854	-76.7395
41.8545	-66.76941
41.855	-29.20532
41.8555	50.75684
41.856	106.14624
41.8565	133.3374
41.857	161.63635
41.8575	211.88965
41.858	247.7417
41.8585	254.38843
41.859	232.73621
41.8595	199.09973
41.86	155.39246
41.8605	111.78589
41.861	85.90393
41.8615	86.30676
