Antonio_Festa_Right_3.c3d  



Time(s):	C_R_bicipite(μV):
75.2235	-110.57739
75.224	471.21277
75.2245	952.29492
75.225	1356.33545
75.2255	1657.65381
75.226	1801.86768
75.2265	1837.82043
75.227	1838.72681
75.2275	1853.02734
75.228	1912.74719
75.2285	1965.21606
75.229	1983.44421
75.2295	1994.21997
75.23	1941.7511
75.2305	1858.96912
75.231	1748.49243
75.2315	1625.02441
75.232	1500.95215
75.2325	1372.85156
75.233	1253.51257
75.2335	1155.7251
75.234	1077.87781
75.2345	1031.45142
75.235	1002.64893
75.2355	995.59937
75.236	998.92273
75.2365	1003.75671
75.237	1026.11389
75.2375	1041.92505
75.238	1042.32788
75.2385	991.67175
75.239	947.46094
75.2395	896.60339
75.24	822.18018
75.2405	710.99854
75.241	596.69495
75.2415	458.22144
75.242	301.31836
75.2425	112.49084
75.243	-52.56958
75.2435	-163.14697
75.244	-229.41284
75.2445	-236.4624
75.245	-228.40576
75.2455	-193.76221
75.246	-144.41528
75.2465	-125.68359
75.247	-115.51208
75.2475	-96.8811
75.248	-73.91968
75.2485	-81.87561
75.249	-65.96375
75.2495	-28.39966
75.25	21.14868
75.2505	60.4248
75.251	91.14075
75.2515	109.16748
75.252	128.70483
75.2525	147.33582
75.253	175.63477
75.2535	215.21301
75.254	232.13196
75.2545	228.20435
75.255	229.21143
75.2555	226.99585
75.256	203.93372
75.2565	189.73389
75.257	179.66309
75.2575	158.01086
75.258	141.99829
75.2585	112.08801
75.259	50.15259
75.2595	-43.40515
75.26	-180.06592
75.2605	-338.78174
75.261	-512.40234
75.2615	-681.89392
75.262	-880.79224
75.2625	-1065.1886
75.263	-1206.88477
75.2635	-1302.75879
75.264	-1360.56519
75.2645	-1371.13953
75.265	-1369.22607
75.2655	-1345.35828
75.266	-1288.96179
75.2665	-1217.66052
75.267	-1114.2334
75.2675	-998.62061
75.268	-862.56409
75.2685	-726.00403
75.269	-602.33459
75.2695	-461.94763
75.27	-301.51978
75.2705	-138.47351
75.271	9.76868
75.2715	126.89209
75.272	155.69458
75.2725	125.28076
75.273	87.51526
75.2735	-44.11011
75.274	-335.96191
75.2745	-602.83813
75.275	-753.39661
75.2755	-776.05591
75.276	-711.30066
75.2765	-603.03955
75.277	-459.32922
75.2775	-316.72668
75.278	-176.94397
75.2785	-30.51453
75.279	104.13208
75.2795	186.30981
75.28	211.38611
75.2805	218.13354
75.281	216.42151
75.2815	214.20593
75.282	241.79993
75.2825	263.15002
75.283	276.44348
75.2835	308.67004
75.284	324.07837
75.2845	328.50952
75.285	344.42139
75.2855	360.73608
75.286	370.60547
75.2865	381.48193
75.287	434.75647
75.2875	490.448
75.288	558.02307
75.2885	631.3385
75.289	708.88367
75.2895	795.99609
75.29	835.17151
75.2905	859.03931
75.291	859.64355
75.2915	813.82141
75.292	755.41077
75.2925	675.04578
75.293	554.09546
75.2935	399.00513
75.294	245.92896
75.2945	89.02588
75.295	-61.33118
75.2955	-210.68115
75.296	-420.55664
75.2965	-789.04724
75.297	-1110.30579
75.2975	-1386.84998
75.298	-1565.80811
75.2985	-1677.89612
75.299	-1700.95825
75.2995	-1667.12036
75.3	-1597.73254
75.3005	-1444.15283
75.301	-1228.23486
75.3015	-976.26343
75.302	-697.10083
75.3025	-443.82019
75.303	-270.401
75.3035	-93.96057
75.304	111.28235
75.3045	236.96594
75.305	250.36011
75.3055	223.57178
75.306	183.48999
75.3065	132.93457
75.307	140.68909
75.3075	201.51672
75.308	308.77075
75.3085	415.72266
75.309	517.73987
75.3095	603.14026
75.31	724.49341
75.3105	876.5625
75.311	1008.69141
75.3115	1122.69287
75.312	1203.86353
75.3125	1274.05701
75.313	1353.01208
75.3135	1399.23706
75.314	1430.45654
75.3145	1422.80273
75.315	1368.62183
75.3155	1312.12463
75.316	1218.16406
75.3165	1095.70312
75.317	953.40271
75.3175	809.08813
75.318	625.79956
75.3185	383.89893
75.319	99.60022
75.3195	-171.20361
75.32	-417.83752
75.3205	-641.4093
75.321	-836.2793
75.3215	-970.8252
75.322	-1129.13818
75.3225	-1315.24658
75.323	-1460.0647
75.3235	-1564.4989
75.324	-1598.13538
75.3245	-1550.80261
75.325	-1447.37549
75.3255	-1327.33154
75.326	-1188.65662
75.3265	-1018.86292
75.327	-890.25879
75.3275	-753.49731
75.328	-581.18591
75.3285	-411.69434
75.329	-260.83374
75.3295	-133.43811
75.33	-13.99841
75.3305	105.34058
75.331	236.86523
75.3315	390.04211
75.332	561.34644
75.3325	707.77588
75.333	804.45557
75.3335	650.47302
75.334	314.71252
75.3345	-58.61206
75.335	-404.74548
75.3355	-653.9978
75.336	-820.87097
75.3365	-901.23596
75.337	-928.42712
75.3375	-842.12036
75.338	-676.35498
75.3385	-447.64709
75.339	-174.12415
75.3395	99.70093
75.34	251.36719
75.3405	466.07666
75.341	686.72791
75.3415	857.02515
75.342	948.97156
75.3425	1022.68982
75.343	1086.03516
75.3435	1126.51978
75.344	1118.46313
75.3445	1130.74951
75.345	1125.5127
75.3455	1127.22473
75.346	1108.59375
75.3465	1066.09497
75.347	1022.68982
75.3475	998.01636
75.348	987.34131
75.3485	968.81104
75.349	940.91492
75.3495	878.07312
75.35	823.89221
75.3505	812.00867
75.351	838.29346
75.3515	856.4209
75.352	862.16125
75.3525	844.53735
75.353	797.70813
75.3535	699.31641
75.354	616.2323
75.3545	525.09155
75.355	430.22461
75.3555	345.52917
75.356	265.66772
75.3565	203.53088
75.357	162.54272
75.3575	134.14307
75.358	118.53333
75.3585	85.5011
75.359	63.44604
75.3595	47.43347
75.36	21.14868
75.3605	-19.94019
75.361	-52.97241
75.3615	-82.78198
75.362	-115.81421
75.3625	-156.50024
75.363	-195.77637
75.3635	-233.84399
75.364	-272.11304
75.3645	-321.35925
75.365	-370.80688
75.3655	-410.98938
75.366	-441.10107
75.3665	-468.69507
75.367	-492.46216
75.3675	-498.90747
75.368	-512.20093
75.3685	-532.44324
75.369	-553.49121
75.3695	-556.81458
75.37	-552.38342
75.3705	-575.84839
75.371	-609.38416
75.3715	-635.26611
75.372	-655.91125
75.3725	-669.20471
75.373	-682.59888
75.3735	-691.46118
75.374	-687.33215
75.3745	-677.05994
75.375	-661.14807
75.3755	-633.15125
75.376	-592.26379
75.3765	-522.17102
75.377	-435.46143
75.3775	-337.17041
75.378	-244.51904
75.3785	-177.64893
75.379	-109.06677
75.3795	-43.50586
75.38	-5.84106
75.3805	-2.5177
75.381	-120.84961
75.3815	-255.89905
75.382	-411.99646
75.3825	-565.979
75.383	-719.86084
75.3835	-845.84656
75.384	-951.18713
75.3845	-1012.21619
75.385	-1034.47266
75.3855	-1059.85107
75.386	-1073.54736
75.3865	-1088.85498
75.387	-1074.85657
75.3875	-1020.37354
75.388	-921.67969
75.3885	-782.09839
75.389	-620.76416
75.3895	-452.6825
75.39	-279.06189
75.3905	-117.02271
75.391	17.6239
75.3915	126.08643
75.392	242.80701
75.3925	322.26562
75.393	378.5614
75.3935	419.54956
75.394	423.47717
75.3945	436.56921
75.395	458.42285
75.3955	481.58569
75.396	513.51013
75.3965	564.36768
75.397	609.9884
75.3975	649.96948
75.398	673.63586
75.3985	677.05994
75.399	653.29285
75.3995	609.78699
75.4	579.07104
75.4005	553.89404
75.401	535.56519
75.4015	516.43066
75.402	502.73438
75.4025	490.85083
75.403	485.11047
75.4035	486.62109
75.404	480.07507
75.4045	481.88782
75.405	473.52905
75.4055	464.36462
75.406	441.70532
75.4065	413.20496
75.407	368.08777
75.4075	293.56384
75.408	67.07153
75.4085	-255.49622
75.409	-564.77051
75.4095	-828.22266
75.41	-1041.01868
75.4105	-1207.89185
75.411	-1350.59509
75.4115	-1458.8562
75.412	-1533.17871
75.4125	-1554.12598
75.413	-1544.45801
75.4135	-1524.31641
75.414	-1462.17957
75.4145	-1366.40625
75.415	-1224.00513
75.4155	-1040.1123
75.416	-833.66089
75.4165	-589.34326
75.417	-343.11218
75.4175	-87.71667
75.418	167.77954
75.4185	412.80212
75.419	600.11902
75.4195	682.80029
75.42	719.76013
75.4205	757.92847
75.421	770.21484
75.4215	751.48315
75.422	736.17554
75.4225	712.00562
75.423	661.04736
75.4235	612.10327
75.424	559.13086
75.4245	532.94678
75.425	549.66431
75.4255	590.45105
75.426	635.26611
75.4265	696.19446
75.427	729.93164
75.4275	736.88049
75.428	715.83252
75.4285	672.02454
75.429	552.38342
75.4295	375.64087
75.43	123.16589
75.4305	-191.64734
75.431	-527.50854
75.4315	-836.58142
75.432	-1123.49854
75.4325	-1328.13721
75.433	-1434.9884
75.4335	-1427.63672
75.434	-1335.18677
75.4345	-1148.37341
75.435	-919.3634
75.4355	-689.1449
75.436	-371.0083
75.4365	-20.74585
75.437	339.08386
75.4375	662.35657
75.438	909.19189
75.4385	1076.66931
75.439	1140.01465
75.4395	1111.41357
75.44	1030.24292
75.4405	959.44519
75.441	898.81897
75.4415	861.05347
75.442	871.72852
75.4425	888.24463
75.443	753.69873
75.4435	627.71301
75.444	545.63599
75.4445	542.91687
75.445	557.62024
75.4455	567.48962
75.446	566.48254
75.4465	542.91687
75.447	520.45898
75.4475	504.94995
75.448	508.17261
75.4485	499.10889
75.449	472.9248
75.4495	452.6825
75.45	446.33789
75.4505	436.3678
75.451	475.14038
75.4515	526.70288
75.452	553.69263
75.4525	539.99634
75.453	521.8689
75.4535	515.02075
75.454	521.46606
75.4545	540.70129
75.455	553.18909
75.4555	541.90979
75.456	518.04199
75.4565	474.63684
75.457	413.00354
75.4575	348.44971
75.458	290.64331
75.4585	229.81567
75.459	181.27441
75.4595	151.16272
75.46	129.81262
75.4605	114.80713
75.461	89.12659
75.4615	64.45312
75.462	32.42798
75.4625	3.7262
75.463	-23.56567
75.4635	-36.15417
75.464	-53.67737
75.4645	-72.10693
75.465	-93.55774
75.4655	-126.18713
75.466	-134.94873
75.4665	-147.53723
75.467	-162.03918
75.4675	-182.68433
75.468	-220.75195
75.4685	-229.91638
75.469	-242.30347
75.4695	-250.36011
75.47	-249.0509
75.4705	-246.93604
75.471	-251.36719
75.4715	-275.93994
75.472	-309.57642
75.4725	-338.88245
75.473	-347.64404
75.4735	-349.05396
75.474	-353.08228
75.4745	-372.51892
75.475	-391.65344
75.4755	-402.12708
75.476	-398.60229
75.4765	-361.54175
75.477	-314.51111
75.4775	-268.58826
75.478	-222.06116
75.4785	-175.03052
75.479	-139.17847
75.4795	-119.94324
75.48	-97.28394
75.4805	-92.85278
75.481	-94.2627
75.4815	-116.01562
75.482	-156.90308
75.4825	-265.46631
75.483	-396.78955
75.4835	-556.71387
75.484	-750.07324
75.4845	-901.33667
75.485	-1034.87549
75.4855	-1113.52844
75.486	-1167.00439
75.4865	-1205.57556
75.487	-1205.37415
75.4875	-1176.67236
75.488	-1113.52844
75.4885	-1033.7677
75.489	-913.62305
75.4895	-762.86316
75.49	-606.76575
75.4905	-457.21436
75.491	-314.71252
75.4915	-176.74255
75.492	-44.71436
75.4925	75.12817
75.493	174.62769
75.4935	235.45532
75.494	266.5741
75.4945	260.53162
75.495	219.94629
75.4955	170.59937
75.496	96.57898
75.4965	33.13293
75.497	7.35168
75.4975	23.96851
75.498	59.61914
75.4985	107.85828
75.499	164.95972
75.4995	220.14771
75.5	271.91162
75.5005	315.31677
75.501	348.65112
75.5015	329.61731
75.502	281.78101
75.5025	185.70557
75.503	21.55151
75.5035	-220.95337
75.504	-466.37878
75.5045	-697.00012
75.505	-896.7041
75.5055	-1021.88416
75.506	-1109.90295
75.5065	-1152.70386
75.507	-1153.61023
75.5075	-1100.33569
75.508	-1043.53638
75.5085	-983.71582
75.509	-963.07068
75.5095	-946.65527
75.51	-889.55383
75.5105	-815.33203
75.511	-705.96313
75.5115	-568.89954
75.512	-440.79895
75.5125	-295.47729
75.513	-132.73315
75.5135	-20.04089
75.514	68.78357
75.5145	143.4082
75.515	190.13672
75.5155	226.99585
75.516	223.8739
75.5165	162.03918
75.517	108.1604
75.5175	79.35791
75.518	77.24304
75.5185	118.83545
75.519	193.35938
75.5195	303.63464
75.52	411.99646
75.5205	525.39368
75.521	630.73425
75.5215	730.33447
75.522	830.84106
75.5225	911.40747
75.523	1013.92822
75.5235	1095.09888
75.524	1137.19482
75.5245	1180.29785
75.525	1230.24902
75.5255	1269.02161
75.526	1330.5542
75.5265	1388.96484
75.527	1424.51477
75.5275	1432.87354
75.528	1426.1261
75.5285	1389.36768
75.529	1349.4873
75.5295	1318.26782
75.53	1297.52197
75.5305	1283.32214
75.531	1305.27649
75.5315	1332.46765
75.532	1303.16162
75.5325	1243.54248
75.533	1155.22156
75.5335	1032.96204
75.534	914.02588
75.5345	803.24707
75.535	687.63428
75.5355	578.86963
75.536	461.74622
75.5365	338.07678
75.537	210.58044
75.5375	100.30518
75.538	5.94177
75.5385	-82.37915
75.539	-154.78821
75.5395	-226.59302
75.54	-294.67163
75.5405	-363.05237
75.541	-427.10266
75.5415	-483.29773
75.542	-522.97668
75.5425	-554.90112
75.543	-582.09229
75.5435	-606.26221
75.544	-619.05212
75.5445	-626.40381
75.545	-625.49744
75.5455	-616.13159
75.546	-597.09778
75.5465	-562.55493
75.547	-536.47156
75.5475	-493.56995
75.548	-449.56055
75.5485	-406.96106
75.549	-381.88477
75.5495	-384.10034
75.55	-376.64795
75.5505	-355.70068
75.551	-325.08545
75.5515	-293.36243
75.552	-293.36243
75.5525	-293.36243
75.553	-293.36243
75.5535	-293.36243
75.554	-293.36243
75.5545	-293.36243
75.555	-293.36243
75.5555	-293.36243
75.556	-293.36243
75.5565	-293.36243
75.557	-293.36243
75.5575	-293.36243
75.558	-293.36243
75.5585	-293.36243
75.559	-293.36243
75.5595	-293.36243
75.56	-293.36243
75.5605	-293.36243
75.561	-293.36243
75.5615	-293.36243
75.562	-666.4856
75.5625	-654.80347
75.563	-628.31726
75.5635	-607.06787
75.564	-622.27478
75.5645	-647.25037
75.565	-677.36206
75.5655	-732.55005
75.566	-814.72778
75.5665	-983.71582
75.567	-1133.0658
75.5675	-1254.41895
75.568	-1355.02625
75.5685	-1444.45496
75.569	-1531.7688
75.5695	-1599.24316
75.57	-1690.88745
75.5705	-1743.65845
75.571	-1770.34607
75.5715	-1833.69141
75.572	-1883.03833
75.5725	-1845.57495
75.573	-1729.2572
75.5735	-1521.79871
75.574	-1274.35913
75.5745	-999.62769
75.575	-687.43286
75.5755	-384.70459
75.576	-78.35083
75.5765	195.77637
75.577	406.2561
75.5775	614.52026
75.578	776.66016
75.5785	805.05981
75.579	814.02283
75.5795	853.29895
75.58	859.94568
75.5805	820.77026
75.581	683.30383
75.5815	565.37476
75.582	548.75793
75.5825	655.2063
75.583	864.77966
75.5835	1113.0249
75.584	1372.34802
75.5845	1616.46423
75.585	1806.50024
75.5855	1964.10828
75.586	2099.96338
75.5865	2153.64062
75.587	2164.01367
75.5875	2144.47632
75.588	2159.58252
75.5885	2163.71143
75.589	2139.94434
75.5895	2056.86035
75.59	1948.59924
75.5905	1838.92822
75.591	1715.66162
75.5915	1588.16528
75.592	1478.09143
75.5925	1368.21899
75.593	1263.18054
75.5935	1139.61182
75.594	1020.77637
75.5945	891.16516
75.595	788.74512
75.5955	667.59338
75.596	536.9751
75.5965	394.77539
75.597	246.83533
75.5975	97.18323
75.598	-60.02197
75.5985	-193.46008
75.599	-313.30261
75.5995	-411.69434
75.6	-487.72888
75.6005	-554.69971
75.601	-598.6084
75.6015	-655.70984
75.602	-764.97803
75.6025	-1047.66541
75.603	-1368.62183
75.6035	-1761.78589
75.604	-2174.58789
75.6045	-2543.1792
75.605	-2779.84302
75.6055	-2858.39526
75.606	-2824.6582
75.6065	-2699.17603
75.607	-2529.78516
75.6075	-2317.49268
75.608	-2108.52344
75.6085	-1845.07141
75.609	-1541.8396
75.6095	-1164.88953
75.61	-759.84192
75.6105	-346.63696
75.611	18.42957
75.6115	331.12793
75.612	529.82483
75.6125	593.97583
75.613	506.56128
75.6135	148.14148
75.614	-259.32312
75.6145	-623.48328
75.615	-905.56641
75.6155	-1086.94153
75.616	-1213.73291
75.6165	-1218.16406
75.617	-1146.45996
75.6175	-1048.37036
75.618	-916.44287
75.6185	-719.3573
75.619	-457.91931
75.6195	-129.61121
75.62	229.21143
75.6205	607.26929
75.621	943.63403
75.6215	1176.77307
75.622	1209.30176
75.6225	1158.34351
75.623	1131.15234
75.6235	1147.97058
75.624	1216.1499
75.6245	1285.53772
75.625	1356.53687
75.6255	1463.58948
75.626	1494.50684
75.6265	1492.29126
75.627	1434.68628
75.6275	1389.16626
75.628	1334.17969
75.6285	1317.56287
75.629	1323.60535
75.6295	1364.19067
75.63	1427.73743
75.6305	1520.4895
75.631	1598.63892
75.6315	1628.44849
75.632	1643.15186
75.6325	1673.06213
75.633	1721.80481
75.6335	1725.73242
75.634	1675.57983
75.6345	1599.04175
75.635	1503.06702
75.6355	1386.74927
75.636	1246.3623
75.6365	1115.03906
75.637	966.89758
75.6375	839.50195
75.638	731.9458
75.6385	618.85071
75.639	519.55261
75.6395	418.13965
75.64	314.10828
75.6405	209.37195
75.641	116.41846
75.6415	45.92285
75.642	1.61133
75.6425	-46.92993
75.643	-90.33508
75.6435	-134.64661
75.644	-178.35388
75.6445	-217.42859
75.645	-247.23816
75.6455	-284.50012
75.646	-309.57642
75.6465	-325.6897
75.647	-338.68103
75.6475	-349.75891
75.648	-363.95874
75.6485	-379.66919
75.649	-406.45752
75.6495	-434.15222
75.65	-465.3717
75.6505	-490.95154
75.651	-505.35278
75.6515	-517.33704
75.652	-532.14111
75.6525	-549.96643
75.653	-559.6344
75.6535	-572.32361
75.654	-583.09937
75.6545	-581.18591
75.655	-581.28662
75.6555	-574.13635
75.656	-562.95776
75.6565	-555.8075
75.657	-545.93811
75.6575	-539.4928
75.658	-531.83899
75.6585	-530.7312
75.659	-527.81067
75.6595	-521.26465
75.66	-511.39526
75.6605	-495.88623
75.661	-487.12463
75.6615	-468.49365
75.662	-458.92639
75.6625	-440.79895
75.663	-426.69983
75.6635	-412.90283
75.664	-398.90442
75.6645	-383.79822
75.665	-377.95715
75.6655	-408.87451
75.666	-484.80835
75.6665	-613.7146
75.667	-790.25574
75.6675	-942.72766
75.668	-1082.30896
75.6685	-1202.45361
75.669	-1304.77295
75.6695	-1387.1521
75.67	-1441.53442
75.6705	-1473.55957
75.671	-1435.18982
75.6715	-1360.26306
75.672	-1249.08142
75.6725	-1125.81482
75.673	-980.19104
75.6735	-794.08264
75.674	-622.77832
75.6745	-502.13013
75.675	-474.73755
75.6755	-454.89807
75.676	-526.9043
75.6765	-593.17017
75.677	-669.104
75.6775	-827.21558
75.678	-952.29492
75.6785	-1047.66541
75.679	-1148.37341
75.6795	-1205.67627
75.68	-1195.40405
75.6805	-1171.13342
75.681	-1080.39551
75.6815	-932.55615
75.682	-778.4729
75.6825	-603.14026
75.683	-409.17664
75.6835	-229.31213
75.684	-135.15015
75.6845	-326.59607
75.685	-660.44312
75.6855	-1236.79504
75.686	-1874.47815
75.6865	-2416.68994
75.687	-2774.6062
75.6875	-2915.89966
75.688	-2919.62573
75.6885	-2740.16406
75.689	-2469.66235
75.6895	-2074.58496
75.69	-1566.61377
75.6905	-971.32874
75.691	-316.22314
75.6915	337.47253
75.692	996.90857
75.6925	1630.46265
75.693	2114.86816
75.6935	2498.06201
75.694	2829.49219
75.6945	3093.24634
75.695	3291.1377
75.6955	3299.89917
75.696	3299.89917
75.6965	3299.89917
75.697	3299.89917
75.6975	3299.89917
75.698	3299.89917
75.6985	3299.89917
75.699	3299.89917
75.6995	3299.89917
75.7	3299.89917
75.7005	3282.47681
75.701	3078.6438
75.7015	2879.24194
75.702	2695.44971
75.7025	2511.25488
75.703	2317.49268
75.7035	2124.03247
75.704	1936.61499
75.7045	1755.74341
75.705	1582.22351
75.7055	1423.70911
75.706	1252.6062
75.7065	1090.56702
75.707	934.97314
75.7075	791.66565
75.708	647.25037
75.7085	516.53137
75.709	399.10583
75.7095	275.4364
75.71	167.57812
75.7105	57.10144
75.711	-36.75842
75.7115	-130.41687
75.712	-215.71655
75.7125	-295.88013
75.713	-377.15149
75.7135	-442.51099
75.714	-501.12305
75.7145	-554.80042
75.715	-586.32202
75.7155	-620.66345
75.716	-650.57373
75.7165	-672.42737
75.717	-690.4541
75.7175	-708.17871
75.718	-718.0481
75.7185	-716.73889
75.719	-717.14172
75.7195	-722.07642
75.72	-718.65234
75.7205	-716.63818
75.721	-714.22119
75.7215	-707.27234
75.722	-691.25977
75.7225	-678.16772
75.723	-670.01038
75.7235	-663.26294
75.724	-648.45886
75.7245	-635.46753
75.725	-620.0592
75.7255	-602.4353
75.726	-577.15759
75.7265	-568.59741
75.727	-552.68555
75.7275	-543.21899
75.728	-525.89722
75.7285	-511.8988
75.729	-499.81384
75.7295	-490.95154
75.73	-485.81543
75.7305	-469.60144
75.731	-459.42993
75.7315	-447.94922
75.732	-442.10815
75.7325	-436.16638
75.733	-429.51965
75.7335	-424.78638
75.734	-421.46301
75.7345	-425.28992
75.735	-432.23877
75.7355	-446.13647
75.736	-448.04993
75.7365	-456.61011
75.737	-468.59436
75.7375	-472.11914
75.738	-500.5188
75.7385	-615.62805
75.739	-776.55945
75.7395	-1011.91406
75.74	-1276.17188
75.7405	-1477.08435
75.741	-1608.5083
75.7415	-1672.45789
75.742	-1694.0094
75.7425	-1673.96851
75.743	-1605.78918
75.7435	-1508.50525
75.744	-1395.81299
75.7445	-1218.06335
75.745	-1038.60168
75.7455	-841.21399
75.746	-629.42505
75.7465	-415.21912
75.747	-199.9054
75.7475	0.70496
75.748	192.55371
75.7485	376.54724
75.749	546.74377
75.7495	679.27551
75.75	778.07007
75.7505	834.16443
75.751	856.01807
75.7515	856.21948
75.752	821.77734
75.7525	756.82068
75.753	676.6571
75.7535	596.19141
75.754	511.59668
75.7545	459.73206
75.755	427.90833
75.7555	374.83521
75.756	291.14685
75.7565	224.27673
75.757	168.68591
75.7575	91.14075
75.758	-26.18408
75.7585	-122.46094
75.759	-197.28699
75.7595	-263.25073
75.76	-284.50012
75.7605	-303.33252
75.761	-322.06421
75.7615	-319.94934
75.762	-294.77234
75.7625	-240.99426
75.763	-184.8999
75.7635	-114.20288
75.764	-43.40515
75.7645	36.4563
75.765	117.72766
75.7655	207.25708
75.766	286.41357
75.7665	351.47095
75.767	399.60938
75.7675	451.07117
75.768	491.95862
75.7685	540.802
75.769	577.66113
75.7695	614.01672
75.77	657.52258
75.7705	696.49658
75.771	736.07483
75.7715	764.87732
75.772	767.89856
75.7725	746.85059
75.773	708.78296
75.7735	645.53833
75.774	572.2229
75.7745	509.88464
75.775	444.82727
75.7755	390.94849
75.776	323.67554
75.7765	258.01392
75.777	207.96204
75.7775	145.32166
75.778	98.49243
75.7785	44.41223
75.779	-6.3446
75.7795	-53.77808
75.78	-98.29102
75.7805	-139.98413
75.781	-155.69458
75.7815	-170.59937
75.782	-180.26733
75.7825	-206.35071
75.783	-269.69604
75.7835	-454.09241
75.784	-680.48401
75.7845	-957.22961
75.785	-1258.64868
75.7855	-1508.10242
75.786	-1727.44446
75.7865	-1892.30347
75.787	-1980.7251
75.7875	-2000.76599
75.788	-1967.53235
75.7885	-1878.50647
75.789	-1741.04004
75.7895	-1551.40686
75.79	-1322.19543
75.7905	-1069.41833
75.791	-782.50122
75.7915	-462.35046
75.792	-118.33191
75.7925	210.27832
75.793	557.92236
75.7935	868.40515
75.794	1135.18066
75.7945	1357.94678
75.795	1489.57214
75.7955	1570.03784
75.796	1582.02209
75.7965	1521.39587
75.797	1421.99707
75.7975	1304.97437
75.798	1203.35999
75.7985	1125.71411
75.799	1038.70239
75.7995	960.15015
75.8	898.71826
75.8005	842.6239
75.801	802.23999
75.8015	730.13306
75.802	655.70984
75.8025	598.20557
75.803	527.50854
75.8035	464.96887
75.804	399.40796
75.8045	349.45679
75.805	298.80066
75.8055	238.9801
75.806	165.36255
75.8065	104.53491
75.807	54.38232
75.8075	10.87646
75.808	-23.46497
75.8085	-42.8009
75.809	-61.43188
75.8095	-74.72534
75.81	-83.48694
75.8105	-103.62854
75.811	-192.95654
75.8115	-395.98389
75.812	-581.68945
75.8125	-715.93323
75.813	-764.37378
75.8135	-754.20227
75.814	-678.57056
75.8145	-563.76343
75.815	-427.40479
75.8155	-270.401
75.816	-133.13599
75.8165	4.83398
75.817	139.68201
75.8175	260.53162
75.818	387.22229
75.8185	498.20251
75.819	576.75476
75.8195	642.31567
75.82	703.14331
75.8205	747.35413
75.821	786.52954
75.8215	804.95911
75.822	799.42017
75.8225	750.07324
75.823	604.953
75.8235	389.73999
75.824	166.67175
75.8245	-32.22656
75.825	-206.25
75.8255	-338.17749
75.826	-403.83911
75.8265	-446.4386
75.827	-484.30481
75.8275	-517.23633
75.828	-548.95935
75.8285	-617.03796
75.829	-675.14648
75.8295	-721.57288
75.83	-783.00476
75.8305	-831.54602
75.831	-833.7616
75.8315	-830.23682
75.832	-792.57202
75.8325	-738.69324
75.833	-657.724
75.8335	-572.02148
75.834	-484.80835
75.8345	-420.55664
75.835	-358.92334
75.8355	-319.94934
75.836	-290.34119
75.8365	-321.45996
75.837	-348.44971
75.8375	-346.43555
75.838	-334.35059
75.8385	-295.17517
75.839	-270.60242
75.8395	-243.91479
75.84	-176.64185
75.8405	-127.79846
75.841	-63.34534
75.8415	3.12195
75.842	62.13684
75.8425	143.91174
75.843	253.38135
75.8435	379.97131
75.844	501.12305
75.8445	612.70752
75.845	695.69092
75.8455	763.46741
75.846	799.92371
75.8465	877.36816
75.847	970.42236
75.8475	1068.00842
75.848	1170.32776
75.8485	1255.22461
75.849	1321.69189
75.8495	1347.57385
75.85	1336.49597
75.8505	1320.38269
75.851	1303.66516
75.8515	1281.61011
75.852	1244.34814
75.8525	1201.0437
75.853	1114.73694
75.8535	1030.54504
75.854	950.18005
75.8545	871.02356
75.855	802.3407
75.8555	723.98987
75.856	622.07336
75.8565	510.79102
75.857	411.49292
75.8575	300.5127
75.858	217.83142
75.8585	138.97705
75.859	62.33826
75.8595	-22.05505
75.86	-136.96289
75.8605	-357.41272
75.861	-631.03638
75.8615	-904.55933
75.862	-1169.6228
75.8625	-1389.77051
75.863	-1570.03784
75.8635	-1675.177
75.864	-1748.89526
75.8645	-1777.99988
75.865	-1763.09509
75.8655	-1722.9126
75.866	-1633.78601
75.8665	-1495.21179
75.867	-1310.11047
75.8675	-1117.15393
75.868	-883.81348
75.8685	-650.77515
75.869	-457.51648
75.8695	-265.66772
75.87	-90.63721
75.8705	26.18408
75.871	132.73315
75.8715	250.36011
75.872	250.36011
75.8725	250.36011
75.873	250.36011
75.8735	250.36011
75.874	250.36011
75.8745	250.36011
75.875	250.36011
75.8755	250.36011
75.876	250.36011
75.8765	250.36011
75.877	250.36011
75.8775	250.36011
75.878	250.36011
75.8785	250.36011
75.879	250.36011
75.8795	250.36011
75.88	250.36011
75.8805	250.36011
75.881	250.36011
75.8815	250.36011
75.882	-225.28381
75.8825	-235.55603
75.883	-222.5647
75.8835	-248.34595
75.884	-388.02795
75.8845	-628.21655
75.885	-864.47754
75.8855	-985.83069
75.886	-1037.4939
75.8865	-1032.65991
75.887	-1008.48999
75.8875	-959.84802
75.888	-891.46729
75.8885	-853.50037
75.889	-804.25415
75.8895	-773.84033
75.89	-765.58228
75.8905	-739.70032
75.891	-654.09851
75.8915	-531.13403
75.892	-397.89734
75.8925	-238.87939
75.893	-98.99597
75.8935	25.27771
75.894	147.33582
75.8945	237.36877
75.895	249.45374
75.8955	235.35461
75.896	208.7677
75.8965	238.9801
75.897	293.0603
75.8975	354.89502
75.898	424.18213
75.8985	480.17578
75.899	534.55811
75.8995	563.25989
75.9	587.93335
75.9005	652.99072
75.901	750.7782
75.9015	863.77258
75.902	986.63635
75.9025	1074.65515
75.903	1086.13586
