Antonio_Festa_Right_2.c3d  



Time(s):	C_R_bicipite(μV):
0.693	-21.14868
0.6935	-8.66089
0.694	9.76868
0.6945	21.04797
0.695	31.32019
0.6955	44.11011
0.696	59.1156
0.6965	66.6687
0.697	72.61047
0.6975	79.2572
0.698	61.53259
0.6985	42.09595
0.699	17.01965
0.6995	1.00708
0.7	-3.42407
0.7005	3.7262
0.701	8.25806
0.7015	11.2793
0.702	20.74585
0.7025	20.24231
0.703	9.66797
0.7035	1.10779
0.704	-8.66089
0.7045	-15.00549
0.705	-16.61682
0.7055	-21.14868
0.706	-11.17859
0.7065	-8.35876
0.707	4.93469
0.7075	11.58142
0.708	15.30762
0.7085	9.76868
0.709	0.60425
0.7095	7.15027
0.71	7.04956
0.7105	4.73328
0.711	4.22974
0.7115	8.35876
0.712	13.797
0.7125	10.57434
0.713	10.27222
0.7135	13.69629
0.714	7.04956
0.7145	16.11328
0.715	20.64514
0.7155	26.18408
0.716	25.07629
0.7165	25.177
0.717	23.8678
0.7175	21.04797
0.718	14.80408
0.7185	10.0708
0.719	5.63965
0.7195	9.16443
0.72	2.81982
0.7205	-10.57434
0.721	-16.3147
0.7215	-42.39807
0.722	-65.05737
0.7225	-69.79065
0.723	-71.20056
0.7235	-62.74109
0.724	-53.87878
0.7245	-48.23914
0.725	-33.73718
0.7255	-25.98267
0.726	4.02832
0.7265	20.94727
0.727	36.65771
0.7275	56.5979
0.728	71.7041
0.7285	77.34375
0.729	73.31543
0.7295	64.55383
0.73	61.6333
0.7305	64.151
0.731	58.91418
0.7315	49.64905
0.732	35.95276
0.7325	29.80957
0.733	27.89612
0.7335	26.3855
0.734	17.32178
0.7345	8.25806
0.735	0.90637
0.7355	-1.51062
0.736	-1.40991
0.7365	-1.71204
0.737	-6.3446
0.7375	-5.53894
0.738	-6.3446
0.7385	-3.22266
0.739	-4.53186
0.7395	-2.92053
0.74	-6.94885
0.7405	-8.45947
0.741	-3.52478
0.7415	7.65381
0.742	9.66797
0.7425	9.86938
0.743	9.97009
0.7435	9.46655
0.744	13.29346
0.7445	13.99841
0.745	4.33044
0.7455	2.5177
0.746	-1.71204
0.7465	2.01416
0.747	6.54602
0.7475	10.57434
0.748	22.96143
0.7485	18.93311
0.749	16.51611
0.7495	5.63965
0.75	-1.3092
0.7505	0.20142
0.751	3.22266
0.7515	2.5177
0.752	9.56726
0.7525	11.68213
0.753	14.19983
0.7535	15.60974
0.754	13.59558
0.7545	12.08496
0.755	8.25806
0.7555	-8.56018
0.756	-16.11328
0.7565	-32.42798
0.757	-34.84497
0.7575	-52.36816
0.758	-65.25879
0.7585	-69.99207
0.759	-55.08728
0.7595	-19.63806
0.76	-2.31628
0.7605	2.61841
0.761	11.17859
0.7615	18.63098
0.762	7.65381
0.7625	1.10779
0.763	-3.8269
0.7635	-6.84814
0.764	6.14319
0.7645	15.00549
0.765	24.16992
0.7655	10.87646
0.766	-15.71045
0.7665	-33.23364
0.767	-32.7301
0.7675	-25.07629
0.768	-9.56726
0.7685	6.04248
0.769	15.71045
0.7695	20.34302
0.77	7.25098
0.7705	5.74036
0.771	-2.81982
0.7715	1.40991
0.772	3.7262
0.7725	-1.40991
0.773	-23.56567
0.7735	-29.91028
0.774	-26.48621
0.7745	-26.68762
0.775	-23.96851
0.7755	-26.3855
0.776	-35.85205
0.7765	-27.99683
0.777	-23.8678
0.7775	-8.15735
0.778	-3.32336
0.7785	4.43115
0.779	3.52478
0.7795	9.86938
0.78	20.44373
0.7805	25.88196
0.781	29.60815
0.7815	32.32727
0.782	27.19116
0.7825	29.70886
0.783	24.47205
0.7835	24.16992
0.784	20.04089
0.7845	26.3855
0.785	30.2124
0.7855	33.03223
0.786	25.07629
0.7865	25.88196
0.787	17.52319
0.7875	8.96301
0.788	1.61133
0.7885	6.84814
0.789	9.36584
0.7895	5.74036
0.79	10.87646
0.7905	20.74585
0.791	21.55151
0.7915	23.76709
0.792	18.53027
0.7925	23.76709
0.793	28.39966
0.7935	37.66479
0.794	38.87329
0.7945	31.92444
0.795	26.08337
0.7955	28.39966
0.796	16.51611
0.7965	-3.92761
0.797	-18.12744
0.7975	-21.3501
0.798	-15.50903
0.7985	-5.84106
0.799	-1.3092
0.7995	-0.70496
0.8	-1.10779
0.8005	-7.15027
0.801	-18.42957
0.8015	-17.6239
0.802	-16.71753
0.8025	-14.40125
0.803	-7.15027
0.8035	-0.30212
0.804	-1.3092
0.8045	1.00708
0.805	0.60425
0.8055	0.70496
0.806	-1.10779
0.8065	-6.64673
0.807	-8.96301
0.8075	-12.68921
0.808	-15.1062
0.8085	-15.30762
0.809	-12.18567
0.8095	-10.87646
0.81	-3.02124
0.8105	8.25806
0.811	20.34302
0.8115	35.85205
0.812	40.1825
0.8125	35.65063
0.813	34.03931
0.8135	25.68054
0.814	17.72461
0.8145	15.60974
0.815	8.25806
0.8155	10.57434
0.816	11.2793
0.8165	3.7262
0.817	-9.76868
0.8175	-15.00549
0.818	-15.1062
0.8185	-7.45239
0.819	-8.45947
0.8195	0.30212
0.82	9.06372
0.8205	-2.61841
0.821	1.40991
0.8215	0.60425
0.822	1.71204
0.8225	1.00708
0.823	1.71204
0.8235	7.95593
0.824	5.84106
0.8245	7.35168
0.825	15.30762
0.8255	18.63098
0.826	19.23523
0.8265	26.48621
0.827	19.13452
0.8275	19.43665
0.828	16.71753
0.8285	17.01965
0.829	13.69629
0.8295	11.2793
0.83	7.04956
0.8305	-4.33044
0.831	-1.81274
0.8315	2.01416
0.832	10.17151
0.8325	6.94885
0.833	-0.60425
0.8335	2.61841
0.834	-6.54602
0.8345	-0.50354
0.835	-6.84814
0.8355	-4.33044
0.836	-6.74744
0.8365	8.45947
0.837	6.44531
0.8375	-3.32336
0.838	-10.77576
0.8385	-29.00391
0.839	-47.13135
0.8395	-63.34534
0.84	-82.37915
0.8405	-86.8103
0.841	-68.68286
0.8415	-55.59082
0.842	-39.17542
0.8425	-35.85205
0.843	-38.16833
0.8435	-38.16833
0.844	-28.80249
0.8445	-23.8678
0.845	-19.43665
0.8455	-14.60266
0.846	-11.58142
0.8465	-11.68213
0.847	-6.2439
0.8475	-7.75452
0.848	-6.94885
0.8485	-6.84814
0.849	-9.97009
0.8495	-7.85522
0.85	-10.0708
0.8505	-14.50195
0.851	-14.60266
0.8515	-19.73877
0.852	-31.52161
0.8525	-26.58691
0.853	-27.39258
0.8535	-25.37842
0.854	-26.3855
0.8545	-18.22815
0.855	-11.07788
0.8555	1.40991
0.856	10.77576
0.8565	20.54443
0.857	20.54443
0.8575	25.37842
0.858	27.6947
0.8585	27.99683
0.859	36.05347
0.8595	29.70886
0.86	40.08179
0.8605	42.7002
0.861	39.88037
0.8615	34.34143
0.862	24.57275
0.8625	26.08337
0.863	20.94727
0.8635	29.10461
0.864	27.99683
0.8645	36.65771
0.865	38.26904
0.8655	38.36975
0.866	41.99524
0.8665	42.29736
0.867	35.2478
0.8675	41.79382
0.868	41.59241
0.8685	35.95276
0.869	27.99683
0.8695	28.09753
0.87	27.99683
0.8705	29.10461
0.871	22.25647
0.8715	13.69629
0.872	12.99133
0.8725	13.29346
0.873	11.58142
0.8735	13.49487
0.874	12.28638
0.8745	8.7616
0.875	6.84814
0.8755	2.01416
0.876	2.81982
0.8765	-1.81274
0.877	-4.43115
0.8775	-5.74036
0.878	-4.33044
0.8785	-2.92053
0.879	-4.83398
0.8795	-2.71912
0.88	-6.14319
0.8805	-12.08496
0.881	-19.13452
0.8815	-18.02673
0.882	-18.93311
0.8825	-23.76709
0.883	-27.6947
0.8835	-27.59399
0.884	-29.20532
0.8845	-35.95276
0.885	-31.62231
0.8855	-30.71594
0.886	-33.23364
0.8865	-37.16125
0.887	-43.60657
0.8875	-45.2179
0.888	-50.65613
0.8885	-57.10144
0.889	-60.02197
0.8895	-65.46021
0.89	-67.77649
0.8905	-81.67419
0.891	-83.99048
0.8915	-79.66003
0.892	-90.23438
0.8925	-84.09119
0.893	-78.45154
0.8935	-65.3595
0.894	-19.13452
0.8945	20.24231
0.895	52.46887
0.8955	66.87012
0.896	80.36499
0.8965	70.19348
0.897	59.51843
0.8975	56.29578
0.898	44.41223
0.8985	28.80249
0.899	23.26355
0.8995	15.40833
0.9	19.23523
0.9005	29.80957
0.901	42.90161
0.9015	60.02197
0.902	65.15808
0.9025	66.36658
0.903	46.02356
0.9035	22.76001
0.904	7.15027
0.9045	1.40991
0.905	-1.10779
0.9055	-7.85522
0.906	-7.45239
0.9065	-10.77576
0.907	-23.46497
0.9075	-20.64514
0.908	-25.27771
0.9085	-31.4209
0.909	-40.38391
0.9095	-44.31152
0.91	-43.50586
0.9105	-48.44055
0.911	-44.41223
0.9115	-44.61365
0.912	-52.06604
0.9125	-49.34692
0.913	-43.70728
0.9135	-43.50586
0.914	-31.72302
0.9145	-18.22815
0.915	0.70496
0.9155	5.63965
0.916	17.12036
0.9165	14.70337
0.917	20.64514
0.9175	15.71045
0.918	19.73877
0.9185	14.80408
0.919	5.23682
0.9195	5.94177
0.92	10.87646
0.9205	13.99841
0.921	16.01257
0.9215	10.37292
0.922	11.58142
0.9225	14.40125
0.923	14.80408
0.9235	17.01965
0.924	21.14868
0.9245	13.59558
0.925	19.03381
0.9255	29.60815
0.926	38.47046
0.9265	51.86462
0.927	67.8772
0.9275	77.84729
0.928	80.56641
0.9285	77.34375
0.929	68.78357
0.9295	63.34534
0.93	68.48145
0.9305	65.56091
0.931	62.13684
0.9315	49.64905
0.932	39.07471
0.9325	22.35718
0.933	6.74744
0.9335	3.92761
0.934	12.78992
0.9345	18.53027
0.935	21.85364
0.9355	22.45789
0.936	23.56567
0.9365	23.46497
0.937	6.3446
0.9375	-4.53186
0.938	-16.21399
0.9385	-26.48621
0.939	-39.98108
0.9395	-43.70728
0.94	-48.23914
0.9405	-53.37524
0.941	-55.18799
0.9415	-48.03772
0.942	-33.13293
0.9425	-32.93152
0.943	-29.10461
0.9435	-26.28479
0.944	-22.86072
0.9445	-33.13293
0.945	-30.71594
0.9455	-18.02673
0.946	-15.60974
0.9465	-12.48779
0.947	-4.43115
0.9475	-5.43823
0.948	-7.35168
0.9485	-12.48779
0.949	-16.51611
0.9495	-17.42249
0.95	-13.39417
0.9505	-22.6593
0.951	-22.76001
0.9515	-27.89612
0.952	-28.70178
0.9525	-27.6947
0.953	-22.05505
0.9535	-17.6239
0.954	-21.75293
0.9545	-19.13452
0.955	-16.71753
0.9555	-21.04797
0.956	-27.09045
0.9565	-23.36426
0.957	-28.80249
0.9575	-28.50037
0.958	-31.92444
0.9585	-40.78674
0.959	-47.53418
0.9595	-59.01489
0.96	-75.22888
0.9605	-76.33667
0.961	-69.99207
0.9615	-59.92126
0.962	-50.45471
0.9625	-37.56409
0.963	-31.62231
0.9635	-14.09912
0.964	3.7262
0.9645	19.03381
0.965	36.15417
0.9655	46.22498
0.966	52.16675
0.9665	50.15259
0.967	44.81506
0.9675	48.23914
0.968	43.50586
0.9685	41.18958
0.969	37.16125
0.9695	31.4209
0.97	37.66479
0.9705	45.62073
0.971	43.20374
0.9715	25.98267
0.972	13.59558
0.9725	15.91187
0.973	8.45947
0.9735	2.41699
0.974	-4.02832
0.9745	-11.78284
0.975	-16.91895
0.9755	-12.99133
0.976	-13.09204
0.9765	-20.64514
0.977	-16.91895
0.9775	-15.1062
0.978	-13.99841
0.9785	-17.92603
0.979	-20.64514
0.9795	-19.73877
0.98	-18.63098
0.9805	-21.85364
0.981	-19.43665
0.9815	-18.8324
0.982	-24.06921
0.9825	-27.09045
0.983	-26.68762
0.9835	-23.8678
0.984	-25.177
0.9845	-27.49329
0.985	-30.61523
0.9855	-31.92444
0.986	-28.60107
0.9865	-15.50903
0.987	-1.81274
0.9875	14.80408
0.988	29.50745
0.9885	35.95276
0.989	40.1825
0.9895	46.42639
0.99	37.56409
0.9905	41.59241
0.991	37.7655
0.9915	38.57117
0.992	34.84497
0.9925	30.11169
0.993	22.05505
0.9935	16.91895
0.994	16.21399
0.9945	18.32886
0.995	7.15027
0.9955	-1.00708
0.996	-12.78992
0.9965	-20.84656
0.997	-8.45947
0.9975	8.7616
0.998	16.81824
0.9985	28.29895
0.999	35.85205
0.9995	38.57117
1	48.13843
1.0005	50.15259
1.001	34.44214
1.0015	8.45947
1.002	-22.25647
1.0025	-50.75684
1.003	-80.86853
1.0035	-103.82996
1.004	-127.29492
1.0045	-160.62927
1.005	-176.84326
1.0055	-210.98328
1.006	-225.0824
1.0065	-232.13196
1.007	-237.06665
1.0075	-199.09973
1.008	-116.21704
1.0085	-32.7301
1.009	41.69312
1.0095	106.9519
1.01	140.28625
1.0105	182.3822
1.011	208.56628
1.0115	204.9408
1.012	196.48132
1.0125	180.26733
1.013	158.81653
1.0135	130.11475
1.014	122.56165
1.0145	125.38147
1.015	124.77722
1.0155	118.33191
1.016	109.4696
1.0165	88.11951
1.017	63.14392
1.0175	49.44763
1.018	34.54285
1.0185	31.52161
1.019	27.09045
1.0195	13.39417
1.02	12.5885
1.0205	17.32178
1.021	19.53735
1.0215	17.82532
1.022	17.82532
1.0225	16.91895
1.023	11.58142
1.0235	-1.40991
1.024	-7.35168
1.0245	-13.797
1.025	-18.93311
1.0255	-15.91187
1.026	-22.05505
1.0265	-23.96851
1.027	-19.33594
1.0275	-7.25098
1.028	-6.2439
1.0285	-8.66089
1.029	-5.84106
1.0295	-4.73328
1.03	-12.18567
1.0305	-5.33752
1.031	-19.63806
1.0315	-17.12036
1.032	-19.53735
1.0325	-19.23523
1.033	-12.08496
1.0335	-10.97717
1.034	-6.94885
1.0345	-7.95593
1.035	-2.31628
1.0355	5.74036
1.036	21.3501
1.0365	33.13293
1.037	41.59241
1.0375	48.13843
1.038	61.33118
1.0385	51.96533
1.039	54.88586
1.0395	47.13135
1.04	36.65771
1.0405	30.11169
1.041	18.22815
1.0415	12.5885
1.042	-5.13611
1.0425	-8.7616
1.043	-15.71045
1.0435	-13.39417
1.044	-23.66638
1.0445	-20.94727
1.045	-17.01965
1.0455	-8.66089
1.046	-4.83398
1.0465	0
1.047	2.61841
1.0475	9.66797
1.048	18.22815
1.0485	14.40125
1.049	4.43115
1.0495	-12.48779
1.05	-22.15576
1.0505	-34.44214
1.051	-51.66321
1.0515	-67.17224
1.052	-70.89844
1.0525	-82.17773
1.053	-95.37048
1.0535	-106.54907
1.054	-119.64111
1.0545	-129.00696
1.055	-128.60413
1.0555	-122.56165
1.056	-127.49634
1.0565	-121.25244
1.057	-124.57581
1.0575	-127.49634
1.058	-129.91333
1.0585	-124.17297
1.059	-130.51758
1.0595	-128.70483
1.06	-115.91492
1.0605	-87.61597
1.061	-64.95667
1.0615	-42.59949
1.062	-41.4917
1.0625	-40.98816
1.063	-46.82922
1.0635	-42.59949
1.064	-29.70886
1.0645	-4.02832
1.065	22.25647
1.0655	46.32568
1.066	40.08179
1.0665	25.78125
1.067	12.38708
1.0675	28.09753
1.068	62.9425
1.0685	107.35474
1.069	137.36572
1.0695	170.19653
1.07	197.89124
1.0705	205.0415
1.071	207.15637
1.0715	211.18469
1.072	202.22168
1.0725	188.32397
1.073	168.18237
1.0735	149.45068
1.074	145.62378
1.0745	146.02661
1.075	137.0636
1.0755	141.79688
1.076	131.22253
1.0765	116.72058
1.077	96.37756
1.0775	87.31384
1.078	72.9126
1.0785	57.8064
1.079	51.66321
1.0795	32.32727
1.08	24.87488
1.0805	9.97009
1.081	-8.7616
1.0815	-15.91187
1.082	-35.14709
1.0825	-55.18799
1.083	-63.94958
1.0835	-77.64587
1.084	-93.0542
1.0845	-109.87244
1.085	-120.54749
1.0855	-134.34448
1.086	-127.69775
1.0865	-138.17139
1.087	-118.73474
1.0875	-73.81897
1.088	-56.49719
1.0885	-49.14551
1.089	-45.62073
1.0895	-58.81348
1.09	-86.8103
1.0905	-99.60022
1.091	-108.1604
1.0915	-107.15332
1.092	-111.38306
1.0925	-109.06677
1.093	-113.29651
1.0935	-104.93774
1.094	-102.42004
1.0945	-98.79456
1.095	-90.5365
1.0955	-73.41614
1.096	-54.38232
1.0965	-32.42798
1.097	19.03381
1.0975	54.58374
1.098	77.74658
1.0985	83.58765
1.099	80.16357
1.0995	53.67737
1.1	44.91577
1.1005	38.57117
1.101	61.43188
1.1015	108.1604
1.102	138.87634
1.1025	142.099
1.103	136.25793
1.1035	109.87244
1.104	82.17773
1.1045	66.26587
1.105	38.87329
1.1055	14.90479
1.106	0.80566
1.1065	-13.797
1.107	-18.02673
1.1075	-28.9032
1.108	-28.9032
1.1085	-29.91028
1.109	-16.71753
1.1095	-15.71045
1.11	-6.2439
1.1105	-2.11487
1.111	2.31628
1.1115	8.35876
1.112	4.33044
1.1125	3.7262
1.113	6.84814
1.1135	26.08337
1.114	53.27454
1.1145	54.18091
1.115	35.95276
1.1155	18.93311
1.116	-1.81274
1.1165	-14.80408
1.117	-27.79541
1.1175	-43.50586
1.118	-51.46179
1.1185	-58.81348
1.119	-60.22339
1.1195	-60.22339
1.12	-62.13684
1.1205	-51.66321
1.121	-45.72144
1.1215	-33.9386
1.122	-33.23364
1.1225	-38.06763
1.123	-49.85046
1.1235	-51.5625
1.124	-32.22656
1.1245	-27.09045
1.125	-23.06213
1.1255	-33.23364
1.126	-42.19666
1.1265	-46.12427
1.127	-51.46179
1.1275	-35.95276
1.128	-27.99683
1.1285	-6.84814
1.129	9.97009
1.1295	33.53577
1.13	43.00232
1.1305	47.43347
1.131	44.71436
1.1315	31.82373
1.132	9.06372
1.1325	-4.73328
1.133	-12.28638
1.1335	-12.08496
1.134	-6.54602
1.1345	-4.93469
1.135	-6.64673
1.1355	-7.75452
1.136	7.65381
1.1365	32.62939
1.137	42.59949
1.1375	41.99524
1.138	43.00232
1.1385	32.42798
1.139	19.43665
1.1395	8.35876
1.14	-6.74744
1.1405	-15.20691
1.141	-20.54443
1.1415	-21.85364
1.142	-35.65063
1.1425	-46.42639
1.143	-43.50586
1.1435	-37.7655
1.144	-24.97559
1.1445	1.3092
1.145	32.02515
1.1455	77.948
1.146	71.90552
1.1465	64.95667
1.147	46.22498
1.1475	48.84338
1.148	51.36108
1.1485	60.52551
1.149	64.05029
1.1495	58.10852
1.15	38.06763
1.1505	13.89771
1.151	0.10071
1.1515	-9.76868
1.152	-16.51611
1.1525	-15.81116
1.153	-22.45789
1.1535	-31.4209
1.154	-35.04639
1.1545	-41.29028
1.155	-44.41223
1.1555	-47.93701
1.156	-41.08887
1.1565	-36.95984
1.157	-27.19116
1.1575	-17.6239
1.158	5.43823
1.1585	30.2124
1.159	66.97083
1.1595	91.745
1.16	97.48535
1.1605	103.125
1.161	90.83862
1.1615	87.71667
1.162	84.09119
1.1625	68.58215
1.163	59.31702
1.1635	42.8009
1.164	39.88037
1.1645	43.40515
1.165	48.84338
1.1655	50.2533
1.166	41.59241
1.1665	27.29187
1.167	17.12036
1.1675	17.12036
1.168	3.32336
1.1685	-6.14319
1.169	-21.04797
1.1695	-29.30603
1.17	-42.7002
1.1705	-50.75684
1.171	-64.151
1.1715	-77.84729
1.172	-89.93225
1.1725	-114.80713
1.173	-127.59705
1.1735	-127.49634
1.174	-131.12183
1.1745	-112.99438
1.175	-100.50659
1.1755	-80.56641
1.176	-63.84888
1.1765	-39.27612
1.177	10.77576
1.1775	38.57117
1.178	50.354
1.1785	59.41772
1.179	53.27454
1.1795	35.65063
1.18	25.78125
1.1805	17.6239
1.181	9.46655
1.1815	-6.44531
1.182	-27.59399
1.1825	-42.90161
1.183	-46.62781
1.1835	-59.21631
1.184	-64.65454
1.1845	-66.87012
1.185	-73.31543
1.1855	-67.67578
1.186	-60.82764
1.1865	-59.31702
1.187	-45.3186
1.1875	-29.60815
1.188	-4.73328
1.1885	8.96301
1.189	12.89062
1.1895	-0.50354
1.19	-19.94019
1.1905	-46.72852
1.191	-63.14392
1.1915	-85.60181
1.192	-97.08252
1.1925	-96.27686
1.193	-95.06836
1.1935	-99.09668
1.194	-95.37048
1.1945	-84.69543
1.195	-62.23755
1.1955	-27.6947
1.196	25.27771
1.1965	65.05737
1.197	85.09827
1.1975	95.5719
1.198	84.79614
1.1985	67.17224
1.199	45.41931
1.1995	27.19116
1.2	15.81116
1.2005	14.19983
1.201	14.80408
1.2015	10.0708
1.202	14.80408
1.2025	20.54443
1.203	20.74585
1.2035	30.81665
1.204	35.44922
1.2045	52.97241
1.205	63.14392
1.2055	57.9071
1.206	50.354
1.2065	42.49878
1.207	34.44214
1.2075	17.6239
1.208	5.84106
1.2085	-6.14319
1.209	-2.61841
1.2095	7.85522
1.21	22.76001
1.2105	20.94727
1.211	27.29187
1.2115	26.88904
1.212	23.26355
1.2125	22.55859
1.213	13.29346
1.2135	-8.05664
1.214	-33.9386
1.2145	-57.50427
1.215	-67.97791
1.2155	-73.21472
1.216	-68.68286
1.2165	-58.71277
1.217	-58.00781
1.2175	-44.71436
1.218	-29.60815
1.2185	-17.32178
1.219	-3.92761
1.2195	13.797
1.22	31.01807
1.2205	35.65063
1.221	48.33984
1.2215	53.07312
1.222	48.94409
1.2225	44.91577
1.223	24.37134
1.2235	9.56726
1.224	5.23682
1.2245	6.84814
1.225	8.05664
1.2255	13.29346
1.226	11.38
1.2265	18.32886
1.227	32.52869
1.2275	60.12268
1.228	84.39331
1.2285	101.61438
1.229	116.51917
1.2295	129.71191
1.23	130.71899
1.2305	126.38855
1.231	114.505
1.2315	100.20447
1.232	70.09277
1.2325	52.56958
1.233	41.29028
1.2335	31.01807
1.234	16.01257
1.2345	8.05664
1.235	-5.84106
1.2355	-9.46655
1.236	-16.11328
1.2365	-23.36426
1.237	-29.91028
1.2375	-39.37683
1.238	-50.05188
1.2385	-52.46887
1.239	-49.54834
1.2395	-44.11011
1.24	-42.39807
1.2405	-38.36975
1.241	-39.27612
1.2415	-50.65613
1.242	-49.44763
1.2425	-60.02197
1.243	-66.56799
1.2435	-79.55933
1.244	-94.3634
1.2445	-105.03845
1.245	-129.5105
1.2455	-125.7843
1.246	-117.82837
1.2465	-99.60022
1.247	-79.55933
1.2475	-58.71277
1.248	-32.32727
1.2485	-2.71912
1.249	29.91028
1.2495	55.2887
1.25	82.88269
1.2505	126.08643
1.251	144.11316
1.2515	141.79688
1.252	128.70483
1.2525	102.72217
1.253	70.69702
1.2535	45.82214
1.254	35.14709
1.2545	9.66797
1.255	1.51062
1.2555	-2.81982
1.256	-12.5885
1.2565	-8.8623
1.257	-14.60266
1.2575	-19.73877
1.258	-27.79541
1.2585	-29.50745
1.259	-39.77966
1.2595	-46.5271
1.26	-53.77808
1.2605	-63.04321
1.261	-79.35791
1.2615	-92.34924
1.262	-100.6073
1.2625	-100.40588
1.263	-113.69934
1.2635	-116.01562
1.264	-120.24536
1.2645	-119.13757
1.265	-114.30359
1.2655	-119.94324
1.266	-131.92749
1.2665	-136.66077
1.267	-147.53723
1.2675	-150.45776
1.268	-165.36255
1.2685	-170.19653
1.269	-174.52698
1.2695	-173.21777
1.27	-158.81653
1.2705	-141.19263
1.271	-102.82288
1.2715	-55.69153
1.272	-9.46655
1.2725	39.47754
1.273	77.54517
1.2735	116.31775
1.274	147.73865
1.2745	156.80237
1.275	152.67334
1.2755	134.5459
1.276	131.92749
1.2765	143.3075
1.277	124.97864
1.2775	107.15332
1.278	93.35632
1.2785	84.19189
1.279	77.44446
1.2795	80.66711
1.28	75.73242
1.2805	60.4248
1.281	41.79382
1.2815	9.36584
1.282	-15.1062
1.2825	-25.57983
1.283	-37.56409
1.2835	-47.8363
1.284	-52.06604
1.2845	-61.6333
1.285	-70.19348
1.2855	-65.46021
1.286	-65.46021
1.2865	-62.23755
1.287	-65.76233
1.2875	-57.8064
1.288	-54.48303
1.2885	-45.3186
1.289	-36.75842
1.2895	-35.44922
1.29	-31.82373
1.2905	-18.42957
1.291	-0.70496
1.2915	17.82532
1.292	55.79224
1.2925	85.09827
1.293	115.20996
1.2935	141.19263
1.294	159.7229
1.2945	174.12415
1.295	193.15796
1.2955	191.44592
1.296	171.90857
1.2965	144.71741
1.297	128.60413
1.2975	110.27527
1.298	91.94641
1.2985	78.14941
1.299	70.69702
1.2995	53.07312
1.3	49.74976
1.3005	51.76392
1.301	62.9425
1.3015	70.29419
1.302	73.61755
1.3025	71.40198
1.303	65.96375
1.3035	62.03613
1.304	49.24622
1.3045	32.02515
1.305	26.68762
1.3055	22.76001
1.306	15.60974
1.3065	11.68213
1.307	0
1.3075	-6.04248
1.308	-10.97717
1.3085	-13.39417
1.309	-20.94727
1.3095	-24.87488
1.31	-31.32019
1.3105	-32.52869
1.311	-31.82373
1.3115	-40.68604
1.312	-40.98816
1.3125	-42.49878
1.313	-43.50586
1.3135	-45.2179
1.314	-43.60657
1.3145	-45.3186
1.315	-48.44055
1.3155	-48.94409
1.316	-49.24622
1.3165	-48.44055
1.317	-47.23206
1.3175	-51.05896
1.318	-43.30444
1.3185	-40.68604
1.319	-33.43506
1.3195	-26.08337
1.32	-15.91187
1.3205	-10.17151
1.321	-12.48779
1.3215	-12.68921
1.322	-24.37134
1.3225	-41.18958
1.323	-51.05896
1.3235	-56.19507
1.324	-72.81189
1.3245	-81.67419
1.325	-97.48535
1.3255	-108.96606
1.326	-120.64819
1.3265	-127.89917
1.327	-141.19263
1.3275	-139.07776
1.328	-146.12732
1.3285	-146.22803
1.329	-144.71741
1.3295	-139.48059
1.33	-135.04944
1.3305	-116.61987
1.331	-102.62146
1.3315	-76.03455
1.332	-48.54126
1.3325	-23.56567
1.333	6.54602
1.3335	39.27612
1.334	64.151
1.3345	83.48694
1.335	84.89685
1.3355	72.71118
1.336	62.53967
1.3365	50.05188
1.337	23.8678
1.3375	-22.25647
1.338	-56.39648
1.3385	-94.3634
1.339	-135.8551
1.3395	-174.72839
1.34	-204.84009
1.3405	-229.41284
1.341	-237.57019
1.3415	-237.36877
1.342	-231.93054
1.3425	-216.3208
1.343	-189.73389
1.3435	-162.2406
1.344	-136.15723
1.3445	-104.3335
1.345	-62.33826
1.3455	-6.04248
1.346	48.54126
1.3465	92.95349
1.347	130.8197
1.3475	178.45459
1.348	207.4585
1.3485	216.82434
1.349	226.69373
1.3495	228.50647
1.35	229.81567
1.3505	226.89514
1.351	202.32239
1.3515	173.72131
1.352	151.16272
1.3525	130.61829
1.353	117.52625
1.3535	109.67102
1.354	106.34766
1.3545	93.35632
1.355	87.81738
1.3555	77.24304
1.356	74.32251
1.3565	70.89844
1.357	57.50427
1.3575	39.47754
1.358	19.63806
1.3585	0.90637
1.359	-11.88354
1.3595	-22.05505
1.36	-27.09045
1.3605	-27.79541
1.361	-30.2124
1.3615	-29.20532
1.362	-22.05505
1.3625	-18.42957
1.363	-12.18567
1.3635	-2.61841
1.364	-5.33752
1.3645	-5.53894
1.365	-12.28638
1.3655	-15.40833
1.366	-22.86072
1.3665	-22.76001
1.367	-20.44373
1.3675	-12.28638
1.368	-12.28638
1.3685	-12.78992
1.369	-13.89771
1.3695	-12.48779
1.37	-19.43665
1.3705	-23.56567
1.371	-31.52161
1.3715	-31.4209
1.372	-26.18408
1.3725	-25.68054
1.373	-27.39258
1.3735	-23.76709
1.374	-29.80957
1.3745	-28.19824
1.375	-13.39417
1.3755	6.14319
1.376	22.25647
1.3765	50.15259
1.377	74.52393
1.3775	86.30676
1.378	76.33667
1.3785	62.74109
1.379	46.5271
1.3795	36.95984
1.38	26.18408
1.3805	20.94727
1.381	9.86938
1.3815	4.22974
1.382	9.46655
1.3825	18.93311
1.383	18.73169
1.3835	14.60266
1.384	6.3446
1.3845	3.22266
1.385	-4.12903
1.3855	0.70496
1.386	-5.74036
1.3865	-7.04956
1.387	-13.69629
1.3875	-13.69629
1.388	-18.53027
1.3885	-23.56567
1.389	-33.73718
1.3895	-42.7002
1.39	-40.2832
1.3905	-45.2179
1.391	-44.0094
1.3915	-35.85205
